time,rho
0,0.454475
100,0.4069
200,0.36065
300,0.321975
400,0.284525
500,0.255225
600,0.22695
700,0.204575
800,0.186775
900,0.167925
1000,0.155575
1100,0.143725
1200,0.1341
1300,0.128
1400,0.124775
1500,0.11985
1600,0.11815
1700,0.11565
1800,0.1122
1900,0.1114
2000,0.111125
2100,0.109425
2200,0.107925
2300,0.108425
2400,0.107275
2500,0.107475
2600,0.107525
2700,0.1093
2800,0.1083
2900,0.107675
3000,0.105325
3100,0.1047
3200,0.104625
3300,0.10455
3400,0.1058
3500,0.10645
3600,0.104025
3700,0.103075
3800,0.103525
3900,0.103325
4000,0.102575
4100,0.104125
4200,0.10505
4300,0.104625
4400,0.1021
4500,0.100225
4600,0.09965
4700,0.0993
4800,0.1003
4900,0.100575
5000,0.0995
5100,0.097425
5200,0.0969
5300,0.098075
5400,0.097675
5500,0.0962
5600,0.098875
5700,0.097875
5800,0.0974
5900,0.096025
6000,0.0955
6100,0.09555
6200,0.0942
6300,0.092825
6400,0.09335
6500,0.094725
6600,0.093925
6700,0.093
6800,0.09355
6900,0.09475
7000,0.0931
7100,0.0942
7200,0.0935
7300,0.092825
7400,0.09375
7500,0.0937
7600,0.092375
7700,0.092075
7800,0.091825
7900,0.091225
8000,0.0916
8100,0.09155
8200,0.091
8300,0.089925
8400,0.09015
8500,0.091025
8600,0.090775
8700,0.090425
8800,0.090975
8900,0.091825
9000,0.090625
9100,0.091175
9200,0.09045
9300,0.089375
9400,0.091025
9500,0.091775
9600,0.09245
9700,0.0929
9800,0.091525
9900,0.091025
10000,0.0908
10100,0.089825
10200,0.089125
10300,0.08975
10400,0.0893
10500,0.091575
10600,0.091925
10700,0.0919
10800,0.09125
10900,0.091325
11000,0.091125
11100,0.091325
11200,0.091275
11300,0.092275
11400,0.092775
11500,0.09225
11600,0.0922
11700,0.09205
11800,0.09325
11900,0.09105
12000,0.090225
12100,0.089325
12200,0.0898
12300,0.090875
12400,0.09135
12500,0.092125
12600,0.092175
12700,0.09225
12800,0.092625
12900,0.093775
13000,0.0944
13100,0.091725
13200,0.09235
13300,0.0935
13400,0.094325
13500,0.0948
13600,0.0946
13700,0.09615
13800,0.093975
13900,0.095325
14000,0.0941
14100,0.09585
14200,0.094975
14300,0.095125
14400,0.0937
14500,0.094075
14600,0.09315
14700,0.09305
14800,0.0897
14900,0.089875
15000,0.089125
15100,0.0892
15200,0.08925
15300,0.091125
15400,0.090975
15500,0.0916
15600,0.0901
15700,0.0899
15800,0.088975
15900,0.09045
16000,0.09035
16100,0.090375
16200,0.092225
16300,0.092025
16400,0.092225
16500,0.09185
16600,0.09335
16700,0.0928
16800,0.0936
16900,0.09235
17000,0.093525
17100,0.093325
17200,0.09305
17300,0.093025
17400,0.092275
17500,0.091775
17600,0.090725
17700,0.0914
17800,0.092775
17900,0.091
18000,0.089575
18100,0.08965
18200,0.0903
18300,0.08995
18400,0.0899
18500,0.0894
18600,0.088225
18700,0.0875
18800,0.086525
18900,0.08525
19000,0.08525
19100,0.08485
19200,0.083575
19300,0.08315
19400,0.084975
19500,0.084525
19600,0.086575
19700,0.086225
19800,0.085425
19900,0.084825
20000,0.085325
20100,0.085575
20200,0.085475
20300,0.086725
20400,0.08515
20500,0.084025
20600,0.082825
20700,0.081525
20800,0.081975
20900,0.0823
21000,0.083575
21100,0.083725
21200,0.0822
21300,0.081575
21400,0.082225
21500,0.082325
21600,0.083025
21700,0.084175
21800,0.0834
21900,0.08315
22000,0.08335
22100,0.08285
22200,0.081325
22300,0.0821
22400,0.081575
22500,0.080575
22600,0.081725
22700,0.0816
22800,0.08205
22900,0.0817
23000,0.07905
23100,0.079375
23200,0.079175
23300,0.0798
23400,0.081175
23500,0.0808
23600,0.080425
23700,0.08085
23800,0.080875
23900,0.081775
24000,0.081275
24100,0.08095
24200,0.0807
24300,0.0821
24400,0.0839
24500,0.08435
24600,0.083375
24700,0.0834
24800,0.083675
24900,0.084125
25000,0.0846
25100,0.086125
25200,0.087075
25300,0.08785
25400,0.0895
25500,0.08815
25600,0.087725
25700,0.088675
25800,0.086875
25900,0.086125
26000,0.085125
26100,0.086075
26200,0.084275
26300,0.0835
26400,0.0831
26500,0.083125
26600,0.0823
26700,0.0827
26800,0.082325
26900,0.082175
27000,0.084275
27100,0.08485
27200,0.085925
27300,0.08555
27400,0.08495
27500,0.083275
27600,0.0847
27700,0.08615
27800,0.0878
27900,0.088125
28000,0.0894
28100,0.091625
28200,0.091625
28300,0.090975
28400,0.091125
28500,0.089925
28600,0.0902
28700,0.089475
28800,0.09005
28900,0.0888
29000,0.0895
29100,0.08785
29200,0.0894
29300,0.090625
29400,0.090625
29500,0.090175
29600,0.088275
29700,0.087325
29800,0.08835
29900,0.08805
30000,0.087525
30100,0.088
30200,0.0886
30300,0.08795
30400,0.089225
30500,0.089675
30600,0.090575
30700,0.089175
30800,0.08965
30900,0.08785
31000,0.0872
31100,0.088125
31200,0.0875
31300,0.08635
31400,0.087025
31500,0.0877
31600,0.086025
31700,0.086825
31800,0.08855
31900,0.088775
32000,0.0892
32100,0.08995
32200,0.088025
32300,0.08785
32400,0.087625
32500,0.0855
32600,0.0855
32700,0.08605
32800,0.086325
32900,0.0856
33000,0.085675
33100,0.086275
33200,0.085325
33300,0.08675
33400,0.085475
33500,0.088
33600,0.087725
33700,0.08865
33800,0.088575
33900,0.088875
34000,0.0894
34100,0.088525
34200,0.0909
34300,0.092275
34400,0.091675
34500,0.0911
34600,0.08905
34700,0.089175
34800,0.088025
34900,0.088575
35000,0.089025
35100,0.090125
35200,0.090775
35300,0.0893
35400,0.088275
35500,0.089275
35600,0.089325
35700,0.0876
35800,0.0899
35900,0.09105
36000,0.09075
36100,0.090075
36200,0.089725
36300,0.0888
36400,0.088225
36500,0.0866
36600,0.085475
36700,0.08455
36800,0.085475
36900,0.085
37000,0.085325
37100,0.0865
37200,0.088925
37300,0.08935
37400,0.0899
37500,0.09015
37600,0.091275
37700,0.091975
37800,0.09395
37900,0.093875
38000,0.0942
38100,0.093775
38200,0.092375
38300,0.092675
38400,0.0947
38500,0.09375
38600,0.092925
38700,0.09365
38800,0.092125
38900,0.090675
39000,0.092275
39100,0.092475
39200,0.093325
39300,0.092275
39400,0.092275
39500,0.09225
39600,0.0913
39700,0.09235
39800,0.092975
39900,0.094125
40000,0.093125
40100,0.094225
40200,0.0955
40300,0.09805
40400,0.09945
40500,0.09935
40600,0.09895
40700,0.09815
40800,0.09795
40900,0.098025
41000,0.0979
41100,0.0984
41200,0.098
41300,0.096475
41400,0.09725
41500,0.096575
41600,0.097475
41700,0.095325
41800,0.096475
41900,0.0977
42000,0.0971
42100,0.098725
42200,0.09855
42300,0.100325
42400,0.099
42500,0.099
42600,0.09815
42700,0.097775
42800,0.098775
42900,0.099475
43000,0.098725
43100,0.0993
43200,0.09945
43300,0.09825
43400,0.098275
43500,0.096625
43600,0.09595
43700,0.0969
43800,0.09545
43900,0.094375
44000,0.095225
44100,0.09305
44200,0.09285
44300,0.0925
44400,0.09135
44500,0.091725
44600,0.0919
44700,0.0925
44800,0.09005
44900,0.0901
45000,0.091725
45100,0.08965
45200,0.088425
45300,0.087025
45400,0.086625
45500,0.085525
45600,0.085625
45700,0.08505
45800,0.083725
45900,0.08305
46000,0.082775
46100,0.08385
46200,0.083775
46300,0.08355
46400,0.08205
46500,0.083125
46600,0.08305
46700,0.08185
46800,0.0816
46900,0.0808
47000,0.0802
47100,0.079975
47200,0.080575
47300,0.0796
47400,0.07855
47500,0.07855
47600,0.077725
47700,0.079175
47800,0.080325
47900,0.08015
48000,0.07945
48100,0.0802
48200,0.07985
48300,0.0809
48400,0.0819
48500,0.082225
48600,0.082
48700,0.083825
48800,0.083825
48900,0.083375
49000,0.0833
49100,0.0824
49200,0.081875
49300,0.0818
49400,0.081075
49500,0.080575
49600,0.081175
49700,0.080725
49800,0.081075
49900,0.082475
50000,0.083125
50100,0.084925
50200,0.0845
50300,0.0852
50400,0.08455
50500,0.08375
50600,0.0842
50700,0.08425
50800,0.082725
50900,0.083325
51000,0.0828
51100,0.083
51200,0.084225
51300,0.084825
51400,0.084625
51500,0.084525
51600,0.085725
51700,0.085525
51800,0.084775
51900,0.083075
52000,0.082175
52100,0.082275
52200,0.082325
52300,0.084275
52400,0.0851
52500,0.0848
52600,0.086625
52700,0.08625
52800,0.086025
52900,0.0862
53000,0.086075
53100,0.085825
53200,0.085325
53300,0.0842
53400,0.0857
53500,0.08585
53600,0.08585
53700,0.0851
53800,0.0864
53900,0.086175
54000,0.0882
54100,0.087975
54200,0.087575
54300,0.086675
54400,0.087
54500,0.088
54600,0.087775
54700,0.086575
54800,0.088075
54900,0.08725
55000,0.08765
55100,0.0879
55200,0.087225
55300,0.08715
55400,0.0883
55500,0.08815
55600,0.0892
55700,0.09065
55800,0.0916
55900,0.09375
56000,0.0915
56100,0.091425
56200,0.0906
56300,0.09155
56400,0.090225
56500,0.0913
56600,0.092625
56700,0.09285
56800,0.092225
56900,0.093025
57000,0.090625
57100,0.092375
57200,0.0919
57300,0.0932
57400,0.092075
57500,0.09135
57600,0.0908
57700,0.089275
57800,0.08945
57900,0.088425
58000,0.08865
58100,0.0896
58200,0.088125
58300,0.088675
58400,0.088425
58500,0.08745
58600,0.08545
58700,0.086675
58800,0.086575
58900,0.085675
59000,0.086375
59100,0.0862
59200,0.087425
59300,0.0869
59400,0.08835
59500,0.088225
59600,0.08695
59700,0.085775
59800,0.084875
59900,0.0847
60000,0.084975
