time,rho
0,0.4556
100,0.407375
200,0.36155
300,0.3183
400,0.284325
500,0.252
600,0.2262
700,0.20425
800,0.185
900,0.169025
1000,0.156725
1100,0.146175
1200,0.138625
1300,0.1307
1400,0.126875
1500,0.121
1600,0.1184
1700,0.116425
1800,0.112375
1900,0.11115
2000,0.109825
2100,0.108525
2200,0.1067
2300,0.10505
2400,0.102925
2500,0.100725
2600,0.1017
2700,0.10165
2800,0.100025
2900,0.099175
3000,0.099775
3100,0.099375
3200,0.097175
3300,0.0962
3400,0.096925
3500,0.096775
3600,0.0965
3700,0.095925
3800,0.0948
3900,0.092625
4000,0.09275
4100,0.092425
4200,0.091225
4300,0.090475
4400,0.0907
4500,0.091375
4600,0.092075
4700,0.091725
4800,0.093025
4900,0.0958
5000,0.0944
5100,0.095025
5200,0.09375
5300,0.09445
5400,0.095125
5500,0.09425
5600,0.0942
5700,0.093525
5800,0.092375
5900,0.0926
6000,0.092875
6100,0.091625
6200,0.089075
6300,0.091025
6400,0.09135
6500,0.09245
6600,0.0903
6700,0.09115
6800,0.090125
6900,0.089875
7000,0.0896
7100,0.09035
7200,0.08895
7300,0.087525
7400,0.08735
7500,0.087675
7600,0.089725
7700,0.088825
7800,0.089925
7900,0.08845
8000,0.0881
8100,0.0861
8200,0.087725
8300,0.08725
8400,0.087675
8500,0.089775
8600,0.089975
8700,0.09005
8800,0.0899
8900,0.089525
9000,0.08895
9100,0.088775
9200,0.087625
9300,0.08895
9400,0.08935
9500,0.090025
9600,0.091175
9700,0.089275
9800,0.089
9900,0.08995
10000,0.08905
10100,0.087525
10200,0.0893
10300,0.08985
10400,0.089475
10500,0.088525
10600,0.088575
10700,0.087975
10800,0.08675
10900,0.086525
11000,0.085625
11100,0.0849
11200,0.0845
11300,0.0837
11400,0.0838
11500,0.085675
11600,0.08385
11700,0.082925
11800,0.08245
11900,0.081475
12000,0.082075
12100,0.0831
12200,0.083775
12300,0.08385
12400,0.083075
12500,0.0834
12600,0.084
12700,0.08365
12800,0.08415
12900,0.082875
13000,0.082925
13100,0.08205
13200,0.0834
13300,0.084175
13400,0.084025
13500,0.085375
13600,0.08635
13700,0.087125
13800,0.08735
13900,0.0898
14000,0.090225
14100,0.0886
14200,0.089275
14300,0.091475
14400,0.09065
14500,0.090525
14600,0.08925
14700,0.089925
14800,0.0897
14900,0.09035
15000,0.0895
15100,0.08885
15200,0.0888
15300,0.08815
15400,0.08905
15500,0.089675
15600,0.090075
15700,0.088925
15800,0.088675
15900,0.087975
16000,0.08765
16100,0.087175
16200,0.0857
16300,0.085175
16400,0.0859
16500,0.08645
16600,0.0878
16700,0.0907
16800,0.090175
16900,0.089925
17000,0.0915
17100,0.091725
17200,0.09295
17300,0.09445
17400,0.092825
17500,0.0934
17600,0.09425
17700,0.094975
17800,0.09485
17900,0.09485
18000,0.095275
18100,0.094575
18200,0.096825
18300,0.09445
18400,0.0932
18500,0.0955
18600,0.0942
18700,0.094075
18800,0.094175
18900,0.094925
19000,0.093225
19100,0.09235
19200,0.091775
19300,0.091425
19400,0.090275
19500,0.0913
19600,0.089125
19700,0.0909
19800,0.0912
19900,0.09065
20000,0.0898
20100,0.0922
20200,0.092375
20300,0.091575
20400,0.0891
20500,0.088825
20600,0.08915
20700,0.089725
20800,0.088675
20900,0.0864
21000,0.087025
21100,0.08615
21200,0.087725
21300,0.0885
21400,0.08945
21500,0.088175
21600,0.0895
21700,0.090725
21800,0.093025
21900,0.09565
22000,0.097425
22100,0.097125
22200,0.097375
22300,0.0958
22400,0.09495
22500,0.09415
22600,0.09265
22700,0.09345
22800,0.093075
22900,0.09245
23000,0.09475
23100,0.0962
23200,0.0961
23300,0.0962
23400,0.095575
23500,0.095525
23600,0.095075
23700,0.0977
23800,0.0969
23900,0.097625
24000,0.097375
24100,0.098375
24200,0.0973
24300,0.097975
24400,0.0964
24500,0.095875
24600,0.095775
24700,0.096125
24800,0.0955
24900,0.09445
25000,0.094175
25100,0.0933
25200,0.092025
25300,0.0916
25400,0.09115
25500,0.08875
25600,0.089375
25700,0.09165
25800,0.093425
25900,0.09315
26000,0.09195
26100,0.09395
26200,0.093
26300,0.0921
26400,0.0929
26500,0.091625
26600,0.0916
26700,0.0926
26800,0.0915
26900,0.091125
27000,0.0928
27100,0.0916
27200,0.093275
27300,0.09365
27400,0.09425
27500,0.094325
27600,0.094775
27700,0.0947
27800,0.0945
27900,0.09335
28000,0.0942
28100,0.097025
28200,0.097225
28300,0.097425
28400,0.098025
28500,0.097
28600,0.0962
28700,0.0964
28800,0.097
28900,0.095875
29000,0.096375
29100,0.09595
29200,0.0966
29300,0.0961
29400,0.096175
29500,0.094375
29600,0.09395
29700,0.09305
29800,0.091725
29900,0.091625
30000,0.09325
30100,0.09455
30200,0.092
30300,0.091475
30400,0.092275
30500,0.092025
30600,0.091425
30700,0.0913
30800,0.091875
30900,0.0928
31000,0.093425
31100,0.09325
31200,0.0941
31300,0.0953
31400,0.094275
31500,0.09355
31600,0.09455
31700,0.095075
31800,0.096125
31900,0.09585
32000,0.0969
32100,0.09655
32200,0.09505
32300,0.095425
32400,0.093925
32500,0.095825
32600,0.096175
32700,0.09615
32800,0.0968
32900,0.098575
33000,0.098375
33100,0.096925
33200,0.096175
33300,0.095225
33400,0.09345
33500,0.09295
33600,0.092875
33700,0.0955
33800,0.095525
33900,0.093675
34000,0.092875
34100,0.092825
34200,0.0934
34300,0.095075
34400,0.0959
34500,0.09505
34600,0.0955
34700,0.096875
34800,0.09565
34900,0.094925
35000,0.09435
35100,0.094525
35200,0.0943
35300,0.0931
35400,0.0915
35500,0.0923
35600,0.0917
35700,0.092925
35800,0.09555
35900,0.095325
36000,0.095475
36100,0.0957
36200,0.095175
36300,0.092725
36400,0.093175
36500,0.092925
36600,0.09275
36700,0.091475
36800,0.0926
36900,0.0924
37000,0.09355
37100,0.09115
37200,0.08945
37300,0.0882
37400,0.0885
37500,0.08765
37600,0.08785
37700,0.0864
37800,0.08445
37900,0.085075
38000,0.08555
38100,0.0847
38200,0.086375
38300,0.088
38400,0.08955
38500,0.08895
38600,0.08825
38700,0.08795
38800,0.089075
38900,0.0884
39000,0.0887
39100,0.0882
39200,0.089
39300,0.0878
39400,0.0884
39500,0.0875
39600,0.0858
39700,0.085875
39800,0.085675
39900,0.0877
40000,0.0863
40100,0.085625
40200,0.08585
40300,0.085
40400,0.0853
40500,0.084875
40600,0.08445
40700,0.0856
40800,0.086225
40900,0.0863
41000,0.085475
41100,0.086025
41200,0.087525
41300,0.0873
41400,0.087675
41500,0.08635
41600,0.086
41700,0.085775
41800,0.08545
41900,0.086525
42000,0.08895
42100,0.08765
42200,0.08775
42300,0.088025
42400,0.08725
42500,0.08805
42600,0.087225
42700,0.088075
42800,0.0901
42900,0.091425
43000,0.0906
43100,0.0901
43200,0.09175
43300,0.0934
43400,0.093425
43500,0.0924
43600,0.0924
43700,0.093525
43800,0.092675
43900,0.09265
44000,0.09085
44100,0.090225
