time,rho
0,0.4541
100,0.40475
200,0.358525
300,0.316975
400,0.280775
500,0.252925
600,0.2269
700,0.202375
800,0.187225
900,0.1745
1000,0.163025
1100,0.152025
1200,0.1422
1300,0.134375
1400,0.127975
1500,0.12325
1600,0.119975
1700,0.1162
1800,0.112325
1900,0.110575
2000,0.10985
2100,0.108125
2200,0.108625
2300,0.106675
2400,0.103175
2500,0.10195
2600,0.1002
2700,0.0982
2800,0.100275
2900,0.0996
3000,0.09855
3100,0.097625
3200,0.0967
3300,0.095175
3400,0.094975
3500,0.094925
3600,0.095275
3700,0.094975
3800,0.095625
3900,0.094775
4000,0.093775
4100,0.0937
4200,0.09195
4300,0.093025
4400,0.093575
4500,0.0933
4600,0.0937
4700,0.094
4800,0.094225
4900,0.09595
5000,0.09605
5100,0.09775
5200,0.0984
5300,0.097175
5400,0.0956
5500,0.0954
5600,0.094275
5700,0.092175
5800,0.091275
5900,0.089775
6000,0.08925
6100,0.087275
6200,0.086625
6300,0.088525
6400,0.086925
6500,0.086525
6600,0.087075
6700,0.088925
6800,0.088375
6900,0.08915
7000,0.08885
7100,0.089425
7200,0.08815
7300,0.0869
7400,0.0859
7500,0.086
7600,0.087475
7700,0.08765
7800,0.089525
7900,0.0879
8000,0.088775
8100,0.089675
8200,0.090025
8300,0.087875
8400,0.087725
8500,0.0877
8600,0.086675
8700,0.087775
8800,0.0873
8900,0.0882
9000,0.087825
9100,0.088925
9200,0.088725
9300,0.088675
9400,0.089675
9500,0.0896
9600,0.091175
9700,0.090675
9800,0.090975
9900,0.09165
10000,0.091775
10100,0.091475
10200,0.0899
10300,0.09155
10400,0.0915
10500,0.0916
10600,0.0916
10700,0.0914
10800,0.091225
10900,0.09025
11000,0.0915
11100,0.091825
11200,0.0918
11300,0.0917
11400,0.091575
11500,0.090575
11600,0.09025
11700,0.0898
11800,0.088675
11900,0.0887
12000,0.087575
12100,0.0865
12200,0.084175
12300,0.083575
12400,0.08455
12500,0.0849
12600,0.086025
12700,0.085475
12800,0.085225
12900,0.0855
13000,0.084775
13100,0.08235
13200,0.081875
13300,0.081475
13400,0.0802
13500,0.0814
13600,0.0808
13700,0.0827
13800,0.0823
13900,0.083125
14000,0.084225
14100,0.086125
14200,0.087
14300,0.087325
14400,0.0879
14500,0.08915
