time,rho
0,0.453075
100,0.4048
200,0.36265
300,0.32255
400,0.28535
500,0.25455
600,0.22945
700,0.208225
800,0.19035
900,0.171575
1000,0.159425
1100,0.1456
1200,0.135975
1300,0.131575
1400,0.126425
1500,0.120875
1600,0.11635
1700,0.114075
1800,0.112725
1900,0.110575
2000,0.109625
2100,0.108975
2200,0.1078
2300,0.106725
2400,0.1074
2500,0.1082
2600,0.10905
2700,0.107375
2800,0.106625
2900,0.105725
3000,0.103275
3100,0.103475
3200,0.1022
3300,0.101275
3400,0.098775
3500,0.0997
3600,0.1016
3700,0.102
3800,0.09915
3900,0.0982
4000,0.099775
4100,0.0993
4200,0.10075
4300,0.1002
4400,0.100825
4500,0.100325
4600,0.099425
4700,0.1007
4800,0.1014
4900,0.09965
5000,0.100125
5100,0.100025
5200,0.10145
5300,0.099775
5400,0.098125
5500,0.09725
5600,0.0978
5700,0.096025
5800,0.098075
5900,0.099175
6000,0.098275
6100,0.098225
6200,0.09735
6300,0.098475
6400,0.09865
6500,0.100275
6600,0.101925
6700,0.1015
6800,0.10035
6900,0.0994
7000,0.098975
7100,0.09785
7200,0.098
7300,0.0978
7400,0.09825
7500,0.09675
7600,0.09625
7700,0.0945
7800,0.0946
7900,0.096575
8000,0.096375
8100,0.096475
8200,0.09565
8300,0.095675
8400,0.09675
8500,0.09515
8600,0.095075
8700,0.09475
8800,0.092975
8900,0.091075
9000,0.088875
9100,0.0885
9200,0.089825
9300,0.09135
9400,0.090525
9500,0.091575
9600,0.0911
9700,0.0909
9800,0.0911
9900,0.091125
10000,0.09205
10100,0.093
10200,0.093225
10300,0.092675
10400,0.0926
10500,0.09075
10600,0.0931
10700,0.093
10800,0.093325
10900,0.0925
11000,0.093175
11100,0.093575
11200,0.094275
11300,0.0953
11400,0.095325
11500,0.094675
11600,0.09355
11700,0.0948
11800,0.094725
11900,0.09415
12000,0.0956
12100,0.094925
12200,0.09555
12300,0.094525
12400,0.096775
12500,0.097575
12600,0.0966
12700,0.0951
12800,0.093225
12900,0.09365
13000,0.0932
13100,0.09235
13200,0.094075
13300,0.09445
13400,0.09385
13500,0.092175
13600,0.092125
13700,0.09275
13800,0.09425
13900,0.094175
14000,0.09455
14100,0.0948
14200,0.094875
14300,0.095825
14400,0.09625
14500,0.097
14600,0.09725
14700,0.0979
14800,0.0987
14900,0.098525
15000,0.100575
15100,0.103725
15200,0.102925
15300,0.102275
15400,0.102075
15500,0.099675
15600,0.098925
15700,0.098525
15800,0.09835
15900,0.098775
16000,0.09925
16100,0.10065
16200,0.098675
16300,0.099325
16400,0.0976
16500,0.099875
16600,0.100825
16700,0.098375
16800,0.09775
16900,0.09925
17000,0.098075
17100,0.097075
17200,0.09655
17300,0.097975
17400,0.097175
17500,0.097075
17600,0.097
17700,0.096275
17800,0.096025
17900,0.0952
18000,0.093225
18100,0.092425
18200,0.092075
18300,0.09125
18400,0.092075
18500,0.09145
18600,0.091375
18700,0.0925
18800,0.092425
18900,0.093275
19000,0.092725
19100,0.091925
19200,0.091725
19300,0.093075
19400,0.0928
19500,0.09305
19600,0.0917
19700,0.09155
19800,0.090975
19900,0.09185
20000,0.091425
20100,0.091125
20200,0.08865
20300,0.089025
20400,0.08815
20500,0.086825
20600,0.086025
20700,0.088
20800,0.0885
20900,0.087225
21000,0.087925
21100,0.086425
21200,0.084275
21300,0.083275
21400,0.08555
21500,0.086275
21600,0.08545
21700,0.0865
21800,0.08725
21900,0.087625
22000,0.086175
22100,0.085375
22200,0.0846
22300,0.0841
22400,0.083925
22500,0.084175
22600,0.0827
22700,0.082425
22800,0.080725
22900,0.082475
23000,0.083275
23100,0.08385
23200,0.08525
23300,0.086125
23400,0.08605
23500,0.087325
23600,0.0867
23700,0.088275
23800,0.089225
23900,0.0901
24000,0.09035
24100,0.089125
24200,0.089375
24300,0.088825
24400,0.08875
24500,0.08855
24600,0.0901
24700,0.089475
24800,0.08935
24900,0.091275
25000,0.09375
25100,0.094825
25200,0.096475
25300,0.0952
25400,0.094175
25500,0.09305
25600,0.093925
25700,0.09395
25800,0.0945
25900,0.094225
26000,0.09575
26100,0.095875
26200,0.094
26300,0.094875
26400,0.090975
26500,0.091125
26600,0.090775
26700,0.0904
26800,0.088775
26900,0.087475
27000,0.087775
27100,0.087725
27200,0.08815
27300,0.08745
27400,0.088125
27500,0.086925
27600,0.08795
27700,0.086725
27800,0.08795
27900,0.088575
28000,0.089175
28100,0.089275
28200,0.088175
28300,0.09
28400,0.090175
28500,0.0911
28600,0.0922
28700,0.09265
28800,0.0924
28900,0.09385
29000,0.09335
29100,0.09375
29200,0.09435
29300,0.0934
29400,0.095175
29500,0.0942
29600,0.093075
29700,0.09405
29800,0.09465
29900,0.09445
30000,0.0968
30100,0.096375
30200,0.096825
30300,0.097425
30400,0.096975
30500,0.096575
30600,0.097625
30700,0.09665
30800,0.095475
30900,0.09415
31000,0.095175
31100,0.095575
31200,0.09565
31300,0.09485
31400,0.094375
31500,0.094475
31600,0.095575
31700,0.09565
31800,0.094875
31900,0.092925
32000,0.09355
32100,0.09565
32200,0.0961
32300,0.0973
32400,0.096775
32500,0.098125
32600,0.097025
32700,0.0976
32800,0.098225
32900,0.097525
33000,0.094925
33100,0.095725
33200,0.094925
33300,0.0947
33400,0.095175
33500,0.094975
33600,0.09575
33700,0.09455
33800,0.09485
33900,0.094025
34000,0.09655
34100,0.096025
34200,0.095075
34300,0.094325
34400,0.093675
34500,0.0935
34600,0.0943
34700,0.09265
34800,0.09335
