time,rho
0,0.4546
100,0.406975
200,0.364925
300,0.3217
400,0.284425
500,0.2529
600,0.22885
700,0.205775
800,0.1871
900,0.17215
1000,0.159175
1100,0.1503
1200,0.142575
1300,0.133625
1400,0.12795
1500,0.1206
1600,0.11875
1700,0.114325
1800,0.110975
1900,0.109425
2000,0.1071
2100,0.105775
2200,0.1052
2300,0.105
2400,0.105275
2500,0.103875
2600,0.102325
2700,0.102
2800,0.10035
2900,0.10015
3000,0.0982
3100,0.09845
3200,0.098925
3300,0.096875
3400,0.0963
3500,0.097675
3600,0.095475
3700,0.09515
3800,0.093525
3900,0.0948
4000,0.095525
4100,0.094575
4200,0.0942
4300,0.093675
4400,0.09195
4500,0.09185
4600,0.09065
4700,0.091025
4800,0.091375
4900,0.0929
5000,0.0954
5100,0.09695
5200,0.0979
5300,0.097625
5400,0.098325
5500,0.099075
5600,0.09815
5700,0.099
5800,0.09915
5900,0.097475
6000,0.0957
6100,0.09675
6200,0.09545
6300,0.0963
6400,0.0972
6500,0.097
6600,0.097925
6700,0.097825
6800,0.098625
6900,0.097775
7000,0.097625
7100,0.097125
7200,0.097
7300,0.098325
7400,0.0982
7500,0.0984
7600,0.0991
7700,0.09735
7800,0.097225
7900,0.09635
8000,0.09595
8100,0.09525
8200,0.09625
8300,0.093775
8400,0.0948
8500,0.097725
8600,0.0975
8700,0.098225
8800,0.099625
8900,0.10055
9000,0.100375
9100,0.0997
9200,0.1003
9300,0.0997
9400,0.098975
9500,0.098775
9600,0.09755
9700,0.098125
9800,0.09835
9900,0.098075
10000,0.0984
10100,0.10045
10200,0.099375
10300,0.099225
10400,0.1002
10500,0.09865
10600,0.097275
10700,0.096375
10800,0.096475
10900,0.096775
11000,0.09705
11100,0.096975
11200,0.09705
11300,0.097425
11400,0.098
11500,0.0988
11600,0.09815
11700,0.0981
11800,0.098425
11900,0.09635
12000,0.094075
12100,0.09535
12200,0.094975
12300,0.0939
12400,0.093975
12500,0.093925
12600,0.0963
12700,0.0949
12800,0.0966
12900,0.096725
13000,0.0955
13100,0.095625
13200,0.09485
13300,0.09315
13400,0.0914
13500,0.0908
13600,0.091575
13700,0.09115
13800,0.091425
13900,0.0916
14000,0.09355
14100,0.094025
14200,0.0914
14300,0.091575
14400,0.09095
14500,0.092
14600,0.0911
14700,0.0919
14800,0.091425
14900,0.0915
15000,0.09055
15100,0.0916
15200,0.09315
15300,0.093325
15400,0.0921
15500,0.091525
15600,0.091475
15700,0.09195
15800,0.0908
15900,0.09145
16000,0.092625
16100,0.092
16200,0.0925
16300,0.093325
16400,0.093
16500,0.093375
16600,0.09285
16700,0.093625
16800,0.092675
16900,0.0925
17000,0.09255
17100,0.091175
17200,0.090425
17300,0.090525
17400,0.0899
17500,0.090325
17600,0.0914
17700,0.091275
17800,0.09085
17900,0.0921
18000,0.0936
18100,0.09265
18200,0.09285
18300,0.09135
18400,0.09205
18500,0.091125
18600,0.0927
18700,0.092325
18800,0.09115
18900,0.0902
19000,0.089325
19100,0.089025
19200,0.088925
19300,0.0893
19400,0.088225
19500,0.08845
19600,0.089925
19700,0.092475
19800,0.0919
19900,0.0915
20000,0.09155
20100,0.092625
20200,0.0933
20300,0.093925
20400,0.095525
20500,0.096475
20600,0.0969
20700,0.098175
20800,0.096525
20900,0.094875
21000,0.093925
21100,0.09435
21200,0.09275
21300,0.094675
21400,0.093075
21500,0.0946
21600,0.094275
21700,0.093425
21800,0.09425
21900,0.093725
22000,0.0932
22100,0.09305
22200,0.093
22300,0.092175
22400,0.09245
22500,0.091575
22600,0.0905
22700,0.0899
22800,0.090775
22900,0.090825
23000,0.09155
23100,0.0904
23200,0.090875
23300,0.092375
23400,0.091225
23500,0.0911
23600,0.091175
23700,0.08975
23800,0.090175
23900,0.089975
24000,0.090775
24100,0.0901
24200,0.090175
24300,0.09185
24400,0.09305
24500,0.093875
24600,0.094375
24700,0.0942
24800,0.095225
24900,0.09645
25000,0.095575
25100,0.094825
25200,0.096375
25300,0.096875
25400,0.0955
25500,0.095825
25600,0.09705
25700,0.098325
25800,0.09855
25900,0.099525
26000,0.09925
26100,0.09575
26200,0.09385
26300,0.0941
26400,0.0938
26500,0.094
26600,0.09505
26700,0.0941
26800,0.0924
26900,0.094375
27000,0.09425
27100,0.093225
27200,0.09235
27300,0.09215
27400,0.0918
27500,0.090075
27600,0.09085
27700,0.091025
27800,0.092275
27900,0.0925
28000,0.092
28100,0.09345
28200,0.0951
28300,0.093675
28400,0.09415
28500,0.09415
28600,0.095625
28700,0.096225
28800,0.09765
28900,0.098075
29000,0.09815
29100,0.096775
29200,0.0958
29300,0.094925
29400,0.094825
29500,0.09535
29600,0.093925
29700,0.0937
29800,0.09385
29900,0.09445
30000,0.09395
30100,0.093325
30200,0.0938
30300,0.0927
30400,0.092275
30500,0.091275
30600,0.092025
30700,0.091
30800,0.088875
30900,0.089275
31000,0.088625
31100,0.090475
31200,0.0904
31300,0.0917
31400,0.092725
31500,0.093825
31600,0.094225
31700,0.093075
31800,0.093575
31900,0.094
32000,0.092525
32100,0.093075
32200,0.093225
32300,0.093025
32400,0.094
32500,0.093175
32600,0.0931
32700,0.092475
32800,0.092825
32900,0.092175
33000,0.091625
33100,0.091375
33200,0.09075
33300,0.09185
33400,0.091525
33500,0.0902
33600,0.08975
33700,0.089175
33800,0.08785
33900,0.089675
34000,0.08955
34100,0.089075
34200,0.089875
34300,0.089675
34400,0.09125
34500,0.093
34600,0.094025
34700,0.094875
34800,0.0946
34900,0.095575
35000,0.09635
35100,0.095925
35200,0.0963
35300,0.095475
35400,0.095125
35500,0.095825
35600,0.09625
35700,0.09465
35800,0.09705
35900,0.096675
36000,0.0964
36100,0.096725
36200,0.096025
36300,0.0961
36400,0.0976
36500,0.0962
36600,0.095925
36700,0.094875
36800,0.0965
36900,0.09625
37000,0.0973
37100,0.099175
37200,0.099625
37300,0.098975
37400,0.0984
37500,0.09825
37600,0.09775
37700,0.09715
37800,0.0977
37900,0.0962
38000,0.0952
38100,0.095725
38200,0.0978
38300,0.0949
38400,0.092975
38500,0.092925
38600,0.093175
38700,0.09215
38800,0.09105
38900,0.091975
39000,0.09175
39100,0.090625
39200,0.091
39300,0.0887
39400,0.0887
39500,0.08925
39600,0.09095
39700,0.0922
39800,0.091925
39900,0.09155
40000,0.09065
40100,0.0909
40200,0.09185
40300,0.092825
40400,0.0917
40500,0.0924
40600,0.093
40700,0.092325
40800,0.090775
40900,0.0917
41000,0.0922
41100,0.0931
41200,0.092975
41300,0.0919
41400,0.092875
41500,0.0915
41600,0.09255
41700,0.0937
41800,0.092275
41900,0.091925
42000,0.091925
42100,0.09175
42200,0.092175
42300,0.091575
42400,0.09215
42500,0.091525
42600,0.090775
42700,0.09205
42800,0.091725
42900,0.09055
43000,0.0896
43100,0.088525
43200,0.0885
43300,0.089725
43400,0.0894
43500,0.0895
43600,0.08805
43700,0.08925
43800,0.08915
43900,0.0897
44000,0.090125
44100,0.089975
44200,0.089775
44300,0.09065
44400,0.090675
44500,0.091125
44600,0.093075
44700,0.093825
44800,0.094425
44900,0.0964
45000,0.097075
45100,0.0967
45200,0.096075
45300,0.093925
45400,0.095625
45500,0.0957
45600,0.09595
45700,0.095925
45800,0.096075
45900,0.096875
46000,0.09725
46100,0.097225
46200,0.0959
46300,0.096425
46400,0.0977
46500,0.099
46600,0.10025
46700,0.098925
46800,0.09815
46900,0.0973
47000,0.0985
47100,0.098225
47200,0.0997
47300,0.098225
47400,0.09735
47500,0.09675
47600,0.097125
47700,0.096375
47800,0.096225
47900,0.09775
48000,0.09705
48100,0.09615
48200,0.09525
48300,0.094625
48400,0.093075
48500,0.0922
48600,0.092925
48700,0.0924
48800,0.092575
48900,0.09275
49000,0.0913
49100,0.092125
49200,0.0926
49300,0.09145
49400,0.0907
49500,0.0903
49600,0.09185
49700,0.09035
49800,0.09055
49900,0.08975
50000,0.088675
50100,0.089275
50200,0.089525
50300,0.088475
50400,0.08725
50500,0.08515
50600,0.084875
50700,0.081525
50800,0.08215
50900,0.0819
51000,0.083325
51100,0.0843
51200,0.084625
51300,0.083725
51400,0.08405
51500,0.082775
51600,0.082625
51700,0.083275
51800,0.086375
51900,0.0863
52000,0.08605
52100,0.085075
52200,0.084825
52300,0.08545
52400,0.0849
52500,0.083125
52600,0.08445
52700,0.083975
52800,0.081825
52900,0.081275
53000,0.08105
53100,0.082275
53200,0.082
53300,0.081725
53400,0.082825
53500,0.0824
53600,0.082525
53700,0.0822
53800,0.082075
53900,0.079825
54000,0.078375
54100,0.0784
54200,0.08065
54300,0.081075
54400,0.0811
54500,0.08135
54600,0.0791
54700,0.079275
54800,0.0784
54900,0.07915
55000,0.07925
55100,0.07815
55200,0.07865
55300,0.079575
55400,0.0785
55500,0.080425
55600,0.0818
55700,0.0825
55800,0.0828
55900,0.083675
56000,0.080775
56100,0.0794
56200,0.081
56300,0.082025
56400,0.080975
56500,0.081225
56600,0.082925
56700,0.0839
56800,0.084075
56900,0.085275
57000,0.085075
57100,0.0838
57200,0.0846
57300,0.084525
57400,0.086125
57500,0.0851
57600,0.0849
57700,0.085725
57800,0.0839
57900,0.085675
58000,0.085325
58100,0.0853
58200,0.0855
58300,0.085
58400,0.0883
58500,0.089475
58600,0.092625
58700,0.093075
58800,0.09145
58900,0.0906
59000,0.091325
59100,0.090775
59200,0.0901
59300,0.089675
59400,0.0897
59500,0.08945
59600,0.089375
59700,0.088875
59800,0.08685
59900,0.08835
60000,0.08725
60100,0.087725
60200,0.088625
60300,0.0879
60400,0.0872
60500,0.0887
60600,0.091025
60700,0.091225
60800,0.09075
60900,0.089175
61000,0.089975
61100,0.0901
61200,0.090575
61300,0.092075
61400,0.091025
61500,0.09035
61600,0.090575
61700,0.09135
61800,0.0915
61900,0.09115
62000,0.09065
62100,0.09035
62200,0.090275
62300,0.090075
62400,0.091075
62500,0.088575
62600,0.089025
62700,0.088875
62800,0.0895
62900,0.090475
63000,0.08975
63100,0.0895
63200,0.0873
63300,0.08605
63400,0.085025
