time,rho
0,0.4534
100,0.408675
200,0.36625
300,0.323925
400,0.288
500,0.256625
600,0.229075
700,0.2063
800,0.186975
900,0.17125
1000,0.1572
1100,0.147175
1200,0.1393
1300,0.13105
1400,0.1241
1500,0.118375
1600,0.11685
1700,0.11425
1800,0.11095
1900,0.1095
2000,0.1077
2100,0.10635
2200,0.105525
2300,0.10345
2400,0.103325
2500,0.102575
2600,0.101125
2700,0.10135
2800,0.102575
2900,0.102625
3000,0.101125
3100,0.101675
3200,0.102425
3300,0.102625
3400,0.1027
3500,0.1008
3600,0.10215
3700,0.103825
3800,0.1029
3900,0.10235
4000,0.103475
4100,0.10225
4200,0.102025
4300,0.10055
4400,0.0996
4500,0.1005
4600,0.1017
4700,0.103725
4800,0.104175
4900,0.10205
5000,0.100825
5100,0.099
5200,0.0985
5300,0.09775
5400,0.09755
5500,0.0977
5600,0.097425
5700,0.096525
5800,0.095675
5900,0.0954
6000,0.09415
6100,0.094325
6200,0.094975
6300,0.094675
6400,0.09505
6500,0.09605
6600,0.09635
6700,0.095075
6800,0.0928
6900,0.093375
7000,0.094725
7100,0.09315
7200,0.09155
7300,0.093
7400,0.093175
7500,0.0902
7600,0.0902
7700,0.08905
7800,0.090075
7900,0.090175
8000,0.090125
8100,0.091025
8200,0.0915
8300,0.091025
8400,0.091675
8500,0.09095
8600,0.0908
8700,0.091
8800,0.090825
8900,0.091775
9000,0.09065
9100,0.089725
9200,0.09085
9300,0.090625
9400,0.090375
9500,0.089975
9600,0.08965
9700,0.088875
9800,0.0897
9900,0.088925
10000,0.091225
10100,0.093225
10200,0.094275
10300,0.09525
10400,0.095575
10500,0.09395
10600,0.094175
10700,0.091875
10800,0.092475
10900,0.09215
11000,0.09375
11100,0.094675
11200,0.0959
11300,0.097825
11400,0.09685
11500,0.0974
11600,0.096075
11700,0.09695
11800,0.096875
11900,0.09425
12000,0.094775
12100,0.09405
12200,0.093775
12300,0.094125
12400,0.093775
12500,0.094425
12600,0.094075
12700,0.096625
12800,0.0968
12900,0.0976
13000,0.0985
13100,0.098525
13200,0.098275
13300,0.099575
13400,0.10085
13500,0.0988
13600,0.10045
13700,0.10115
13800,0.10065
13900,0.100775
14000,0.099825
14100,0.099625
14200,0.09905
14300,0.098925
14400,0.0976
14500,0.097275
14600,0.096175
14700,0.096375
14800,0.09555
14900,0.0935
15000,0.094325
15100,0.092475
15200,0.092675
15300,0.09335
15400,0.0918
15500,0.0919
15600,0.093175
15700,0.0922
15800,0.089675
15900,0.089375
16000,0.09025
16100,0.09005
16200,0.08925
16300,0.087875
16400,0.086925
16500,0.087075
16600,0.089025
16700,0.0895
16800,0.089075
16900,0.088425
17000,0.08805
17100,0.08855
17200,0.088
17300,0.0884
17400,0.087925
17500,0.0869
17600,0.08715
17700,0.087175
17800,0.0872
17900,0.08625
18000,0.088425
18100,0.08925
18200,0.090525
18300,0.091475
18400,0.0906
18500,0.089375
18600,0.08985
18700,0.0893
18800,0.08965
18900,0.08945
19000,0.08985
19100,0.0907
19200,0.090325
19300,0.0908
19400,0.09005
19500,0.090325
19600,0.091075
19700,0.09145
19800,0.091425
19900,0.091025
20000,0.09045
20100,0.09005
20200,0.08845
20300,0.087575
20400,0.08905
20500,0.091175
20600,0.09215
20700,0.0934
20800,0.09235
20900,0.092875
21000,0.091625
21100,0.089675
21200,0.08995
21300,0.088925
21400,0.0882
21500,0.08745
21600,0.088
21700,0.086625
21800,0.08835
21900,0.088875
22000,0.089675
22100,0.09015
22200,0.090175
22300,0.093075
22400,0.09295
22500,0.091925
22600,0.094275
22700,0.093425
22800,0.09345
