time,rho
0,0.456025
100,0.407975
200,0.3593
300,0.3175
400,0.280525
500,0.24875
600,0.2206
700,0.19885
800,0.18115
900,0.166775
1000,0.1554
1100,0.14545
1200,0.138775
1300,0.132075
1400,0.12765
1500,0.122
1600,0.1174
1700,0.11605
1800,0.113425
1900,0.112875
2000,0.1114
2100,0.11015
2200,0.108825
2300,0.108875
2400,0.10655
2500,0.104525
2600,0.10435
2700,0.10255
2800,0.10355
2900,0.103225
3000,0.10255
3100,0.10215
3200,0.1012
3300,0.1017
3400,0.09925
3500,0.100125
3600,0.0979
3700,0.09745
3800,0.097475
3900,0.096425
4000,0.09495
4100,0.09365
4200,0.091225
4300,0.0906
4400,0.09215
4500,0.092775
4600,0.09395
4700,0.0939
4800,0.0945
4900,0.0936
5000,0.09495
5100,0.09535
5200,0.093675
5300,0.0946
5400,0.0934
5500,0.093025
5600,0.093775
5700,0.094325
5800,0.09325
5900,0.092275
6000,0.090575
6100,0.092275
6200,0.09165
6300,0.091775
6400,0.091125
6500,0.09055
6600,0.09005
6700,0.0898
6800,0.090825
6900,0.09125
7000,0.090425
7100,0.089875
7200,0.0908
7300,0.09115
7400,0.092675
7500,0.093225
7600,0.0937
7700,0.093875
7800,0.094925
7900,0.094625
8000,0.094475
8100,0.09515
8200,0.09545
8300,0.095475
8400,0.0937
8500,0.094325
8600,0.0953
8700,0.095775
8800,0.094875
8900,0.0936
9000,0.091625
9100,0.0921
9200,0.093275
9300,0.09335
9400,0.092825
9500,0.0937
9600,0.095025
9700,0.095325
9800,0.095025
9900,0.0942
10000,0.0937
10100,0.0958
10200,0.095075
10300,0.094575
10400,0.0948
10500,0.095225
10600,0.096375
10700,0.096075
10800,0.09795
10900,0.097825
11000,0.098325
11100,0.09725
11200,0.0964
11300,0.0973
11400,0.097625
11500,0.09705
11600,0.099
11700,0.099
11800,0.097375
11900,0.09685
12000,0.097075
12100,0.0979
12200,0.0962
12300,0.09535
12400,0.094875
12500,0.09385
12600,0.0938
12700,0.0958
12800,0.09695
12900,0.096325
13000,0.093975
13100,0.09495
13200,0.095875
13300,0.096575
13400,0.0951
13500,0.09435
13600,0.09695
13700,0.09635
13800,0.09555
13900,0.09475
14000,0.09375
14100,0.09535
14200,0.09435
14300,0.093775
14400,0.0936
14500,0.0941
14600,0.09365
14700,0.092275
14800,0.092025
14900,0.09525
15000,0.096125
15100,0.09555
15200,0.0941
15300,0.095
15400,0.095075
15500,0.095875
15600,0.094275
15700,0.094475
15800,0.094425
15900,0.09335
16000,0.0938
16100,0.094425
16200,0.09505
16300,0.095675
16400,0.09645
16500,0.095225
16600,0.096625
16700,0.096275
16800,0.097025
16900,0.097075
17000,0.096275
17100,0.0967
17200,0.09565
17300,0.094675
