time,rho
0,0.4503
100,0.3972
200,0.3505
300,0.3083
400,0.2715
500,0.2414
600,0.2128
700,0.1899
800,0.17
900,0.154
1000,0.1387
1100,0.1311
1200,0.1223
1300,0.1167
1400,0.1142
1500,0.1097
1600,0.1054
1700,0.1055
1800,0.0998
1900,0.0964
2000,0.0964
2100,0.0957
2200,0.0928
2300,0.089
2400,0.0844
2500,0.0843
2600,0.0807
2700,0.0821
2800,0.0819
2900,0.0808
3000,0.0811
3100,0.0757
3200,0.0746
3300,0.0739
3400,0.0729
3500,0.0712
3600,0.0716
3700,0.0689
3800,0.069
3900,0.0721
4000,0.0713
4100,0.0726
4200,0.0738
4300,0.0735
4400,0.0749
4500,0.0741
4600,0.0714
4700,0.0722
4800,0.0731
4900,0.0751
5000,0.074
5100,0.0719
5200,0.074
5300,0.0733
5400,0.0741
5500,0.0725
5600,0.0715
5700,0.0723
5800,0.0716
5900,0.0714
6000,0.071
6100,0.0721
6200,0.0685
6300,0.0679
6400,0.0649
6500,0.0679
6600,0.0678
6700,0.0661
6800,0.0629
6900,0.0636
7000,0.0648
7100,0.0649
7200,0.0656
7300,0.0669
7400,0.0653
7500,0.0654
7600,0.0672
7700,0.0654
7800,0.0643
7900,0.0644
8000,0.0623
8100,0.0627
8200,0.0614
8300,0.0602
8400,0.0592
8500,0.0583
8600,0.0611
8700,0.0575
8800,0.0581
8900,0.0586
9000,0.0573
9100,0.0568
9200,0.0553
9300,0.0573
9400,0.0573
9500,0.0554
9600,0.0521
9700,0.051
9800,0.049
9900,0.0533
10000,0.0537
10100,0.054
10200,0.0525
10300,0.0554
10400,0.0537
10500,0.053
10600,0.0548
10700,0.0535
10800,0.0554
10900,0.0547
11000,0.0524
11100,0.0528
11200,0.0536
11300,0.0533
11400,0.0528
11500,0.0551
11600,0.0539
11700,0.0543
11800,0.0546
11900,0.0572
12000,0.0614
12100,0.0628
12200,0.0647
12300,0.0637
12400,0.0624
12500,0.06
12600,0.059
12700,0.0605
12800,0.0571
12900,0.0587
13000,0.0564
13100,0.0578
13200,0.0576
13300,0.0539
13400,0.0526
13500,0.0541
13600,0.0547
13700,0.057
13800,0.0543
13900,0.0535
14000,0.054
14100,0.055
14200,0.0559
14300,0.0555
14400,0.0569
14500,0.0544
14600,0.0522
14700,0.054
14800,0.054
14900,0.0541
15000,0.0545
15100,0.0532
15200,0.0525
15300,0.0541
15400,0.0548
15500,0.0519
15600,0.0528
15700,0.0546
15800,0.0546
15900,0.0538
16000,0.0538
16100,0.0571
16200,0.0548
16300,0.0556
16400,0.0541
16500,0.0532
16600,0.052
16700,0.0523
16800,0.052
16900,0.0527
17000,0.0535
17100,0.0541
17200,0.0564
17300,0.0557
17400,0.0553
17500,0.0527
17600,0.0548
17700,0.0546
17800,0.0551
17900,0.0532
18000,0.0543
18100,0.0531
18200,0.0533
18300,0.0529
18400,0.0505
18500,0.0494
18600,0.0498
18700,0.0496
18800,0.0482
18900,0.0495
19000,0.0508
19100,0.0508
19200,0.0491
19300,0.0487
19400,0.0486
19500,0.049
19600,0.0488
19700,0.0484
19800,0.0507
19900,0.0525
20000,0.0544
20100,0.0546
20200,0.0513
20300,0.0489
20400,0.0482
20500,0.0472
20600,0.0441
20700,0.0429
20800,0.0431
20900,0.0446
21000,0.0456
21100,0.045
21200,0.046
21300,0.0466
21400,0.0481
21500,0.0493
21600,0.0516
21700,0.0514
21800,0.0524
21900,0.0527
22000,0.0518
22100,0.0536
22200,0.0543
22300,0.0533
22400,0.0532
22500,0.0516
22600,0.0501
22700,0.0499
22800,0.0481
22900,0.047
23000,0.0495
23100,0.0481
23200,0.0482
23300,0.0499
23400,0.0498
23500,0.0482
23600,0.0476
23700,0.0475
23800,0.0465
23900,0.0446
24000,0.0442
24100,0.0444
24200,0.0442
24300,0.0449
24400,0.0443
24500,0.0482
24600,0.0489
24700,0.0503
24800,0.0481
24900,0.0476
25000,0.0469
25100,0.0481
25200,0.0495
25300,0.0493
25400,0.0526
25500,0.0528
25600,0.0512
25700,0.05
25800,0.0512
25900,0.0506
26000,0.0496
26100,0.0496
26200,0.048
26300,0.049
26400,0.0486
26500,0.0481
26600,0.0502
26700,0.0496
26800,0.0503
26900,0.0506
27000,0.0494
27100,0.051
27200,0.0507
27300,0.0522
27400,0.0539
27500,0.0553
27600,0.0556
27700,0.0566
27800,0.0576
27900,0.0571
28000,0.0568
28100,0.0569
28200,0.0576
28300,0.0562
28400,0.0569
28500,0.0555
28600,0.0575
28700,0.0579
28800,0.054
28900,0.0564
29000,0.0561
29100,0.0584
29200,0.0602
29300,0.059
29400,0.058
29500,0.0581
29600,0.0588
29700,0.0593
29800,0.0585
29900,0.0565
30000,0.0594
30100,0.0611
30200,0.0614
30300,0.0618
30400,0.0605
30500,0.0582
30600,0.0588
30700,0.059
30800,0.0572
30900,0.0547
31000,0.0532
31100,0.0511
31200,0.0496
31300,0.0516
31400,0.0518
31500,0.0514
31600,0.0509
31700,0.0525
31800,0.0573
31900,0.0577
32000,0.0586
32100,0.0571
32200,0.0537
32300,0.0534
32400,0.0519
32500,0.0499
32600,0.0502
32700,0.047
32800,0.0457
32900,0.0469
33000,0.0484
33100,0.0467
33200,0.0485
33300,0.0481
33400,0.0483
33500,0.0495
33600,0.0477
33700,0.0474
33800,0.0476
33900,0.0464
34000,0.0469
34100,0.0456
34200,0.0459
34300,0.0478
34400,0.0502
34500,0.0478
34600,0.0474
34700,0.046
34800,0.0462
34900,0.0475
35000,0.0477
35100,0.0477
35200,0.0471
35300,0.0504
35400,0.0525
35500,0.0524
35600,0.0522
35700,0.0522
35800,0.0499
35900,0.0494
36000,0.0507
36100,0.0511
36200,0.0492
36300,0.0509
36400,0.0504
36500,0.0522
36600,0.0522
36700,0.0509
36800,0.0502
36900,0.0496
37000,0.0466
37100,0.0462
37200,0.0491
37300,0.0466
37400,0.0469
37500,0.0471
37600,0.0475
37700,0.0467
37800,0.0501
37900,0.0487
38000,0.0501
38100,0.049
38200,0.049
38300,0.052
38400,0.0546
38500,0.0536
38600,0.0528
38700,0.0501
38800,0.0488
38900,0.0489
39000,0.0486
39100,0.0458
39200,0.044
39300,0.0438
39400,0.0438
39500,0.0442
39600,0.0444
39700,0.0442
39800,0.042
39900,0.0416
40000,0.0404
40100,0.0407
40200,0.041
40300,0.043
40400,0.0428
40500,0.0416
40600,0.0423
40700,0.0415
40800,0.044
40900,0.043
41000,0.0418
41100,0.0441
41200,0.0433
41300,0.0426
41400,0.0409
41500,0.04
41600,0.0385
41700,0.04
41800,0.0383
41900,0.039
42000,0.0395
42100,0.0399
42200,0.0409
42300,0.0421
42400,0.0423
42500,0.044
42600,0.0428
42700,0.0417
42800,0.0426
42900,0.0446
43000,0.0439
43100,0.0438
43200,0.0444
43300,0.0437
43400,0.045
43500,0.0462
43600,0.0462
43700,0.0455
43800,0.048
43900,0.0466
44000,0.0471
44100,0.046
44200,0.0461
44300,0.045
44400,0.0432
44500,0.0431
44600,0.0446
44700,0.0433
44800,0.0429
44900,0.042
45000,0.0427
45100,0.0455
45200,0.0453
45300,0.0459
45400,0.0446
45500,0.0454
45600,0.0462
45700,0.0498
45800,0.0505
45900,0.0481
46000,0.0471
46100,0.0463
46200,0.0453
46300,0.0491
46400,0.0507
46500,0.0484
46600,0.0479
46700,0.0453
46800,0.0439
46900,0.045
47000,0.0464
47100,0.0478
47200,0.0497
47300,0.0507
47400,0.0515
47500,0.0499
47600,0.0513
47700,0.0522
47800,0.0522
47900,0.0523
48000,0.0499
48100,0.0491
48200,0.049
48300,0.0467
48400,0.047
48500,0.0471
48600,0.0479
48700,0.0485
48800,0.05
48900,0.0518
49000,0.0526
49100,0.0499
49200,0.0504
49300,0.0523
49400,0.0525
49500,0.0513
49600,0.0501
49700,0.053
49800,0.0507
49900,0.0522
50000,0.0525
50100,0.0517
50200,0.0524
50300,0.0542
50400,0.0542
50500,0.0526
50600,0.0528
50700,0.0524
50800,0.0513
50900,0.0521
51000,0.0533
51100,0.0529
51200,0.0558
51300,0.0559
51400,0.0548
51500,0.0536
51600,0.0518
51700,0.0523
51800,0.0562
51900,0.0573
52000,0.0571
52100,0.0581
52200,0.0589
52300,0.0558
52400,0.0558
52500,0.0556
52600,0.0515
52700,0.0516
52800,0.0517
52900,0.0491
53000,0.0476
53100,0.0463
53200,0.0492
53300,0.0472
53400,0.05
53500,0.0522
53600,0.0524
53700,0.0523
53800,0.0523
53900,0.0536
54000,0.0549
54100,0.0543
54200,0.0533
54300,0.0527
54400,0.0524
54500,0.05
54600,0.0495
54700,0.048
54800,0.0463
54900,0.0466
55000,0.0469
55100,0.0497
55200,0.0497
55300,0.0509
55400,0.0469
55500,0.0459
