time,rho
0,0.4522
100,0.4087
200,0.3566
300,0.3074
400,0.2652
500,0.238
600,0.2128
700,0.1922
800,0.1684
900,0.1563
1000,0.1455
1100,0.1333
1200,0.1277
1300,0.1244
1400,0.1212
1500,0.1174
1600,0.1111
1700,0.1063
1800,0.1071
1900,0.1059
2000,0.1059
2100,0.1036
2200,0.1008
2300,0.1005
2400,0.0977
2500,0.0969
2600,0.0961
2700,0.0963
2800,0.0996
2900,0.1002
3000,0.096
3100,0.0958
3200,0.093
3300,0.0904
3400,0.0904
3500,0.0878
3600,0.0866
3700,0.0873
3800,0.082
3900,0.0798
4000,0.0778
4100,0.0776
4200,0.0747
4300,0.0739
4400,0.0735
4500,0.0732
4600,0.0713
4700,0.0682
4800,0.0663
4900,0.0621
5000,0.0614
5100,0.0635
5200,0.0625
5300,0.0644
5400,0.0647
5500,0.0633
5600,0.0627
5700,0.0624
5800,0.0634
5900,0.0639
6000,0.0645
6100,0.0654
6200,0.0665
6300,0.0681
6400,0.0668
6500,0.0639
6600,0.0647
6700,0.0627
6800,0.0649
6900,0.0655
7000,0.0671
7100,0.0679
7200,0.0676
7300,0.0645
7400,0.065
7500,0.0625
7600,0.0596
7700,0.0575
7800,0.058
7900,0.0572
8000,0.0564
8100,0.0542
8200,0.0519
8300,0.0524
8400,0.0505
8500,0.05
8600,0.048
8700,0.0448
8800,0.0486
8900,0.0494
9000,0.0469
9100,0.0481
9200,0.0501
9300,0.0495
9400,0.0486
9500,0.0462
9600,0.0481
9700,0.0471
9800,0.0469
9900,0.0479
10000,0.0459
10100,0.0485
10200,0.0509
10300,0.0503
10400,0.0488
10500,0.0481
10600,0.0501
10700,0.0508
10800,0.0531
10900,0.0531
11000,0.0551
11100,0.0523
11200,0.0527
11300,0.0543
11400,0.0571
11500,0.0591
11600,0.0569
11700,0.0592
11800,0.0585
11900,0.0601
12000,0.0608
12100,0.061
12200,0.0612
12300,0.0595
12400,0.0574
12500,0.0544
12600,0.054
12700,0.0526
12800,0.0522
12900,0.0511
13000,0.0521
13100,0.0505
13200,0.049
13300,0.0492
13400,0.0481
13500,0.0497
13600,0.0509
13700,0.0524
13800,0.0531
13900,0.0537
14000,0.0546
14100,0.0535
14200,0.054
14300,0.0535
14400,0.0528
14500,0.054
14600,0.0558
14700,0.0561
14800,0.0556
14900,0.056
15000,0.0554
15100,0.0518
15200,0.0528
15300,0.0523
15400,0.0512
15500,0.0503
15600,0.0498
15700,0.0519
15800,0.0514
15900,0.0481
16000,0.0521
16100,0.0514
16200,0.052
16300,0.0522
16400,0.0513
16500,0.052
16600,0.0525
16700,0.0496
16800,0.0491
16900,0.0493
17000,0.0519
17100,0.0504
17200,0.0483
17300,0.0494
17400,0.0485
17500,0.0484
17600,0.0491
17700,0.0469
17800,0.0452
17900,0.0488
18000,0.0508
18100,0.0488
18200,0.0477
18300,0.0484
18400,0.0473
18500,0.0474
18600,0.0464
18700,0.0452
18800,0.0452
18900,0.0446
19000,0.0469
19100,0.0462
19200,0.0403
19300,0.0419
19400,0.044
19500,0.0453
19600,0.0453
19700,0.0461
19800,0.0455
19900,0.0449
20000,0.0436
20100,0.0447
20200,0.0431
20300,0.0393
20400,0.0384
20500,0.0402
20600,0.0413
20700,0.0418
20800,0.043
20900,0.0428
21000,0.0419
21100,0.0422
21200,0.0412
21300,0.0406
21400,0.0419
21500,0.0424
21600,0.0446
21700,0.0444
21800,0.0458
