time,rho
13700,0.0527
13800,0.0563
13900,0.0544
14000,0.0574
14100,0.0571
14200,0.0556
14300,0.0529
14400,0.0561
14500,0.0548
14600,0.054
14700,0.0537
14800,0.0561
14900,0.0561
15000,0.0552
15100,0.0557
15200,0.0556
15300,0.0539
15400,0.0547
15500,0.0576
15600,0.0543
15700,0.0506
15800,0.0483
15900,0.0488
16000,0.0464
16100,0.0459
16200,0.0453
16300,0.0436
16400,0.0426
16500,0.0397
16600,0.0411
16700,0.0431
16800,0.0455
16900,0.0475
17000,0.0463
17100,0.0441
17200,0.0455
17300,0.0461
17400,0.0441
17500,0.0426
17600,0.0422
17700,0.0428
17800,0.0413
17900,0.0419
18000,0.0428
18100,0.0438
18200,0.0431
18300,0.0416
18400,0.0417
18500,0.0409
18600,0.039
18700,0.0398
18800,0.0415
18900,0.0413
19000,0.0428
19100,0.0408
19200,0.0416
19300,0.04
19400,0.0402
19500,0.0408
19600,0.0434
19700,0.0468
19800,0.0463
19900,0.0456
20000,0.0448
20100,0.0454
20200,0.0455
20300,0.0441
20400,0.0448
20500,0.0444
20600,0.0433
20700,0.0415
20800,0.0408
20900,0.0403
21000,0.0378
21100,0.0376
21200,0.0393
21300,0.0393
21400,0.0403
21500,0.0407
21600,0.0418
21700,0.0427
21800,0.0406
21900,0.0412
22000,0.0396
22100,0.0416
22200,0.0415
22300,0.0399
22400,0.0415
22500,0.0404
22600,0.0383
22700,0.038
22800,0.0372
22900,0.0381
23000,0.0412
23100,0.0391
23200,0.0401
23300,0.0398
23400,0.0404
23500,0.0411
23600,0.0423
23700,0.0409
23800,0.0412
23900,0.0422
24000,0.0413
24100,0.0427
24200,0.0431
24300,0.0437
24400,0.045
24500,0.0431
24600,0.0394
24700,0.0397
24800,0.0407
24900,0.0424
25000,0.0433
25100,0.0439
25200,0.0485
25300,0.0499
25400,0.0495
25500,0.0512
25600,0.0513
25700,0.0503
25800,0.0532
25900,0.0507
26000,0.0504
26100,0.0504
26200,0.0495
26300,0.0502
26400,0.052
26500,0.054
26600,0.0517
26700,0.0528
26800,0.0536
26900,0.0514
27000,0.0494
27100,0.0499
27200,0.0491
27300,0.0471
27400,0.0461
27500,0.0461
27600,0.0467
27700,0.0465
27800,0.0447
27900,0.0414
28000,0.0422
28100,0.0441
28200,0.0464
28300,0.0453
28400,0.0445
28500,0.0469
28600,0.0479
28700,0.048
28800,0.0452
28900,0.0449
29000,0.0443
29100,0.0448
29200,0.0459
29300,0.0445
29400,0.0433
29500,0.0442
29600,0.0448
29700,0.0446
29800,0.0446
29900,0.0464
30000,0.0447
30100,0.0427
30200,0.0421
30300,0.0429
30400,0.0415
30500,0.039
30600,0.038
30700,0.0359
30800,0.0361
30900,0.035
31000,0.0359
31100,0.0371
31200,0.0362
31300,0.0372
31400,0.0356
31500,0.0347
31600,0.0346
31700,0.0334
31800,0.0338
31900,0.0359
32000,0.0393
32100,0.0398
32200,0.0375
32300,0.0405
32400,0.0387
32500,0.0381
32600,0.0392
32700,0.0406
32800,0.0429
32900,0.0427
33000,0.0431
33100,0.0422
33200,0.0416
33300,0.0424
33400,0.0426
33500,0.0424
33600,0.0428
33700,0.0396
33800,0.0395
33900,0.0379
34000,0.0386
34100,0.0393
34200,0.041
34300,0.0374
34400,0.0391
34500,0.0417
34600,0.042
34700,0.0403
34800,0.0405
34900,0.04
35000,0.0386
35100,0.0385
35200,0.038
35300,0.0368
35400,0.0361
35500,0.0364
35600,0.0366
35700,0.0397
35800,0.0418
35900,0.0393
36000,0.0413
36100,0.0413
36200,0.0405
36300,0.04
36400,0.0411
36500,0.0415
36600,0.0396
36700,0.0405
36800,0.0412
36900,0.0424
37000,0.0427
37100,0.0429
37200,0.0415
37300,0.0427
37400,0.0408
37500,0.04
37600,0.0414
37700,0.0424
37800,0.043
37900,0.0447
38000,0.0473
38100,0.0455
38200,0.0422
38300,0.0402
38400,0.041
38500,0.0392
38600,0.0384
38700,0.0377
38800,0.0369
38900,0.0363
39000,0.0347
39100,0.0343
39200,0.0332
39300,0.0341
39400,0.0334
39500,0.032
39600,0.0321
39700,0.0337
39800,0.032
39900,0.0293
40000,0.0298
40100,0.0308
40200,0.0314
40300,0.033
40400,0.0318
40500,0.0321
40600,0.0323
40700,0.0341
40800,0.0321
40900,0.0325
41000,0.0337
41100,0.0344
41200,0.0345
41300,0.0336
41400,0.035
41500,0.0323
41600,0.0312
41700,0.0324
41800,0.0318
41900,0.0305
42000,0.0303
42100,0.0327
42200,0.0338
42300,0.0342
42400,0.0332
42500,0.031
42600,0.0287
42700,0.0295
42800,0.0284
42900,0.0282
43000,0.0296
43100,0.03
43200,0.0312
43300,0.032
43400,0.0331
43500,0.0322
43600,0.0326
43700,0.0335
43800,0.0324
43900,0.0332
44000,0.0345
44100,0.0317
44200,0.0315
44300,0.0316
44400,0.0324
44500,0.0327
44600,0.0348
44700,0.0343
44800,0.0349
44900,0.0341
45000,0.035
45100,0.0342
45200,0.0358
45300,0.0349
45400,0.0356
45500,0.0317
45600,0.0313
45700,0.029
45800,0.0275
45900,0.0271
46000,0.0261
46100,0.0266
46200,0.0248
46300,0.0226
46400,0.0235
46500,0.0226
46600,0.0233
46700,0.0247
46800,0.0253
46900,0.0262
47000,0.0263
47100,0.0265
47200,0.0256
47300,0.0263
47400,0.0242
47500,0.0248
47600,0.025
47700,0.0255
47800,0.0258
47900,0.0245
48000,0.0252
48100,0.0247
48200,0.025
48300,0.0238
48400,0.0252
48500,0.0282
48600,0.0291
48700,0.0303
48800,0.0283
48900,0.0282
49000,0.028
49100,0.0299
49200,0.0315
49300,0.0312
49400,0.0332
49500,0.0344
49600,0.0337
49700,0.0322
49800,0.0328
49900,0.0324
50000,0.0316
50100,0.0314
50200,0.0332
50300,0.0317
50400,0.0321
50500,0.0321
50600,0.0309
50700,0.0308
50800,0.0298
50900,0.0304
51000,0.0295
51100,0.0297
51200,0.0304
51300,0.0294
51400,0.0285
51500,0.0274
51600,0.029
51700,0.0289
51800,0.0302
51900,0.0305
52000,0.0323
52100,0.0312
52200,0.0307
52300,0.0299
52400,0.0302
52500,0.0289
52600,0.0283
52700,0.0264
52800,0.0277
52900,0.027
53000,0.026
53100,0.0261
53200,0.0273
53300,0.0263
53400,0.0238
53500,0.0251
53600,0.0252
53700,0.0254
53800,0.0242
53900,0.0234
54000,0.0246
54100,0.0255
54200,0.0267
54300,0.0274
54400,0.0274
54500,0.0289
54600,0.0291
54700,0.0298
54800,0.0301
54900,0.0315
55000,0.0329
55100,0.0337
55200,0.0346
55300,0.0346
55400,0.0356
55500,0.0367
55600,0.0372
55700,0.035
55800,0.0348
55900,0.0335
56000,0.0333
56100,0.0355
56200,0.0357
56300,0.0368
56400,0.0374
56500,0.0377
56600,0.0384
56700,0.0395
56800,0.04
56900,0.0405
57000,0.0376
57100,0.036
57200,0.0354
57300,0.035
57400,0.0344
57500,0.0334
57600,0.0341
57700,0.0338
57800,0.0358
57900,0.0345
58000,0.035
58100,0.0371
58200,0.0362
58300,0.0371
58400,0.0365
58500,0.0362
58600,0.0347
58700,0.0359
58800,0.0346
58900,0.0353
59000,0.0352
59100,0.0347
59200,0.0383
59300,0.0365
59400,0.0385
59500,0.0404
59600,0.0404
59700,0.0415
59800,0.0422
59900,0.0438
60000,0.0433
60100,0.0451
60200,0.0434
60300,0.0453
60400,0.0441
60500,0.0426
60600,0.043
60700,0.0433
60800,0.0422
60900,0.0419
61000,0.0415
61100,0.0405
61200,0.041
61300,0.0426
61400,0.0444
61500,0.0453
61600,0.0468
61700,0.0461
61800,0.0477
61900,0.0471
62000,0.045
62100,0.045
62200,0.0458
62300,0.0439
62400,0.0427
62500,0.0439
62600,0.0457
62700,0.0446
62800,0.0466
62900,0.0456
63000,0.0445
63100,0.0445
63200,0.0454
63300,0.0438
63400,0.0405
63500,0.042
63600,0.0439
63700,0.0441
63800,0.0463
63900,0.0469
64000,0.0446
64100,0.051
64200,0.0525
64300,0.0519
64400,0.0517
64500,0.0515
64600,0.0535
64700,0.0498
64800,0.0483
64900,0.0476
65000,0.0495
65100,0.0482
65200,0.0498
65300,0.0507
65400,0.0509
65500,0.0521
65600,0.0502
65700,0.0514
65800,0.0521
65900,0.0513
66000,0.0523
66100,0.0536
66200,0.0528
66300,0.0555
66400,0.0559
66500,0.0564
66600,0.055
66700,0.0586
66800,0.0578
66900,0.0555
67000,0.0571
67100,0.0588
67200,0.0605
67300,0.0617
67400,0.0632
67500,0.06
67600,0.0603
67700,0.0597
67800,0.0566
67900,0.0544
68000,0.0501
68100,0.0468
68200,0.046
68300,0.0474
68400,0.0472
68500,0.0471
68600,0.0457
68700,0.0433
68800,0.0433
68900,0.0439
69000,0.0428
69100,0.0461
69200,0.0455
69300,0.0445
69400,0.0459
69500,0.0442
69600,0.0454
69700,0.0463
69800,0.0472
69900,0.0479
70000,0.0473
70100,0.0476
70200,0.049
70300,0.0478
70400,0.0482
70500,0.047
70600,0.0475
70700,0.048
70800,0.0507
70900,0.049
71000,0.0487
71100,0.0497
71200,0.0511
71300,0.0538
71400,0.0514
71500,0.0501
71600,0.0495
71700,0.0493
71800,0.0459
71900,0.0456
72000,0.0449
72100,0.0443
72200,0.0435
72300,0.0456
72400,0.047
72500,0.049
72600,0.0486
72700,0.0491
72800,0.0493
72900,0.0484
73000,0.0494
73100,0.0483
73200,0.0476
73300,0.0471
73400,0.0482
73500,0.0495
73600,0.0521
73700,0.0511
73800,0.0503
73900,0.0506
74000,0.0511
74100,0.0551
74200,0.0514
74300,0.0488
74400,0.0479
74500,0.0479
74600,0.048
74700,0.0476
74800,0.0458
74900,0.0463
75000,0.0466
75100,0.0479
75200,0.0474
75300,0.0471
75400,0.0501
75500,0.0477
75600,0.0482
75700,0.0489
75800,0.0461
75900,0.0463
76000,0.0456
76100,0.0456
76200,0.0437
76300,0.0443
76400,0.0472
76500,0.0484
76600,0.0478
76700,0.049
76800,0.0527
76900,0.0519
77000,0.051
77100,0.0532
77200,0.0552
77300,0.0551
77400,0.0534
77500,0.0549
77600,0.0568
77700,0.0528
77800,0.0532
77900,0.0523
78000,0.0515
78100,0.0512
78200,0.052
78300,0.0517
78400,0.049
78500,0.0489
78600,0.0516
78700,0.0533
78800,0.0528
78900,0.0519
79000,0.0514
79100,0.0501
79200,0.0499
79300,0.0472
79400,0.0464
79500,0.0489
79600,0.0477
79700,0.0455
79800,0.0449
79900,0.044
80000,0.0441
80100,0.0433
80200,0.0435
80300,0.0432
80400,0.0448
80500,0.0437
80600,0.0447
80700,0.0448
80800,0.0449
80900,0.0457
81000,0.0453
81100,0.0446
81200,0.0443
81300,0.0431
81400,0.0424
81500,0.0423
81600,0.0428
81700,0.043
81800,0.0431
81900,0.0428
82000,0.0419
82100,0.0413
82200,0.0425
82300,0.0415
82400,0.0414
82500,0.0439
82600,0.0438
82700,0.0421
82800,0.0423
82900,0.0423
83000,0.0431
83100,0.0422
83200,0.0414
83300,0.0423
83400,0.0419
83500,0.0429
83600,0.0424
83700,0.0415
83800,0.0422
83900,0.0415
84000,0.0422
84100,0.0422
84200,0.0443
84300,0.0431
84400,0.0437
84500,0.043
84600,0.0421
84700,0.0422
84800,0.0431
84900,0.0409
85000,0.0393
85100,0.039
85200,0.0388
85300,0.0404
85400,0.0413
85500,0.0408
85600,0.0393
85700,0.0388
85800,0.0378
85900,0.0358
86000,0.0344
86100,0.0336
86200,0.0325
86300,0.0336
86400,0.0341
86500,0.0343
86600,0.036
86700,0.0363
86800,0.0363
86900,0.037
87000,0.0359
87100,0.0364
87200,0.0356
87300,0.0343
87400,0.0345
87500,0.0346
87600,0.0353
87700,0.035
87800,0.0349
87900,0.0354
88000,0.0338
88100,0.0345
88200,0.0348
88300,0.0354
88400,0.0349
88500,0.0316
88600,0.032
88700,0.0332
88800,0.0346
88900,0.0347
89000,0.0347
89100,0.0356
89200,0.0369
89300,0.0381
89400,0.0372
89500,0.0374
89600,0.0398
89700,0.0392
89800,0.0369
89900,0.034
