time,rho
0,0.4423
100,0.3912
200,0.3408
300,0.2958
400,0.2703
500,0.2382
600,0.2153
700,0.1941
800,0.1771
900,0.1582
1000,0.146
1100,0.137
1200,0.1288
1300,0.1201
1400,0.1144
1500,0.1051
1600,0.1027
1700,0.1016
1800,0.0977
1900,0.0961
2000,0.0954
2100,0.0945
2200,0.0917
2300,0.0872
2400,0.0864
2500,0.0872
2600,0.0868
2700,0.0871
2800,0.089
2900,0.0902
3000,0.0855
3100,0.0863
3200,0.0844
3300,0.0803
3400,0.083
3500,0.0811
3600,0.0813
3700,0.0816
3800,0.0826
3900,0.0823
4000,0.0811
4100,0.0812
4200,0.0801
4300,0.076
4400,0.0775
4500,0.0786
4600,0.0776
4700,0.0758
4800,0.0739
4900,0.074
5000,0.0736
5100,0.0727
5200,0.0726
5300,0.0751
5400,0.0733
5500,0.0729
5600,0.072
5700,0.0722
5800,0.0721
5900,0.0713
6000,0.0668
6100,0.0678
6200,0.0669
6300,0.0672
6400,0.0707
6500,0.0708
6600,0.0716
6700,0.0692
6800,0.066
6900,0.0634
7000,0.0629
7100,0.0625
7200,0.062
7300,0.0652
7400,0.0637
7500,0.0628
7600,0.0609
7700,0.0608
7800,0.062
7900,0.0635
8000,0.0624
8100,0.0627
8200,0.0658
8300,0.0656
8400,0.0623
8500,0.0624
8600,0.0629
8700,0.0617
8800,0.0622
8900,0.0633
9000,0.061
9100,0.0612
9200,0.0614
9300,0.0569
9400,0.0587
9500,0.0605
9600,0.0622
9700,0.0636
9800,0.0633
9900,0.0665
10000,0.0644
10100,0.0645
10200,0.0669
10300,0.0661
10400,0.0652
10500,0.0647
10600,0.0647
10700,0.0656
10800,0.0614
10900,0.0652
11000,0.0633
11100,0.0608
11200,0.0613
11300,0.0606
11400,0.0606
11500,0.0617
11600,0.06
11700,0.0642
11800,0.064
11900,0.0645
12000,0.0628
12100,0.0606
12200,0.0569
12300,0.056
12400,0.0537
12500,0.0534
12600,0.0539
12700,0.0552
12800,0.0545
12900,0.0547
13000,0.0511
13100,0.054
13200,0.0552
13300,0.0555
13400,0.0544
13500,0.0556
13600,0.0536
13700,0.0531
13800,0.0533
13900,0.0547
14000,0.0515
14100,0.0525
14200,0.0536
14300,0.0581
14400,0.0562
14500,0.0571
14600,0.0563
14700,0.0584
14800,0.06
14900,0.0631
15000,0.0641
15100,0.0637
15200,0.0615
15300,0.0625
15400,0.0631
15500,0.0635
15600,0.0635
15700,0.0633
15800,0.065
15900,0.063
16000,0.0631
16100,0.06
16200,0.0566
16300,0.0576
16400,0.0573
16500,0.0596
16600,0.0561
16700,0.0552
16800,0.0584
16900,0.0575
17000,0.056
17100,0.0578
17200,0.0567
17300,0.057
17400,0.0588
17500,0.0557
17600,0.0568
17700,0.0569
17800,0.0581
17900,0.0571
18000,0.0538
18100,0.0526
18200,0.053
18300,0.0554
18400,0.0547
18500,0.0571
18600,0.057
18700,0.0598
18800,0.0617
18900,0.0594
19000,0.0617
19100,0.0613
19200,0.0632
19300,0.0653
19400,0.0698
19500,0.0654
19600,0.0644
19700,0.0628
19800,0.0656
19900,0.0684
20000,0.067
20100,0.0665
20200,0.0683
20300,0.0668
20400,0.0684
20500,0.0676
20600,0.0705
20700,0.065
20800,0.0611
20900,0.062
21000,0.0623
21100,0.0615
21200,0.0596
21300,0.0586
21400,0.0547
21500,0.0537
21600,0.0571
21700,0.0579
21800,0.0559
21900,0.0558
22000,0.0556
22100,0.0567
22200,0.0554
22300,0.0514
22400,0.0495
22500,0.0519
22600,0.0503
22700,0.0485
22800,0.0506
22900,0.054
23000,0.0529
23100,0.0522
23200,0.0513
23300,0.054
23400,0.0555
23500,0.0576
23600,0.0573
23700,0.0596
23800,0.0627
23900,0.0618
24000,0.0612
24100,0.0598
24200,0.0572
24300,0.0594
24400,0.0574
24500,0.0618
24600,0.0625
24700,0.0624
24800,0.0633
24900,0.0631
25000,0.0631
25100,0.0629
25200,0.0617
25300,0.0598
25400,0.0587
25500,0.0569
25600,0.0534
25700,0.0522
25800,0.0511
25900,0.0497
26000,0.0486
26100,0.0516
26200,0.0533
26300,0.0526
26400,0.051
26500,0.0497
26600,0.0517
26700,0.05
26800,0.0517
26900,0.052
27000,0.0535
27100,0.0531
27200,0.0541
27300,0.0547
27400,0.0516
27500,0.054
27600,0.0547
27700,0.0533
27800,0.0508
27900,0.0517
28000,0.0494
28100,0.0491
28200,0.0463
28300,0.0473
28400,0.0461
28500,0.0471
28600,0.0483
28700,0.0514
28800,0.0505
28900,0.0483
29000,0.0485
29100,0.0509
29200,0.0491
29300,0.0472
29400,0.051
29500,0.0487
29600,0.0502
29700,0.0505
29800,0.05
29900,0.0506
30000,0.0502
30100,0.0525
30200,0.054
30300,0.0532
30400,0.0513
30500,0.0483
30600,0.0481
30700,0.0458
30800,0.0434
30900,0.0441
31000,0.045
31100,0.0457
31200,0.0455
31300,0.0461
31400,0.0457
31500,0.0431
31600,0.0425
31700,0.0424
31800,0.0415
31900,0.0432
32000,0.0435
32100,0.0457
32200,0.0478
32300,0.0478
32400,0.0466
32500,0.0485
32600,0.0463
32700,0.0477
32800,0.0505
32900,0.0496
33000,0.0473
33100,0.0496
33200,0.0465
33300,0.0475
33400,0.0457
33500,0.0474
33600,0.047
33700,0.0499
33800,0.0485
33900,0.0497
34000,0.0474
34100,0.0464
34200,0.0444
34300,0.0448
34400,0.0466
34500,0.0413
34600,0.04
34700,0.0408
34800,0.04
34900,0.0403
35000,0.0411
35100,0.0396
35200,0.0404
35300,0.0394
35400,0.0399
35500,0.04
35600,0.0395
35700,0.0413
35800,0.0407
35900,0.0422
36000,0.0426
36100,0.0425
36200,0.0413
36300,0.0401
36400,0.0395
36500,0.042
36600,0.0405
36700,0.0387
36800,0.0397
36900,0.0373
37000,0.0408
37100,0.0405
37200,0.0413
37300,0.042
37400,0.0408
37500,0.0425
37600,0.0403
37700,0.0405
37800,0.0403
37900,0.0398
38000,0.0416
38100,0.0417
38200,0.0437
38300,0.0439
38400,0.0426
38500,0.0421
38600,0.0393
38700,0.0411
38800,0.0392
38900,0.0394
39000,0.0357
39100,0.0342
39200,0.0356
39300,0.0333
39400,0.0341
39500,0.0331
39600,0.0316
39700,0.0323
39800,0.0326
39900,0.0322
40000,0.0326
40100,0.0335
40200,0.0352
40300,0.0339
40400,0.0334
40500,0.0346
40600,0.0352
40700,0.0359
40800,0.0363
40900,0.0379
41000,0.0371
41100,0.0372
41200,0.0385
41300,0.0384
41400,0.0385
41500,0.039
41600,0.0396
41700,0.0384
41800,0.037
41900,0.0376
42000,0.0352
42100,0.0364
42200,0.0373
42300,0.0392
42400,0.0391
42500,0.038
42600,0.0378
42700,0.0402
42800,0.0385
42900,0.0393
43000,0.0404
43100,0.0419
43200,0.0403
43300,0.0408
43400,0.0425
43500,0.0426
43600,0.0429
43700,0.0446
43800,0.0448
43900,0.0472
44000,0.048
44100,0.0462
44200,0.0458
44300,0.0471
44400,0.0449
44500,0.0448
44600,0.0475
44700,0.0459
44800,0.0437
44900,0.0438
45000,0.0429
45100,0.04
45200,0.0392
45300,0.0384
45400,0.0368
45500,0.0369
45600,0.0348
45700,0.034
45800,0.0326
45900,0.0319
46000,0.0322
46100,0.0319
46200,0.03
46300,0.0297
46400,0.0297
46500,0.0307
46600,0.0334
46700,0.0318
46800,0.0326
46900,0.0326
47000,0.0341
47100,0.034
47200,0.0366
47300,0.036
47400,0.0349
47500,0.0338
47600,0.0328
47700,0.0347
47800,0.0351
47900,0.036
48000,0.0367
48100,0.0364
48200,0.0357
48300,0.037
48400,0.0366
48500,0.0363
48600,0.0355
48700,0.0361
48800,0.0346
48900,0.0357
49000,0.0339
49100,0.0347
49200,0.0356
49300,0.0351
49400,0.0361
49500,0.0362
49600,0.0337
49700,0.0345
49800,0.0345
49900,0.0355
50000,0.035
50100,0.0346
50200,0.0357
50300,0.0363
50400,0.0356
50500,0.0357
50600,0.0343
50700,0.0347
50800,0.0339
50900,0.0326
51000,0.0313
51100,0.0341
51200,0.0355
51300,0.0328
51400,0.0314
51500,0.0332
51600,0.0334
51700,0.0341
51800,0.0344
51900,0.0354
52000,0.0354
52100,0.0364
52200,0.0365
52300,0.0357
52400,0.0364
52500,0.0378
52600,0.0362
52700,0.0388
52800,0.0395
52900,0.0405
53000,0.0407
53100,0.0406
53200,0.0406
53300,0.0403
53400,0.0413
53500,0.0391
53600,0.0395
53700,0.0408
53800,0.04
53900,0.0422
54000,0.0435
54100,0.0419
54200,0.0408
54300,0.0405
54400,0.0405
54500,0.0396
54600,0.0401
54700,0.0406
54800,0.0401
54900,0.0411
55000,0.0408
55100,0.0389
55200,0.04
55300,0.0385
55400,0.0382
55500,0.0408
55600,0.0418
55700,0.0417
55800,0.041
55900,0.0404
56000,0.0403
56100,0.0415
56200,0.0406
56300,0.042
56400,0.0428
56500,0.0429
56600,0.045
56700,0.0439
56800,0.0435
56900,0.045
57000,0.0474
57100,0.0451
57200,0.0426
57300,0.0433
57400,0.0432
57500,0.045
57600,0.0454
57700,0.0456
57800,0.046
57900,0.0459
58000,0.0446
58100,0.0445
58200,0.0446
58300,0.0415
58400,0.0394
58500,0.0403
58600,0.0427
58700,0.0425
58800,0.0428
58900,0.0414
59000,0.0414
59100,0.0433
59200,0.0434
59300,0.0433
59400,0.0421
59500,0.0442
59600,0.0426
59700,0.0425
59800,0.0422
59900,0.0424
60000,0.0411
60100,0.0418
60200,0.0419
60300,0.041
60400,0.0405
60500,0.0406
60600,0.0393
60700,0.0397
60800,0.0394
60900,0.0392
61000,0.0376
61100,0.0376
61200,0.0383
61300,0.036
61400,0.0367
61500,0.0366
61600,0.0394
61700,0.0388
61800,0.0408
61900,0.0447
62000,0.0421
62100,0.0406
62200,0.0442
62300,0.0454
62400,0.0456
62500,0.0429
62600,0.0435
62700,0.0437
62800,0.0441
62900,0.0428
63000,0.0421
63100,0.0404
63200,0.0395
63300,0.038
63400,0.0405
63500,0.0391
63600,0.0408
63700,0.0393
63800,0.0365
63900,0.0386
64000,0.0411
64100,0.0404
64200,0.0396
64300,0.0386
64400,0.0399
64500,0.0392
64600,0.0383
64700,0.0383
64800,0.0385
64900,0.0383
65000,0.044
65100,0.0439
65200,0.0461
65300,0.0457
65400,0.0435
65500,0.0445
65600,0.0438
65700,0.0427
65800,0.042
65900,0.0422
66000,0.0416
66100,0.0403
66200,0.0422
66300,0.0433
66400,0.0449
66500,0.045
66600,0.0465
66700,0.0454
66800,0.0473
66900,0.0481
67000,0.0449
67100,0.0434
67200,0.0422
67300,0.0411
67400,0.0432
67500,0.0431
67600,0.0427
67700,0.0432
67800,0.0437
67900,0.0428
68000,0.0461
68100,0.0427
68200,0.0405
68300,0.0407
68400,0.0383
68500,0.0397
68600,0.0397
68700,0.0396
68800,0.0394
68900,0.0388
69000,0.0394
69100,0.0378
69200,0.0374
69300,0.0386
69400,0.0396
69500,0.0381
69600,0.038
69700,0.0371
69800,0.0359
69900,0.0352
70000,0.0345
70100,0.0339
70200,0.0331
70300,0.0325
70400,0.0309
70500,0.0321
70600,0.0331
70700,0.0333
70800,0.0339
70900,0.0336
71000,0.0324
71100,0.033
71200,0.0336
71300,0.0346
71400,0.0355
71500,0.0381
71600,0.0366
71700,0.0361
71800,0.0327
71900,0.0323
72000,0.0316
72100,0.0315
72200,0.0314
72300,0.0325
72400,0.0333
72500,0.0321
72600,0.0296
72700,0.0316
72800,0.0326
72900,0.0347
73000,0.0356
73100,0.0346
73200,0.0319
73300,0.0338
73400,0.0336
73500,0.0332
73600,0.033
73700,0.0333
73800,0.0296
73900,0.0292
74000,0.0275
74100,0.0288
74200,0.0283
74300,0.0301
74400,0.0288
74500,0.0271
74600,0.026
74700,0.0269
74800,0.0269
74900,0.0261
