time,rho
0,0.4539
100,0.4018
200,0.3515
300,0.3118
400,0.2688
500,0.2368
600,0.2082
700,0.1878
800,0.1704
900,0.1621
1000,0.1518
1100,0.1371
1200,0.1248
1300,0.1145
1400,0.1115
1500,0.1052
1600,0.1008
1700,0.099
1800,0.0973
1900,0.0993
2000,0.0978
2100,0.0957
2200,0.0962
2300,0.0924
2400,0.0906
2500,0.0886
2600,0.0894
2700,0.0871
2800,0.086
2900,0.0871
3000,0.0835
3100,0.0838
3200,0.0852
3300,0.0834
3400,0.0814
3500,0.0782
3600,0.0832
3700,0.0768
3800,0.074
3900,0.0726
4000,0.0742
4100,0.0723
4200,0.0713
4300,0.0717
4400,0.0728
4500,0.0751
4600,0.0755
4700,0.0742
4800,0.0719
4900,0.0733
5000,0.0748
5100,0.0766
5200,0.076
5300,0.0779
5400,0.0774
5500,0.0757
5600,0.0727
5700,0.0741
5800,0.0726
5900,0.0691
6000,0.0695
6100,0.0708
6200,0.075
6300,0.0774
6400,0.0772
6500,0.0805
6600,0.0788
6700,0.0785
6800,0.0749
6900,0.074
7000,0.0713
7100,0.0709
7200,0.0703
7300,0.0694
7400,0.0684
7500,0.0665
7600,0.0687
7700,0.0709
7800,0.0708
7900,0.0718
8000,0.0696
8100,0.0668
8200,0.069
8300,0.0668
8400,0.0659
8500,0.0662
8600,0.0661
8700,0.0658
8800,0.0661
8900,0.0646
9000,0.0653
9100,0.0669
9200,0.0652
9300,0.0682
9400,0.0651
9500,0.0651
9600,0.0659
9700,0.0657
9800,0.0649
9900,0.0622
10000,0.0607
10100,0.0611
10200,0.0578
10300,0.0599
10400,0.0598
10500,0.0597
10600,0.0576
10700,0.0569
10800,0.0544
10900,0.052
11000,0.0525
11100,0.0495
11200,0.0473
11300,0.0484
11400,0.0463
11500,0.048
11600,0.05
11700,0.0511
11800,0.0503
11900,0.0498
12000,0.0502
12100,0.0521
12200,0.0513
12300,0.0534
12400,0.0541
12500,0.0563
12600,0.0594
12700,0.0599
12800,0.0628
12900,0.0623
13000,0.0618
13100,0.0615
13200,0.0621
13300,0.0615
13400,0.0614
13500,0.059
13600,0.0578
13700,0.0577
13800,0.0617
13900,0.0625
14000,0.0601
14100,0.0593
14200,0.0542
14300,0.0552
14400,0.0565
14500,0.0551
14600,0.054
14700,0.0564
14800,0.0573
14900,0.058
15000,0.0588
15100,0.0564
15200,0.0537
15300,0.055
15400,0.0574
15500,0.0583
15600,0.0576
15700,0.0569
15800,0.0591
15900,0.0574
16000,0.0574
16100,0.0562
16200,0.0558
16300,0.0538
16400,0.0521
16500,0.0512
16600,0.0502
16700,0.0503
16800,0.0505
16900,0.0507
17000,0.0525
17100,0.0502
17200,0.0481
17300,0.0469
17400,0.0489
17500,0.0492
17600,0.0519
17700,0.0501
17800,0.0479
17900,0.0437
18000,0.0466
18100,0.0475
18200,0.0447
18300,0.0472
18400,0.0516
18500,0.0505
18600,0.0488
18700,0.0489
18800,0.0465
18900,0.0454
19000,0.0435
19100,0.0418
19200,0.0435
19300,0.0444
19400,0.0459
19500,0.0473
19600,0.0478
19700,0.0502
19800,0.0485
19900,0.0503
20000,0.0446
20100,0.0453
20200,0.0446
20300,0.0446
20400,0.0467
20500,0.0482
20600,0.0467
20700,0.0469
20800,0.0488
20900,0.0469
21000,0.0454
21100,0.0483
21200,0.0481
21300,0.0467
21400,0.0472
21500,0.0449
21600,0.0442
21700,0.0432
21800,0.039
21900,0.0387
22000,0.0361
22100,0.036
22200,0.0369
22300,0.036
22400,0.0368
22500,0.0383
22600,0.0376
22700,0.0366
22800,0.0366
22900,0.0369
23000,0.0356
23100,0.0334
23200,0.0328
23300,0.0332
23400,0.0342
23500,0.0334
23600,0.0357
23700,0.0349
23800,0.0358
23900,0.0369
24000,0.0374
24100,0.0344
24200,0.0329
24300,0.0315
24400,0.0308
24500,0.0325
24600,0.0305
24700,0.0305
24800,0.0298
24900,0.0301
25000,0.0305
25100,0.0316
25200,0.0341
25300,0.0344
25400,0.0337
25500,0.0327
25600,0.0309
25700,0.0333
25800,0.0358
25900,0.0368
26000,0.0346
26100,0.0343
26200,0.0357
26300,0.0342
26400,0.0333
26500,0.0331
26600,0.0344
26700,0.0351
26800,0.0342
26900,0.0311
27000,0.0309
27100,0.0316
27200,0.0303
27300,0.0302
27400,0.0304
27500,0.0298
27600,0.0305
27700,0.0292
27800,0.0275
27900,0.0278
28000,0.0274
28100,0.0254
28200,0.0246
28300,0.024
28400,0.022
28500,0.0234
28600,0.0229
28700,0.0221
28800,0.0221
28900,0.0227
29000,0.0241
29100,0.0251
29200,0.0263
29300,0.0269
29400,0.028
29500,0.0287
29600,0.0285
29700,0.0283
29800,0.0304
29900,0.0284
30000,0.0269
30100,0.0271
30200,0.028
30300,0.0291
30400,0.0314
30500,0.0336
30600,0.0346
30700,0.0357
30800,0.0367
30900,0.0352
31000,0.0335
31100,0.033
31200,0.0346
31300,0.0361
31400,0.0355
31500,0.0345
31600,0.0351
31700,0.0348
31800,0.0354
31900,0.0333
32000,0.0336
32100,0.0336
32200,0.0314
32300,0.0342
32400,0.0356
32500,0.0375
32600,0.0364
32700,0.0377
32800,0.038
32900,0.0389
33000,0.0367
33100,0.0379
33200,0.0368
33300,0.0381
33400,0.0383
33500,0.0364
33600,0.0354
33700,0.034
33800,0.0334
33900,0.0342
34000,0.0342
34100,0.0332
34200,0.0322
34300,0.0323
34400,0.0329
34500,0.0317
34600,0.0299
34700,0.0312
34800,0.0311
34900,0.0318
35000,0.0336
35100,0.0347
35200,0.039
35300,0.0387
35400,0.0388
35500,0.0377
35600,0.037
35700,0.0359
35800,0.0378
35900,0.0386
36000,0.0339
36100,0.0328
36200,0.0323
36300,0.0321
36400,0.033
36500,0.0348
36600,0.0343
36700,0.032
36800,0.0343
36900,0.0334
37000,0.0333
37100,0.0309
37200,0.0312
37300,0.0295
37400,0.0302
37500,0.031
37600,0.0302
37700,0.0301
37800,0.0294
37900,0.0313
38000,0.0302
38100,0.0286
38200,0.0305
38300,0.0303
