time,rho
17700,0.0422
17800,0.0421
17900,0.0432
18000,0.0436
18100,0.0436
18200,0.0467
18300,0.0464
18400,0.0485
18500,0.0481
18600,0.046
18700,0.0454
18800,0.0454
18900,0.0446
19000,0.0427
19100,0.0412
19200,0.0388
19300,0.0407
19400,0.0432
19500,0.0444
19600,0.0437
19700,0.0438
19800,0.0445
19900,0.0429
20000,0.0435
20100,0.0421
20200,0.0406
20300,0.0386
20400,0.0375
20500,0.034
20600,0.0341
20700,0.0346
20800,0.0317
20900,0.0322
21000,0.0325
21100,0.0316
21200,0.0305
21300,0.0346
21400,0.0345
21500,0.0346
21600,0.0341
21700,0.0346
21800,0.0333
21900,0.0341
22000,0.0336
22100,0.0339
22200,0.0327
22300,0.033
22400,0.0342
22500,0.0325
22600,0.0322
22700,0.0338
22800,0.0356
22900,0.0372
23000,0.0392
23100,0.0404
23200,0.0414
23300,0.0408
23400,0.0436
23500,0.0455
23600,0.0435
23700,0.0429
23800,0.0432
23900,0.042
24000,0.0415
24100,0.0412
24200,0.0439
24300,0.0433
24400,0.0436
24500,0.0453
24600,0.0472
24700,0.0486
24800,0.0485
24900,0.0491
25000,0.0479
25100,0.0471
25200,0.0473
25300,0.0456
25400,0.042
25500,0.0426
25600,0.0447
25700,0.0435
25800,0.044
25900,0.0445
26000,0.0446
26100,0.0412
26200,0.0393
26300,0.0383
26400,0.0378
26500,0.0365
26600,0.0362
26700,0.0373
26800,0.0378
26900,0.0349
27000,0.0356
27100,0.035
27200,0.0338
27300,0.0343
27400,0.035
27500,0.0352
27600,0.0335
27700,0.033
27800,0.0331
27900,0.0352
28000,0.0337
28100,0.0339
28200,0.0355
28300,0.0366
28400,0.0379
28500,0.0377
28600,0.0369
28700,0.0357
28800,0.0377
28900,0.0385
29000,0.0381
29100,0.039
29200,0.0391
29300,0.0372
29400,0.0368
29500,0.0358
29600,0.0358
29700,0.0354
29800,0.0353
29900,0.038
30000,0.0386
30100,0.0407
30200,0.0428
30300,0.0432
30400,0.0446
30500,0.045
30600,0.0453
30700,0.0449
30800,0.0444
30900,0.0431
31000,0.0426
31100,0.0439
31200,0.0449
31300,0.0481
31400,0.0502
31500,0.0488
31600,0.0491
31700,0.0482
31800,0.046
31900,0.0433
32000,0.046
32100,0.0439
32200,0.0437
32300,0.0472
32400,0.0472
32500,0.0466
32600,0.0478
32700,0.0496
32800,0.0473
32900,0.047
33000,0.0461
33100,0.0474
33200,0.0439
33300,0.0445
33400,0.0455
33500,0.0452
33600,0.0454
33700,0.0458
33800,0.0445
33900,0.0428
34000,0.042
34100,0.0424
34200,0.0432
34300,0.0449
34400,0.0449
34500,0.045
34600,0.0432
34700,0.0422
34800,0.0411
34900,0.0409
35000,0.0428
35100,0.0433
35200,0.0441
35300,0.0439
35400,0.0461
35500,0.0468
35600,0.0467
35700,0.0472
35800,0.0479
35900,0.0496
36000,0.0529
36100,0.0532
36200,0.0537
36300,0.0518
36400,0.0499
36500,0.0513
36600,0.0487
36700,0.0478
36800,0.048
36900,0.0497
37000,0.0516
37100,0.0526
37200,0.0539
37300,0.0513
37400,0.0525
37500,0.0533
37600,0.0504
37700,0.0507
37800,0.0506
37900,0.0489
38000,0.0497
38100,0.0497
38200,0.0477
38300,0.0505
38400,0.0505
38500,0.0487
38600,0.0478
38700,0.0476
38800,0.0467
38900,0.0472
39000,0.0463
39100,0.0458
39200,0.0454
39300,0.0452
39400,0.0477
39500,0.0486
39600,0.0476
39700,0.0482
39800,0.0471
39900,0.0482
40000,0.048
40100,0.049
40200,0.0473
40300,0.0453
40400,0.0455
40500,0.0432
40600,0.0429
40700,0.0429
40800,0.0436
40900,0.042
41000,0.0424
41100,0.0427
41200,0.0436
41300,0.0477
41400,0.0449
41500,0.0443
41600,0.0442
41700,0.0428
41800,0.0468
41900,0.0454
42000,0.046
42100,0.0442
42200,0.0423
42300,0.0439
42400,0.0436
42500,0.0423
42600,0.0431
42700,0.0438
42800,0.0439
42900,0.0435
43000,0.0436
43100,0.0442
43200,0.0458
43300,0.0452
43400,0.0452
43500,0.0452
43600,0.0452
43700,0.045
43800,0.0453
43900,0.0451
44000,0.0454
44100,0.0442
44200,0.0436
44300,0.0426
44400,0.0434
44500,0.0446
44600,0.045
44700,0.0448
44800,0.0456
44900,0.045
45000,0.0432
45100,0.0448
45200,0.0455
45300,0.045
45400,0.0441
45500,0.0448
45600,0.0439
45700,0.0439
45800,0.0437
45900,0.0416
46000,0.0395
46100,0.0403
46200,0.0401
46300,0.0393
46400,0.0393
46500,0.0393
46600,0.0405
46700,0.0397
46800,0.0376
46900,0.041
47000,0.0411
47100,0.0416
47200,0.0399
47300,0.0377
47400,0.0368
47500,0.0381
47600,0.0372
47700,0.039
47800,0.0389
47900,0.038
48000,0.0354
48100,0.0346
48200,0.0333
48300,0.0368
48400,0.0387
48500,0.0376
48600,0.0382
48700,0.0384
48800,0.0389
48900,0.0401
49000,0.041
49100,0.041
49200,0.0397
49300,0.0403
49400,0.0424
49500,0.0416
49600,0.0423
49700,0.04
49800,0.043
49900,0.0425
50000,0.0424
50100,0.0415
50200,0.0431
50300,0.043
50400,0.0433
50500,0.0435
50600,0.0421
50700,0.0408
50800,0.0407
50900,0.04
51000,0.0388
51100,0.0399
51200,0.0416
51300,0.0425
51400,0.0399
51500,0.0427
51600,0.0432
51700,0.0431
51800,0.0417
51900,0.0418
52000,0.043
52100,0.0426
52200,0.0452
52300,0.0418
52400,0.0402
52500,0.0399
52600,0.0373
52700,0.0368
52800,0.0377
52900,0.0382
53000,0.0375
53100,0.037
53200,0.0376
53300,0.0382
53400,0.0391
53500,0.0393
53600,0.0421
53700,0.0412
53800,0.0398
53900,0.038
54000,0.0356
54100,0.0386
54200,0.0383
54300,0.042
54400,0.0447
54500,0.0438
54600,0.0441
54700,0.0447
54800,0.0466
54900,0.047
55000,0.0442
55100,0.0459
55200,0.0444
55300,0.0453
55400,0.0452
55500,0.0434
55600,0.0423
55700,0.0419
55800,0.0443
55900,0.0456
56000,0.0456
56100,0.0462
56200,0.0482
56300,0.0463
56400,0.048
56500,0.0489
56600,0.049
56700,0.0527
56800,0.0512
56900,0.0522
57000,0.0504
57100,0.0512
57200,0.0511
57300,0.0504
57400,0.0499
57500,0.0525
57600,0.0498
57700,0.0478
57800,0.0481
57900,0.0488
58000,0.0453
58100,0.0442
58200,0.0436
58300,0.0463
58400,0.0476
58500,0.0481
58600,0.0458
58700,0.046
58800,0.0487
58900,0.049
59000,0.052
59100,0.0498
59200,0.0477
59300,0.0472
59400,0.0462
59500,0.0463
59600,0.0476
59700,0.0452
59800,0.0453
59900,0.0463
60000,0.0448
60100,0.0446
60200,0.0432
60300,0.0423
60400,0.0395
60500,0.0403
60600,0.0402
60700,0.0405
60800,0.0402
60900,0.0401
61000,0.039
61100,0.0405
61200,0.0397
61300,0.0406
61400,0.044
61500,0.0442
61600,0.0447
61700,0.0444
61800,0.045
61900,0.0435
62000,0.0445
62100,0.0464
62200,0.0455
62300,0.0485
62400,0.0472
62500,0.0461
62600,0.0462
62700,0.0444
62800,0.0431
62900,0.042
63000,0.0408
63100,0.041
63200,0.0407
63300,0.0406
63400,0.04
63500,0.0367
63600,0.0383
63700,0.0365
63800,0.0383
63900,0.0378
64000,0.0381
64100,0.0413
64200,0.0426
64300,0.0427
64400,0.0447
64500,0.0435
64600,0.0435
64700,0.0448
64800,0.0437
64900,0.044
65000,0.0407
65100,0.0401
65200,0.0425
65300,0.0435
65400,0.0455
65500,0.0445
65600,0.043
65700,0.043
65800,0.0434
65900,0.0455
66000,0.0441
66100,0.0408
66200,0.0412
66300,0.0421
66400,0.0423
66500,0.0414
66600,0.0422
66700,0.0418
66800,0.0396
66900,0.039
67000,0.0398
67100,0.0381
67200,0.0383
67300,0.0367
67400,0.0386
67500,0.0389
67600,0.0372
67700,0.0364
67800,0.0386
67900,0.0382
68000,0.0391
68100,0.0403
68200,0.0377
68300,0.0385
68400,0.0415
68500,0.0423
68600,0.0432
68700,0.0425
68800,0.0404
68900,0.0404
69000,0.04
69100,0.0408
69200,0.0404
69300,0.0434
69400,0.0412
69500,0.0408
69600,0.0379
69700,0.0384
69800,0.0372
69900,0.0375
70000,0.0391
70100,0.0394
70200,0.0387
70300,0.038
70400,0.0391
70500,0.0398
70600,0.04
70700,0.0396
70800,0.0392
70900,0.04
71000,0.0388
71100,0.0385
71200,0.0361
71300,0.0356
71400,0.0355
71500,0.0349
71600,0.0358
71700,0.0355
71800,0.0353
71900,0.0373
72000,0.0372
72100,0.0375
72200,0.0362
72300,0.0358
72400,0.0346
72500,0.0351
72600,0.0337
72700,0.0351
72800,0.0326
72900,0.035
73000,0.0336
73100,0.0348
73200,0.0332
73300,0.0329
73400,0.0318
73500,0.0323
73600,0.0329
73700,0.0331
73800,0.0342
73900,0.0353
74000,0.036
74100,0.0353
74200,0.0377
74300,0.0362
74400,0.0391
74500,0.0369
74600,0.0357
74700,0.0348
74800,0.0359
74900,0.0369
75000,0.0374
75100,0.0395
75200,0.0417
75300,0.04
75400,0.0398
75500,0.0389
75600,0.0385
75700,0.0412
75800,0.042
75900,0.0408
76000,0.0392
76100,0.0379
76200,0.0391
76300,0.0394
76400,0.041
76500,0.0402
76600,0.0398
76700,0.041
76800,0.0421
76900,0.0436
77000,0.044
77100,0.0409
77200,0.0416
77300,0.0432
77400,0.0445
77500,0.0446
77600,0.0443
77700,0.0448
77800,0.0447
77900,0.0438
78000,0.043
78100,0.0449
78200,0.0454
78300,0.0457
78400,0.0442
78500,0.0443
78600,0.0442
78700,0.0454
78800,0.048
78900,0.0462
79000,0.0444
79100,0.0445
79200,0.0415
79300,0.0404
79400,0.0411
79500,0.0428
79600,0.0449
79700,0.0471
79800,0.0473
79900,0.0475
80000,0.0478
80100,0.0487
80200,0.0476
80300,0.0465
80400,0.0454
80500,0.0484
80600,0.0502
80700,0.0495
80800,0.0505
80900,0.0473
81000,0.0469
81100,0.0451
81200,0.0459
81300,0.0464
81400,0.0432
81500,0.0462
81600,0.0468
81700,0.0463
81800,0.0501
81900,0.0503
82000,0.0495
82100,0.0505
82200,0.0488
82300,0.0478
82400,0.0473
82500,0.0471
82600,0.0469
82700,0.0482
82800,0.0481
82900,0.0489
83000,0.0484
83100,0.0481
83200,0.0469
83300,0.0461
83400,0.0462
83500,0.0429
83600,0.0437
83700,0.0458
83800,0.0465
83900,0.0466
84000,0.0439
84100,0.0441
84200,0.046
84300,0.0446
84400,0.0423
84500,0.0421
84600,0.0415
84700,0.043
84800,0.0415
84900,0.0413
85000,0.0432
85100,0.044
85200,0.0442
85300,0.0427
85400,0.0441
85500,0.0466
85600,0.0465
85700,0.0478
85800,0.0474
85900,0.0481
86000,0.0488
86100,0.0502
86200,0.0492
86300,0.0482
86400,0.0482
86500,0.0486
86600,0.0499
86700,0.0512
86800,0.0509
86900,0.0499
87000,0.0506
87100,0.0539
87200,0.0503
87300,0.0485
87400,0.0513
87500,0.0533
87600,0.0535
87700,0.055
87800,0.053
87900,0.0537
88000,0.0511
88100,0.051
88200,0.05
88300,0.046
88400,0.0461
88500,0.0443
88600,0.0447
88700,0.0451
88800,0.0448
88900,0.0431
89000,0.0428
89100,0.0405
89200,0.0401
89300,0.0409
89400,0.0419
89500,0.0422
89600,0.0442
89700,0.0459
89800,0.0442
89900,0.0432
