time,rho
0,0.4479
100,0.3921
200,0.3412
300,0.3067
400,0.2703
500,0.2388
600,0.2144
700,0.1926
800,0.1756
900,0.1637
1000,0.1504
1100,0.1435
1200,0.1349
1300,0.1273
1400,0.1222
1500,0.1225
1600,0.117
1700,0.1143
1800,0.1113
1900,0.1092
2000,0.1075
2100,0.1057
2200,0.0985
2300,0.0936
2400,0.0933
2500,0.0906
2600,0.0918
2700,0.0935
2800,0.0886
2900,0.0825
3000,0.0868
3100,0.0871
3200,0.0848
3300,0.0816
3400,0.0805
3500,0.0776
3600,0.0829
3700,0.0795
3800,0.0765
3900,0.0781
4000,0.0758
4100,0.0748
4200,0.0731
4300,0.0727
4400,0.0718
4500,0.0772
4600,0.0744
4700,0.0758
4800,0.0761
4900,0.0705
5000,0.0696
5100,0.0661
5200,0.0657
5300,0.0646
5400,0.0621
5500,0.0601
5600,0.0548
5700,0.0513
5800,0.0531
5900,0.0507
6000,0.0496
6100,0.0494
6200,0.0489
6300,0.0463
6400,0.0453
6500,0.0455
6600,0.0456
6700,0.0448
6800,0.0456
6900,0.0485
7000,0.046
7100,0.0448
7200,0.044
7300,0.044
7400,0.0452
7500,0.0461
7600,0.0458
7700,0.044
7800,0.0432
7900,0.0445
8000,0.0426
8100,0.0431
8200,0.0426
8300,0.0433
8400,0.0427
8500,0.0426
8600,0.0429
8700,0.0418
8800,0.0429
8900,0.0435
9000,0.0401
9100,0.04
9200,0.0387
9300,0.0392
9400,0.0404
9500,0.0397
9600,0.0394
9700,0.0412
9800,0.0411
9900,0.0417
10000,0.0424
10100,0.0414
10200,0.0406
10300,0.0409
10400,0.0405
10500,0.0394
10600,0.0385
10700,0.0402
10800,0.0386
10900,0.0366
11000,0.0371
11100,0.0377
11200,0.0393
11300,0.0401
11400,0.0426
11500,0.0457
11600,0.0464
11700,0.0448
11800,0.0483
11900,0.0484
12000,0.0501
12100,0.0512
12200,0.0488
12300,0.0482
12400,0.049
12500,0.0496
12600,0.048
12700,0.0483
12800,0.0484
12900,0.0489
13000,0.0493
13100,0.048
13200,0.0497
13300,0.0496
13400,0.0509
13500,0.0511
13600,0.0502
13700,0.0505
13800,0.05
13900,0.0495
14000,0.0485
14100,0.0497
14200,0.0488
14300,0.0488
14400,0.0443
14500,0.0462
14600,0.0459
14700,0.0463
14800,0.0447
14900,0.0439
15000,0.0457
15100,0.0448
15200,0.0437
15300,0.043
15400,0.0439
15500,0.0457
15600,0.0435
15700,0.0458
15800,0.048
15900,0.0483
16000,0.0508
16100,0.0508
16200,0.0531
16300,0.0524
16400,0.0522
16500,0.051
16600,0.0502
16700,0.0498
16800,0.0489
16900,0.0457
17000,0.0479
17100,0.0464
17200,0.0476
17300,0.0482
17400,0.0454
17500,0.0459
17600,0.0477
17700,0.0468
17800,0.0453
17900,0.0442
18000,0.0424
18100,0.0406
18200,0.0403
18300,0.042
18400,0.0391
18500,0.0383
18600,0.034
18700,0.0349
18800,0.0366
18900,0.0381
19000,0.0379
19100,0.0379
19200,0.0401
19300,0.0386
19400,0.0394
19500,0.0423
19600,0.0424
19700,0.0416
19800,0.042
19900,0.0411
20000,0.04
20100,0.0397
20200,0.0386
20300,0.0399
20400,0.0383
20500,0.0375
20600,0.0371
20700,0.0352
20800,0.0382
20900,0.0371
21000,0.0368
21100,0.0353
21200,0.0359
21300,0.0386
21400,0.0378
21500,0.0364
21600,0.0366
21700,0.0371
21800,0.0382
21900,0.0371
22000,0.0375
22100,0.0364
22200,0.0388
22300,0.0392
22400,0.038
22500,0.0393
22600,0.0403
22700,0.0424
22800,0.0458
22900,0.0482
23000,0.0486
23100,0.0484
23200,0.0483
23300,0.0511
23400,0.0507
23500,0.0492
23600,0.0486
23700,0.0463
23800,0.0479
23900,0.0485
24000,0.0467
24100,0.0454
24200,0.048
24300,0.0479
24400,0.0469
24500,0.0471
24600,0.0459
24700,0.0457
24800,0.0447
24900,0.0442
25000,0.0467
25100,0.0444
25200,0.0444
25300,0.0444
25400,0.0454
25500,0.046
25600,0.0449
25700,0.0437
25800,0.0437
25900,0.0456
26000,0.0414
26100,0.0415
26200,0.0416
26300,0.0418
26400,0.0413
26500,0.0421
26600,0.0427
26700,0.0408
26800,0.0402
26900,0.0407
27000,0.0445
27100,0.0434
27200,0.0459
27300,0.0471
27400,0.0478
27500,0.0499
27600,0.0489
27700,0.0514
27800,0.0518
27900,0.0524
28000,0.0521
28100,0.0503
28200,0.0498
28300,0.047
28400,0.0464
28500,0.0476
28600,0.0491
28700,0.0506
28800,0.0518
28900,0.0523
29000,0.0524
29100,0.0512
29200,0.0491
29300,0.0499
29400,0.0502
29500,0.0529
29600,0.0533
29700,0.0533
29800,0.0534
29900,0.0541
30000,0.0553
30100,0.0517
30200,0.0501
30300,0.05
30400,0.052
30500,0.0492
30600,0.0474
30700,0.0472
30800,0.0495
30900,0.0491
31000,0.0492
31100,0.0472
31200,0.0474
31300,0.0515
31400,0.0515
31500,0.0521
31600,0.0509
31700,0.0509
31800,0.0481
31900,0.0489
32000,0.0489
32100,0.0481
32200,0.049
32300,0.054
32400,0.0554
32500,0.0521
32600,0.0534
32700,0.0549
32800,0.0571
32900,0.0566
33000,0.0568
33100,0.0562
33200,0.0562
33300,0.0522
33400,0.0516
33500,0.0516
33600,0.0483
33700,0.0506
33800,0.0545
33900,0.0547
34000,0.0574
34100,0.0605
34200,0.0645
34300,0.0673
34400,0.0654
34500,0.066
34600,0.0641
34700,0.0619
34800,0.0596
34900,0.0609
35000,0.061
35100,0.0634
35200,0.0653
35300,0.0625
35400,0.0615
35500,0.0606
35600,0.0589
35700,0.0587
35800,0.0553
35900,0.0548
36000,0.0552
36100,0.0548
36200,0.0538
36300,0.052
36400,0.0525
36500,0.0514
36600,0.052
36700,0.0496
36800,0.0473
36900,0.0468
37000,0.0471
37100,0.0469
37200,0.0462
37300,0.0464
37400,0.0466
37500,0.0452
37600,0.048
37700,0.0494
37800,0.0463
37900,0.0443
38000,0.0442
38100,0.0444
38200,0.0441
38300,0.0445
38400,0.0456
38500,0.046
38600,0.0444
38700,0.0404
38800,0.04
38900,0.0407
39000,0.0444
39100,0.042
39200,0.0409
39300,0.0426
39400,0.0416
39500,0.0403
39600,0.0388
39700,0.0368
39800,0.0367
39900,0.0365
40000,0.0389
40100,0.0422
40200,0.042
40300,0.0413
40400,0.0407
40500,0.0439
40600,0.0454
40700,0.0442
40800,0.0457
40900,0.045
41000,0.0444
41100,0.0456
41200,0.0448
41300,0.0414
41400,0.0411
41500,0.0415
41600,0.0399
41700,0.0405
41800,0.0404
41900,0.0412
42000,0.0415
42100,0.0417
42200,0.0409
42300,0.0416
42400,0.0414
42500,0.0421
42600,0.0429
42700,0.0417
42800,0.0435
42900,0.0438
43000,0.0393
43100,0.0381
43200,0.0388
43300,0.0381
43400,0.0411
43500,0.0444
43600,0.0422
43700,0.0445
43800,0.0431
43900,0.0425
44000,0.0452
44100,0.0422
44200,0.0431
44300,0.0452
44400,0.0456
44500,0.0453
44600,0.0448
44700,0.0456
44800,0.0466
44900,0.0452
45000,0.0467
45100,0.047
45200,0.0475
45300,0.0486
45400,0.0482
45500,0.0504
45600,0.0493
45700,0.0547
45800,0.0537
45900,0.0529
46000,0.0522
46100,0.0537
46200,0.0549
46300,0.0522
46400,0.0517
46500,0.0497
46600,0.0506
46700,0.0497
46800,0.0496
46900,0.0499
47000,0.0502
47100,0.0542
47200,0.0554
47300,0.0538
47400,0.0554
47500,0.0549
47600,0.0581
47700,0.0562
47800,0.0538
47900,0.0534
48000,0.0525
48100,0.0547
48200,0.0522
48300,0.051
48400,0.0511
48500,0.0528
48600,0.0556
48700,0.0539
48800,0.054
48900,0.0494
49000,0.0503
49100,0.0497
49200,0.0496
49300,0.0472
49400,0.0482
49500,0.047
49600,0.0473
49700,0.0473
49800,0.0508
49900,0.0495
50000,0.0501
50100,0.0503
50200,0.0492
50300,0.0517
50400,0.0525
50500,0.0529
50600,0.0528
50700,0.0536
50800,0.0566
50900,0.0532
51000,0.0536
51100,0.0537
51200,0.0528
51300,0.0526
51400,0.0534
51500,0.052
51600,0.0514
51700,0.0507
51800,0.0521
51900,0.0502
52000,0.0485
52100,0.0486
52200,0.0501
52300,0.0471
52400,0.0494
52500,0.0506
52600,0.0511
52700,0.0523
