time,rho
0,0.4514
100,0.3993
200,0.3469
300,0.3038
400,0.2641
500,0.2371
600,0.2103
700,0.1923
800,0.1732
900,0.1575
1000,0.1489
1100,0.1415
1200,0.1386
1300,0.1314
1400,0.1205
1500,0.1134
1600,0.1106
1700,0.107
1800,0.1047
1900,0.1012
2000,0.0963
2100,0.0975
2200,0.096
2300,0.096
2400,0.0926
2500,0.0923
2600,0.0939
2700,0.0918
2800,0.0911
2900,0.0877
3000,0.086
3100,0.0875
3200,0.0889
3300,0.0839
3400,0.0812
3500,0.0763
3600,0.0759
3700,0.0792
3800,0.0775
3900,0.0779
4000,0.0755
4100,0.0749
4200,0.0746
4300,0.0744
4400,0.0716
4500,0.0715
4600,0.0678
4700,0.0692
4800,0.0689
4900,0.071
5000,0.0693
5100,0.069
5200,0.0665
5300,0.0662
5400,0.067
5500,0.0677
5600,0.0683
5700,0.0687
5800,0.0676
5900,0.0673
6000,0.0659
6100,0.0647
6200,0.066
6300,0.063
6400,0.0597
6500,0.0587
6600,0.0598
6700,0.0583
6800,0.0594
6900,0.0584
7000,0.0593
7100,0.0608
7200,0.0601
7300,0.0622
7400,0.0602
7500,0.0578
7600,0.0593
7700,0.0618
7800,0.0598
7900,0.0607
8000,0.0614
8100,0.0628
8200,0.0636
8300,0.0636
8400,0.0626
8500,0.064
8600,0.0657
8700,0.0635
8800,0.0668
8900,0.068
9000,0.0683
9100,0.0683
9200,0.0713
9300,0.0689
9400,0.0673
9500,0.0672
9600,0.0637
9700,0.0601
9800,0.0568
9900,0.0559
10000,0.057
10100,0.0595
10200,0.0615
10300,0.0599
10400,0.0585
10500,0.0584
10600,0.0568
10700,0.0546
10800,0.0523
10900,0.0539
11000,0.0538
11100,0.0535
11200,0.0533
11300,0.0514
11400,0.0519
11500,0.0503
11600,0.0512
11700,0.0514
11800,0.051
11900,0.0495
12000,0.0508
12100,0.0506
12200,0.0494
12300,0.0491
12400,0.0505
12500,0.0498
12600,0.0487
12700,0.0506
12800,0.0498
12900,0.0502
13000,0.0519
13100,0.0524
13200,0.0531
13300,0.0528
13400,0.051
13500,0.0514
13600,0.0516
13700,0.0519
13800,0.0512
13900,0.0516
14000,0.0499
14100,0.0514
14200,0.0511
14300,0.0508
14400,0.0499
14500,0.051
14600,0.0501
14700,0.0513
14800,0.0497
14900,0.0487
15000,0.0518
15100,0.0535
15200,0.0553
15300,0.0555
15400,0.0555
15500,0.0549
15600,0.0548
15700,0.0555
15800,0.0533
15900,0.0539
16000,0.0549
16100,0.0536
16200,0.0556
16300,0.054
16400,0.0541
16500,0.055
16600,0.0571
16700,0.0551
16800,0.0558
16900,0.054
17000,0.0543
17100,0.0555
17200,0.0575
17300,0.0586
17400,0.0568
17500,0.0551
17600,0.0568
17700,0.0561
17800,0.0559
17900,0.0569
18000,0.0589
18100,0.0602
18200,0.0603
18300,0.0615
18400,0.0607
18500,0.0592
18600,0.0618
18700,0.0606
18800,0.0574
18900,0.0605
19000,0.0593
19100,0.0563
19200,0.0551
19300,0.0575
19400,0.0569
19500,0.0555
19600,0.058
19700,0.0568
19800,0.0568
19900,0.0568
20000,0.057
20100,0.0548
20200,0.0551
20300,0.0555
20400,0.0582
20500,0.0577
20600,0.0582
20700,0.0587
20800,0.0581
20900,0.0581
21000,0.0593
21100,0.0565
21200,0.0569
21300,0.0581
21400,0.0599
21500,0.0572
21600,0.0588
21700,0.0609
21800,0.0611
21900,0.0606
22000,0.0585
22100,0.0576
22200,0.0544
22300,0.0523
22400,0.0512
22500,0.0526
22600,0.0533
22700,0.0528
22800,0.0528
22900,0.0521
23000,0.0507
23100,0.0522
23200,0.0523
23300,0.0515
23400,0.0525
23500,0.0509
23600,0.0524
23700,0.0495
23800,0.0466
23900,0.0439
24000,0.0426
24100,0.041
24200,0.0417
24300,0.0408
24400,0.0402
24500,0.0397
24600,0.0386
24700,0.0381
24800,0.0385
24900,0.0389
25000,0.0392
25100,0.0392
25200,0.0367
25300,0.0375
25400,0.0366
25500,0.0375
25600,0.0383
25700,0.0407
25800,0.0402
25900,0.0418
26000,0.0419
26100,0.0403
26200,0.0373
26300,0.0377
26400,0.036
26500,0.0352
26600,0.035
26700,0.035
26800,0.0343
26900,0.0328
27000,0.0345
27100,0.0341
27200,0.034
27300,0.0352
27400,0.0348
27500,0.0345
27600,0.0345
27700,0.0349
27800,0.0337
27900,0.0331
28000,0.0349
28100,0.0354
28200,0.0344
28300,0.0341
28400,0.036
28500,0.0364
28600,0.0357
28700,0.0369
28800,0.0356
28900,0.0367
29000,0.0362
29100,0.0377
29200,0.0367
29300,0.0387
29400,0.0403
29500,0.0413
29600,0.0424
29700,0.0399
29800,0.0383
29900,0.0406
30000,0.0443
30100,0.0445
30200,0.0457
30300,0.0452
30400,0.0457
30500,0.0443
30600,0.0449
30700,0.0428
30800,0.0449
30900,0.0451
31000,0.0467
31100,0.0475
31200,0.0482
31300,0.05
31400,0.049
31500,0.0503
31600,0.0495
31700,0.0466
31800,0.0474
31900,0.0459
32000,0.047
32100,0.0479
32200,0.0497
32300,0.0505
32400,0.0503
32500,0.0503
32600,0.0527
32700,0.0509
32800,0.0498
32900,0.0501
33000,0.0497
33100,0.0501
33200,0.0488
33300,0.0484
33400,0.045
33500,0.0429
33600,0.044
33700,0.044
33800,0.0439
33900,0.0435
34000,0.0456
34100,0.0452
34200,0.0469
34300,0.0468
34400,0.0473
34500,0.0464
34600,0.0459
34700,0.0445
34800,0.0431
34900,0.0412
35000,0.0416
35100,0.0427
35200,0.042
35300,0.04
35400,0.04
35500,0.0399
35600,0.0409
35700,0.0395
35800,0.0375
35900,0.039
36000,0.0381
36100,0.0362
36200,0.037
36300,0.0373
36400,0.0369
36500,0.037
36600,0.0397
36700,0.0391
36800,0.0395
36900,0.0402
37000,0.0396
37100,0.0388
37200,0.0397
37300,0.0413
37400,0.0409
37500,0.0424
37600,0.0411
37700,0.0404
37800,0.0395
37900,0.0415
38000,0.0413
38100,0.0398
38200,0.0409
38300,0.0414
38400,0.0423
38500,0.0424
38600,0.0436
38700,0.0419
38800,0.0421
38900,0.0433
39000,0.0433
39100,0.0434
39200,0.0425
39300,0.0409
39400,0.0403
39500,0.0388
39600,0.038
39700,0.0386
39800,0.0389
39900,0.0372
40000,0.0364
40100,0.0372
40200,0.0383
40300,0.038
40400,0.0361
40500,0.0364
40600,0.0392
40700,0.0408
40800,0.0385
40900,0.0365
41000,0.0372
41100,0.0368
41200,0.0344
41300,0.0356
41400,0.0364
41500,0.0379
41600,0.0364
41700,0.0367
41800,0.0352
41900,0.0347
42000,0.0346
42100,0.0331
42200,0.0343
42300,0.035
42400,0.0359
42500,0.0382
42600,0.0382
42700,0.0404
42800,0.0397
42900,0.0405
43000,0.0402
43100,0.0394
43200,0.0411
43300,0.0426
43400,0.0458
43500,0.0459
43600,0.0451
43700,0.0469
43800,0.0473
43900,0.047
44000,0.0453
44100,0.0465
44200,0.0489
44300,0.0476
44400,0.0488
44500,0.0456
44600,0.0458
44700,0.0493
44800,0.0485
44900,0.0502
45000,0.0493
45100,0.0492
45200,0.0506
45300,0.0539
45400,0.0537
45500,0.055
45600,0.056
45700,0.0568
45800,0.0581
45900,0.0591
46000,0.0588
46100,0.0559
46200,0.0544
46300,0.0553
46400,0.0572
46500,0.0611
46600,0.06
46700,0.0604
46800,0.06
46900,0.0578
47000,0.0589
47100,0.0581
47200,0.0597
47300,0.0571
47400,0.0571
47500,0.0562
47600,0.0554
47700,0.0526
47800,0.0532
47900,0.0544
48000,0.0549
48100,0.0558
48200,0.0552
48300,0.0538
48400,0.0565
48500,0.0566
48600,0.058
48700,0.0545
48800,0.0532
48900,0.0538
49000,0.0537
49100,0.0539
49200,0.0522
49300,0.0526
49400,0.0507
49500,0.0494
49600,0.0494
49700,0.0498
49800,0.0493
49900,0.0501
50000,0.0464
50100,0.0482
50200,0.0483
50300,0.0456
50400,0.0444
50500,0.0415
50600,0.0403
50700,0.0389
50800,0.0374
50900,0.0374
51000,0.0395
51100,0.0391
51200,0.0374
51300,0.0358
51400,0.0386
51500,0.0364
51600,0.034
51700,0.0333
51800,0.0337
51900,0.0335
52000,0.0324
52100,0.0312
52200,0.0303
52300,0.0296
52400,0.0315
52500,0.0322
52600,0.0312
52700,0.0332
52800,0.0344
52900,0.0343
53000,0.034
53100,0.0333
53200,0.0342
53300,0.0353
53400,0.0365
53500,0.0364
53600,0.0362
53700,0.0377
53800,0.0395
53900,0.0414
54000,0.0399
54100,0.0396
54200,0.0399
54300,0.0404
54400,0.0429
54500,0.0411
54600,0.0394
54700,0.0389
54800,0.0374
54900,0.0391
55000,0.0395
