time,rho
0,0.4589
100,0.4128
200,0.3626
300,0.317
400,0.2768
500,0.2475
600,0.2239
700,0.2008
800,0.1812
900,0.1634
1000,0.1471
1100,0.1372
1200,0.1282
1300,0.1231
1400,0.1103
1500,0.1055
1600,0.1053
1700,0.1048
1800,0.1038
1900,0.1021
2000,0.0967
2100,0.0955
2200,0.0932
2300,0.0919
2400,0.0905
2500,0.0894
2600,0.0852
2700,0.0806
2800,0.0786
2900,0.0772
3000,0.0761
3100,0.0778
3200,0.0757
3300,0.0708
3400,0.0721
3500,0.0727
3600,0.0731
3700,0.0727
3800,0.0725
3900,0.0695
4000,0.0679
4100,0.0675
4200,0.0682
4300,0.068
4400,0.0685
4500,0.0662
4600,0.0632
4700,0.0626
4800,0.0642
4900,0.0631
5000,0.0623
5100,0.0651
5200,0.0653
5300,0.0646
5400,0.0656
5500,0.0685
5600,0.0678
5700,0.0688
5800,0.074
5900,0.0762
6000,0.0771
6100,0.0777
6200,0.0753
6300,0.0764
6400,0.0764
6500,0.0768
6600,0.0766
6700,0.0763
6800,0.074
6900,0.0716
7000,0.0717
7100,0.0735
7200,0.072
7300,0.0731
7400,0.0773
7500,0.0805
7600,0.077
7700,0.0796
7800,0.0794
7900,0.0751
8000,0.0761
8100,0.0752
8200,0.0748
8300,0.0744
8400,0.0715
8500,0.0669
8600,0.0664
8700,0.0633
8800,0.0613
8900,0.0599
9000,0.0538
9100,0.0539
9200,0.0566
9300,0.0571
9400,0.0592
9500,0.0581
9600,0.0592
9700,0.0604
9800,0.061
9900,0.0611
10000,0.0619
10100,0.063
10200,0.0626
10300,0.062
10400,0.0633
10500,0.0637
10600,0.0649
10700,0.0674
10800,0.0654
10900,0.0641
11000,0.0625
11100,0.0633
11200,0.0641
11300,0.0612
11400,0.0615
11500,0.0601
11600,0.0604
11700,0.0587
11800,0.0557
11900,0.0581
12000,0.057
12100,0.059
12200,0.0578
12300,0.0565
12400,0.0557
12500,0.0561
12600,0.0557
12700,0.057
12800,0.0565
12900,0.0554
13000,0.0589
13100,0.0565
13200,0.0562
13300,0.0536
13400,0.0548
13500,0.0526
13600,0.0528
13700,0.0536
13800,0.0526
13900,0.0529
14000,0.0531
14100,0.0512
14200,0.0494
14300,0.0489
14400,0.0502
14500,0.0502
14600,0.0477
14700,0.0494
14800,0.05
