time,rho
33900,0.0361
34000,0.0335
34100,0.0351
34200,0.0331
34300,0.0319
34400,0.0311
34500,0.0312
34600,0.031
34700,0.032
34800,0.0306
34900,0.0273
35000,0.0281
35100,0.0279
35200,0.0278
35300,0.0269
35400,0.0266
35500,0.0269
35600,0.0275
35700,0.0277
35800,0.0294
35900,0.0306
36000,0.0294
36100,0.0309
36200,0.0308
36300,0.0327
36400,0.0334
36500,0.0327
36600,0.0331
36700,0.0321
36800,0.0301
36900,0.0294
37000,0.0296
37100,0.0288
37200,0.0286
37300,0.029
37400,0.0277
37500,0.0286
37600,0.0297
37700,0.0281
37800,0.0287
37900,0.0305
38000,0.0316
38100,0.0317
38200,0.0332
38300,0.0325
38400,0.031
38500,0.0277
38600,0.027
38700,0.0266
38800,0.0279
38900,0.0297
39000,0.0293
39100,0.0305
39200,0.032
39300,0.0295
39400,0.0293
39500,0.0284
39600,0.0293
39700,0.0293
39800,0.0289
39900,0.029
40000,0.0288
40100,0.0287
40200,0.0278
40300,0.0279
40400,0.029
40500,0.0309
40600,0.03
40700,0.0296
40800,0.0292
40900,0.029
41000,0.0304
41100,0.0319
41200,0.0308
41300,0.032
41400,0.0316
41500,0.0326
41600,0.0349
41700,0.0361
41800,0.0373
41900,0.0387
42000,0.0342
42100,0.0369
42200,0.0372
42300,0.0361
42400,0.0344
42500,0.0331
42600,0.0316
42700,0.0303
42800,0.0319
42900,0.0324
43000,0.0316
43100,0.0309
43200,0.0332
43300,0.0328
43400,0.0343
43500,0.0353
43600,0.0373
43700,0.0389
43800,0.0357
43900,0.0373
44000,0.0396
44100,0.0378
44200,0.0361
44300,0.0354
44400,0.0361
44500,0.0364
44600,0.0354
44700,0.0338
44800,0.0338
44900,0.034
45000,0.0322
45100,0.0306
45200,0.0299
45300,0.0294
45400,0.0285
45500,0.0314
45600,0.0314
45700,0.0311
45800,0.0299
45900,0.0288
46000,0.0295
46100,0.0321
46200,0.0332
46300,0.0332
46400,0.0331
46500,0.0331
46600,0.0326
46700,0.0309
46800,0.0314
46900,0.0314
47000,0.0326
47100,0.0341
47200,0.033
47300,0.0331
47400,0.0324
47500,0.0323
47600,0.0316
47700,0.0313
47800,0.0325
47900,0.033
48000,0.0316
48100,0.031
48200,0.029
48300,0.0287
48400,0.0293
48500,0.0291
48600,0.0294
48700,0.0301
48800,0.0325
48900,0.0331
49000,0.0339
49100,0.034
49200,0.0332
49300,0.0341
49400,0.0342
49500,0.0345
49600,0.0349
49700,0.035
49800,0.0365
49900,0.0349
50000,0.0363
50100,0.0367
50200,0.036
50300,0.0378
50400,0.0405
50500,0.0407
50600,0.0416
50700,0.0407
50800,0.0398
50900,0.0405
51000,0.0368
51100,0.0371
51200,0.0349
51300,0.035
51400,0.0344
51500,0.0332
51600,0.0328
51700,0.0326
51800,0.0335
51900,0.0337
52000,0.0356
52100,0.0349
52200,0.0345
52300,0.0349
52400,0.0348
52500,0.0348
52600,0.0336
52700,0.0356
52800,0.0363
52900,0.0358
53000,0.0371
53100,0.0375
53200,0.0386
53300,0.0387
53400,0.0373
53500,0.0385
53600,0.0369
53700,0.0385
53800,0.0367
53900,0.0372
54000,0.0355
54100,0.0349
54200,0.0346
54300,0.0365
54400,0.0384
54500,0.036
54600,0.0372
54700,0.0368
54800,0.0373
54900,0.0375
55000,0.0379
55100,0.038
55200,0.0379
55300,0.0403
55400,0.0421
55500,0.0437
55600,0.042
55700,0.0406
55800,0.0429
55900,0.0412
56000,0.0417
56100,0.0403
56200,0.039
56300,0.0392
56400,0.0399
56500,0.0366
56600,0.0362
56700,0.0354
56800,0.0343
56900,0.0358
57000,0.0364
57100,0.0408
57200,0.04
57300,0.0419
57400,0.0407
57500,0.0401
57600,0.0373
57700,0.0384
57800,0.0363
57900,0.0372
58000,0.0391
58100,0.0384
58200,0.0395
58300,0.0402
58400,0.0425
58500,0.0409
58600,0.0424
58700,0.0418
58800,0.0398
58900,0.043
59000,0.0424
59100,0.0429
59200,0.0417
59300,0.0408
59400,0.0401
59500,0.0402
59600,0.0381
59700,0.0386
59800,0.0396
59900,0.0383
60000,0.0391
60100,0.0395
60200,0.039
60300,0.0383
60400,0.0381
60500,0.0382
60600,0.0373
60700,0.0381
60800,0.0357
60900,0.0383
61000,0.0385
61100,0.0387
61200,0.0417
61300,0.0437
61400,0.0441
61500,0.0416
61600,0.0424
61700,0.0418
61800,0.0407
61900,0.0403
62000,0.0394
62100,0.0402
62200,0.0416
62300,0.0408
62400,0.0409
62500,0.0441
62600,0.0428
62700,0.0428
62800,0.0451
62900,0.0424
63000,0.0412
63100,0.0416
63200,0.043
63300,0.0425
63400,0.0418
63500,0.0418
63600,0.0418
63700,0.0397
63800,0.0398
63900,0.0395
64000,0.0388
64100,0.0393
64200,0.0387
64300,0.0372
64400,0.0386
64500,0.0398
64600,0.0395
64700,0.0406
64800,0.041
64900,0.0391
65000,0.038
65100,0.0388
65200,0.0361
65300,0.0355
65400,0.0353
65500,0.0351
65600,0.0347
65700,0.0351
65800,0.0345
65900,0.0349
66000,0.0367
66100,0.0371
66200,0.0409
66300,0.0411
66400,0.0418
66500,0.0405
66600,0.0372
66700,0.0374
66800,0.0396
66900,0.0406
67000,0.0399
67100,0.0419
67200,0.0414
67300,0.0418
67400,0.0407
67500,0.0411
67600,0.0419
67700,0.043
67800,0.043
67900,0.0438
68000,0.0384
68100,0.0406
68200,0.0382
68300,0.0374
68400,0.037
68500,0.0378
68600,0.0368
68700,0.038
68800,0.0402
68900,0.0429
69000,0.0432
69100,0.0427
69200,0.0434
69300,0.0433
69400,0.0447
69500,0.0449
69600,0.0449
69700,0.0466
69800,0.0442
69900,0.0443
70000,0.0473
70100,0.0442
70200,0.0438
70300,0.042
70400,0.0447
70500,0.0436
70600,0.0425
70700,0.0423
70800,0.0434
70900,0.043
71000,0.0422
71100,0.0426
71200,0.0402
71300,0.0412
71400,0.0425
71500,0.043
71600,0.0444
71700,0.0416
71800,0.0402
71900,0.0421
72000,0.0429
72100,0.0427
72200,0.0427
72300,0.0409
72400,0.0399
72500,0.04
72600,0.0403
72700,0.04
72800,0.0389
72900,0.0381
73000,0.0359
73100,0.0334
73200,0.0327
73300,0.0332
73400,0.0335
73500,0.0334
73600,0.0349
73700,0.0329
73800,0.0304
73900,0.0308
74000,0.0305
74100,0.0316
74200,0.0328
74300,0.0312
74400,0.0308
74500,0.0295
74600,0.0299
74700,0.0308
74800,0.0301
74900,0.0279
75000,0.0294
75100,0.0304
75200,0.0335
75300,0.0338
75400,0.0346
75500,0.0328
75600,0.0309
75700,0.0302
75800,0.0285
75900,0.0277
76000,0.0274
76100,0.026
76200,0.0248
76300,0.0235
76400,0.0228
76500,0.0241
76600,0.0253
76700,0.024
76800,0.0246
76900,0.0247
77000,0.0242
77100,0.0255
77200,0.0244
77300,0.0256
77400,0.0234
77500,0.0251
77600,0.0268
77700,0.0262
77800,0.0244
77900,0.0232
78000,0.0225
78100,0.0222
78200,0.022
78300,0.0219
78400,0.0234
78500,0.0228
78600,0.0246
78700,0.0241
78800,0.0239
78900,0.0244
79000,0.0245
79100,0.0233
79200,0.0248
79300,0.0254
79400,0.0256
79500,0.0267
79600,0.0275
79700,0.0273
79800,0.0269
79900,0.0269
80000,0.0275
80100,0.0284
80200,0.0298
80300,0.0289
80400,0.0292
80500,0.0295
80600,0.0313
80700,0.0294
80800,0.029
80900,0.0274
81000,0.0278
81100,0.0282
81200,0.0268
81300,0.0285
81400,0.0289
81500,0.0293
81600,0.0299
81700,0.0295
81800,0.0281
81900,0.0258
82000,0.0249
82100,0.0263
82200,0.0257
82300,0.0257
82400,0.0245
82500,0.0239
82600,0.0224
82700,0.0237
82800,0.0231
82900,0.0223
83000,0.0227
83100,0.0221
83200,0.0208
83300,0.0203
83400,0.0207
83500,0.0205
83600,0.0208
83700,0.0208
83800,0.0215
83900,0.0204
84000,0.0208
84100,0.0239
84200,0.0238
84300,0.0241
84400,0.0233
84500,0.0224
84600,0.0214
84700,0.0214
84800,0.0201
84900,0.0213
85000,0.0217
85100,0.0221
85200,0.0207
85300,0.0207
85400,0.0201
85500,0.0186
85600,0.0177
85700,0.0178
85800,0.0187
85900,0.0186
86000,0.0179
86100,0.0183
86200,0.0196
86300,0.0195
86400,0.0181
86500,0.0166
86600,0.0171
86700,0.0177
86800,0.0187
86900,0.0188
87000,0.0197
87100,0.0191
87200,0.0201
87300,0.0214
87400,0.0216
87500,0.0232
87600,0.023
87700,0.0228
87800,0.0227
87900,0.0219
88000,0.0225
88100,0.0224
88200,0.0231
88300,0.0242
88400,0.0258
88500,0.0265
88600,0.0252
88700,0.0244
88800,0.0241
88900,0.024
89000,0.0245
89100,0.0228
89200,0.0234
89300,0.0234
89400,0.0245
89500,0.0229
89600,0.0221
89700,0.0224
89800,0.0231
89900,0.0242
