time,rho
0,0.4458
100,0.3955
200,0.3491
300,0.3054
400,0.2615
500,0.2321
600,0.2057
700,0.1851
800,0.165
900,0.1493
1000,0.1352
1100,0.1296
1200,0.1246
1300,0.1156
1400,0.1095
1500,0.1056
1600,0.1055
1700,0.0995
1800,0.0971
1900,0.0992
2000,0.0958
2100,0.0946
2200,0.092
2300,0.0921
2400,0.0897
2500,0.0894
2600,0.0835
2700,0.083
2800,0.0817
2900,0.0829
3000,0.0835
3100,0.0809
3200,0.0809
3300,0.0827
3400,0.0833
3500,0.0826
3600,0.0792
3700,0.0773
3800,0.0727
3900,0.0731
4000,0.0684
4100,0.0699
4200,0.0706
4300,0.0699
4400,0.072
4500,0.0708
4600,0.0676
4700,0.0669
4800,0.0714
4900,0.0723
5000,0.0705
5100,0.0694
5200,0.0748
5300,0.0701
5400,0.0695
5500,0.067
5600,0.0648
5700,0.0628
5800,0.0582
5900,0.06
6000,0.0591
6100,0.0601
6200,0.0605
6300,0.0606
6400,0.0593
6500,0.0531
6600,0.051
6700,0.054
6800,0.0537
6900,0.0559
7000,0.0559
7100,0.0559
7200,0.0539
7300,0.0548
7400,0.0538
7500,0.0524
7600,0.0514
7700,0.0531
7800,0.0515
7900,0.051
8000,0.0478
8100,0.047
8200,0.0475
8300,0.0493
8400,0.0473
8500,0.0491
8600,0.0473
8700,0.0436
8800,0.0436
8900,0.0455
9000,0.0461
9100,0.0446
9200,0.0441
9300,0.0443
9400,0.0449
9500,0.0408
9600,0.0411
9700,0.0436
9800,0.0429
9900,0.0427
10000,0.0472
10100,0.045
10200,0.0459
10300,0.0461
10400,0.045
10500,0.0446
10600,0.044
10700,0.0435
10800,0.0421
10900,0.0421
11000,0.0403
11100,0.0399
11200,0.0383
11300,0.04
11400,0.0385
11500,0.0394
11600,0.0391
11700,0.0402
11800,0.0412
11900,0.0389
12000,0.0385
12100,0.0378
12200,0.0387
12300,0.0403
12400,0.0416
12500,0.0416
12600,0.0429
12700,0.041
12800,0.0428
12900,0.0415
13000,0.0447
13100,0.0431
13200,0.0432
13300,0.0437
13400,0.0436
13500,0.0447
13600,0.0446
13700,0.0452
13800,0.047
13900,0.0457
14000,0.0458
14100,0.0453
14200,0.0445
14300,0.0446
14400,0.045
14500,0.046
14600,0.0451
14700,0.0422
14800,0.0416
14900,0.0426
15000,0.0435
15100,0.0452
15200,0.0486
15300,0.0472
15400,0.0499
15500,0.0516
15600,0.051
15700,0.0517
15800,0.0514
15900,0.0532
16000,0.0517
16100,0.0526
16200,0.0541
16300,0.054
16400,0.053
16500,0.0516
16600,0.052
16700,0.0486
16800,0.0479
16900,0.051
17000,0.0544
17100,0.0539
17200,0.0531
17300,0.0511
17400,0.048
17500,0.0482
17600,0.0497
17700,0.0508
17800,0.0502
17900,0.0487
18000,0.0497
18100,0.0509
18200,0.0522
18300,0.0525
18400,0.0518
18500,0.0508
18600,0.0524
18700,0.05
18800,0.0509
18900,0.0499
19000,0.0492
19100,0.0482
19200,0.0494
19300,0.0506
19400,0.0526
19500,0.0482
19600,0.0452
19700,0.0458
19800,0.0454
19900,0.0446
20000,0.0433
20100,0.0426
20200,0.0431
