time,rho
0,0.4458
100,0.3938
200,0.3481
300,0.3019
400,0.2684
500,0.2332
600,0.2067
700,0.1861
800,0.1686
900,0.1546
1000,0.1466
1100,0.1395
1200,0.1321
1300,0.1217
1400,0.1167
1500,0.1122
1600,0.1106
1700,0.1086
1800,0.1015
1900,0.1013
2000,0.099
2100,0.0975
2200,0.0966
2300,0.0981
2400,0.0964
2500,0.0917
2600,0.093
2700,0.0894
2800,0.0857
2900,0.0867
3000,0.0855
3100,0.0875
3200,0.0863
3300,0.0848
3400,0.0803
3500,0.0754
3600,0.0772
3700,0.0775
3800,0.0749
3900,0.0769
4000,0.0761
4100,0.0751
4200,0.0758
4300,0.0756
4400,0.0766
4500,0.0749
4600,0.076
4700,0.0769
4800,0.0795
4900,0.0758
5000,0.0735
5100,0.073
5200,0.0723
5300,0.0741
5400,0.0732
5500,0.0741
5600,0.0745
5700,0.0737
5800,0.0734
5900,0.0731
6000,0.0758
6100,0.0765
6200,0.0735
6300,0.0724
6400,0.069
6500,0.0693
6600,0.0694
6700,0.0701
6800,0.0705
6900,0.0704
7000,0.0673
7100,0.0663
7200,0.0635
7300,0.0604
7400,0.061
7500,0.0612
7600,0.0622
7700,0.0619
7800,0.0631
7900,0.0661
8000,0.0637
8100,0.0657
8200,0.0673
8300,0.0707
8400,0.0652
8500,0.0657
8600,0.0634
8700,0.0634
8800,0.0613
8900,0.0614
9000,0.0652
9100,0.0654
9200,0.0638
9300,0.0649
9400,0.0674
9500,0.0676
9600,0.0664
9700,0.0685
9800,0.0682
9900,0.0633
10000,0.0635
10100,0.0631
10200,0.0626
10300,0.0639
10400,0.0605
10500,0.0581
10600,0.0602
10700,0.0583
10800,0.0565
10900,0.0541
11000,0.056
11100,0.058
11200,0.0594
11300,0.056
11400,0.0518
11500,0.0508
11600,0.0513
11700,0.0489
11800,0.0498
11900,0.0489
12000,0.0476
12100,0.0459
12200,0.047
12300,0.048
12400,0.0488
12500,0.0521
12600,0.052
12700,0.0513
12800,0.0494
12900,0.0517
13000,0.0516
13100,0.0529
13200,0.052
13300,0.0485
13400,0.0479
13500,0.0478
13600,0.0517
13700,0.0529
13800,0.0529
13900,0.0523
14000,0.0543
14100,0.0549
14200,0.0524
14300,0.0542
14400,0.0526
14500,0.0549
14600,0.0576
14700,0.058
14800,0.0575
14900,0.0571
15000,0.0553
15100,0.0538
15200,0.0547
15300,0.0539
15400,0.0526
15500,0.0541
15600,0.0523
15700,0.0508
15800,0.0522
15900,0.0523
16000,0.0548
16100,0.0526
16200,0.052
16300,0.0517
16400,0.049
16500,0.0499
16600,0.0529
16700,0.0547
16800,0.0535
16900,0.0528
17000,0.0499
17100,0.0502
17200,0.0455
17300,0.0451
17400,0.0454
17500,0.0436
17600,0.0451
17700,0.0464
17800,0.046
17900,0.0441
18000,0.0419
18100,0.0418
18200,0.0403
18300,0.0413
18400,0.0401
18500,0.0412
18600,0.0402
18700,0.0412
18800,0.0407
18900,0.0405
19000,0.0404
19100,0.0414
19200,0.0397
19300,0.0385
19400,0.0388
19500,0.0396
19600,0.0413
19700,0.0402
19800,0.0402
19900,0.0381
20000,0.041
20100,0.04
20200,0.0391
20300,0.0406
20400,0.0398
20500,0.0384
20600,0.0366
20700,0.0361
20800,0.038
20900,0.037
21000,0.0354
21100,0.0352
21200,0.036
21300,0.0345
21400,0.0334
21500,0.033
21600,0.0342
21700,0.035
21800,0.0356
21900,0.0348
22000,0.0351
22100,0.0336
22200,0.0319
22300,0.0304
22400,0.0308
22500,0.0301
22600,0.0317
22700,0.033
22800,0.0337
22900,0.0339
23000,0.0354
23100,0.0356
23200,0.033
23300,0.0341
23400,0.0367
23500,0.0368
23600,0.0368
23700,0.0374
23800,0.0387
23900,0.0376
24000,0.0381
24100,0.0369
24200,0.038
24300,0.0375
24400,0.0377
24500,0.036
24600,0.0352
24700,0.0346
24800,0.0363
24900,0.035
25000,0.0329
25100,0.0325
25200,0.0338
25300,0.0329
25400,0.0323
25500,0.0327
25600,0.0322
25700,0.0339
25800,0.0362
25900,0.0354
26000,0.0356
26100,0.0365
26200,0.0383
26300,0.0387
26400,0.0381
26500,0.0366
26600,0.0362
26700,0.037
26800,0.0377
26900,0.0369
27000,0.0344
27100,0.0358
27200,0.0336
27300,0.0338
27400,0.0325
27500,0.0342
27600,0.0335
27700,0.0344
27800,0.0343
27900,0.0346
28000,0.0336
28100,0.0333
28200,0.0329
28300,0.0332
28400,0.0332
28500,0.034
28600,0.0343
28700,0.0341
28800,0.0346
28900,0.0355
29000,0.036
29100,0.0353
29200,0.0359
29300,0.0341
29400,0.0347
29500,0.0345
29600,0.034
29700,0.0337
29800,0.0316
29900,0.0321
30000,0.029
30100,0.0284
30200,0.0298
30300,0.0313
30400,0.0325
30500,0.0311
30600,0.0308
30700,0.0302
30800,0.031
30900,0.0294
31000,0.0279
31100,0.0282
31200,0.0273
31300,0.0272
31400,0.0272
31500,0.0272
31600,0.0272
31700,0.0282
31800,0.03
31900,0.031
32000,0.0306
32100,0.0306
32200,0.0289
32300,0.0304
32400,0.0288
32500,0.0304
32600,0.0294
32700,0.0307
32800,0.0311
32900,0.0338
33000,0.0323
33100,0.0333
33200,0.0343
33300,0.0333
33400,0.0342
33500,0.0324
33600,0.0299
33700,0.0288
