time,rho
0,0.4524
100,0.4005
200,0.3513
300,0.3134
400,0.2784
500,0.2476
600,0.2243
700,0.2002
800,0.1797
900,0.1631
1000,0.1539
1100,0.1427
1200,0.1327
1300,0.1268
1400,0.1234
1500,0.115
1600,0.111
1700,0.1088
1800,0.1029
1900,0.0971
2000,0.0958
2100,0.0903
2200,0.0886
2300,0.0894
2400,0.088
2500,0.0881
2600,0.084
2700,0.0836
2800,0.0802
2900,0.0809
3000,0.0829
3100,0.0861
3200,0.081
3300,0.0804
3400,0.0774
3500,0.0747
3600,0.076
3700,0.0757
3800,0.0748
3900,0.073
4000,0.0729
4100,0.0716
4200,0.0694
4300,0.0724
4400,0.0714
4500,0.0715
4600,0.0693
4700,0.0673
4800,0.0682
4900,0.0648
5000,0.0641
5100,0.064
5200,0.0626
5300,0.0601
5400,0.0586
5500,0.0587
5600,0.0632
5700,0.062
5800,0.0605
5900,0.0604
6000,0.0583
6100,0.0553
6200,0.0512
6300,0.0498
6400,0.0482
6500,0.047
6600,0.0479
6700,0.0481
6800,0.0483
6900,0.0498
7000,0.0494
7100,0.0515
7200,0.0525
7300,0.0551
7400,0.055
7500,0.0553
7600,0.0544
7700,0.0543
7800,0.0538
7900,0.0545
8000,0.0579
8100,0.0564
8200,0.0573
8300,0.056
8400,0.0544
8500,0.0507
8600,0.0491
8700,0.0484
8800,0.0458
8900,0.0499
9000,0.0482
9100,0.0517
9200,0.052
9300,0.049
9400,0.0487
9500,0.049
9600,0.0488
9700,0.0484
9800,0.0509
9900,0.0522
10000,0.0537
10100,0.0519
10200,0.0509
10300,0.0491
10400,0.0474
10500,0.0467
10600,0.047
10700,0.0493
10800,0.048
10900,0.047
11000,0.0471
11100,0.0504
11200,0.0522
11300,0.0538
11400,0.0545
11500,0.0536
11600,0.0563
11700,0.0572
11800,0.06
11900,0.0596
12000,0.0592
12100,0.0579
12200,0.0561
12300,0.0557
12400,0.0568
12500,0.0557
12600,0.0575
12700,0.0568
12800,0.0553
12900,0.0547
13000,0.0502
13100,0.0493
13200,0.0484
13300,0.0509
13400,0.0505
13500,0.0508
13600,0.05
13700,0.0495
13800,0.0466
13900,0.046
14000,0.0474
14100,0.0462
14200,0.0454
14300,0.0441
14400,0.0436
14500,0.045
14600,0.044
14700,0.0454
14800,0.045
14900,0.0479
15000,0.0489
15100,0.0476
15200,0.0476
15300,0.0497
15400,0.0486
15500,0.05
15600,0.0492
15700,0.0514
15800,0.0528
15900,0.0513
16000,0.0514
16100,0.052
16200,0.053
16300,0.0509
16400,0.0506
16500,0.0495
16600,0.0492
16700,0.0477
16800,0.0491
16900,0.0482
17000,0.0458
17100,0.0466
17200,0.0451
17300,0.0462
17400,0.0453
17500,0.0467
17600,0.048
17700,0.047
17800,0.0486
17900,0.0481
18000,0.0475
18100,0.048
18200,0.0482
18300,0.0487
18400,0.048
18500,0.048
18600,0.0461
18700,0.0452
18800,0.0471
18900,0.0461
19000,0.0465
19100,0.0467
19200,0.0455
19300,0.0461
19400,0.0458
19500,0.0449
19600,0.0436
19700,0.0436
19800,0.0426
19900,0.0432
20000,0.0426
20100,0.0417
20200,0.0393
20300,0.0387
20400,0.0412
20500,0.0423
20600,0.0448
20700,0.0443
20800,0.0421
20900,0.0431
21000,0.0402
21100,0.0425
21200,0.0403
21300,0.0425
21400,0.0403
21500,0.0396
21600,0.0387
21700,0.0372
21800,0.041
21900,0.0405
22000,0.0421
22100,0.0421
22200,0.0413
22300,0.0446
22400,0.0463
22500,0.0463
22600,0.0439
22700,0.0431
22800,0.0433
22900,0.0444
23000,0.0451
23100,0.0434
23200,0.0438
23300,0.0439
23400,0.043
23500,0.0425
23600,0.041
23700,0.0414
23800,0.041
23900,0.04
24000,0.0414
24100,0.0422
24200,0.0403
24300,0.0406
24400,0.0429
24500,0.0438
24600,0.0421
24700,0.0434
24800,0.0427
24900,0.0444
25000,0.0442
25100,0.0426
25200,0.0411
25300,0.04
25400,0.0417
25500,0.0416
25600,0.0431
25700,0.0432
25800,0.0428
25900,0.0416
26000,0.0405
26100,0.0378
26200,0.0391
26300,0.038
26400,0.0371
26500,0.0372
26600,0.0369
26700,0.0402
26800,0.0395
26900,0.0374
27000,0.0359
27100,0.0351
27200,0.0356
27300,0.0359
27400,0.0375
27500,0.0384
27600,0.0403
27700,0.043
27800,0.0411
27900,0.0413
28000,0.0427
28100,0.0437
28200,0.0437
28300,0.043
28400,0.0426
28500,0.0415
28600,0.0418
28700,0.042
28800,0.0427
28900,0.0404
29000,0.0409
29100,0.0429
29200,0.0417
29300,0.0408
29400,0.04
29500,0.041
29600,0.0428
29700,0.0423
29800,0.0426
29900,0.0444
30000,0.0455
30100,0.0453
30200,0.0443
30300,0.0436
30400,0.0408
30500,0.0401
30600,0.04
30700,0.038
30800,0.0387
30900,0.039
31000,0.0384
31100,0.036
31200,0.036
31300,0.0343
