time,rho
0,0.4536
100,0.3953
200,0.3497
300,0.3134
400,0.2793
500,0.2441
600,0.2221
700,0.1978
800,0.1794
900,0.1644
1000,0.1492
1100,0.1422
1200,0.1294
1300,0.1191
1400,0.1149
1500,0.1106
1600,0.1091
1700,0.1065
1800,0.1023
1900,0.0973
2000,0.0982
2100,0.0966
2200,0.0986
2300,0.0986
2400,0.0942
2500,0.0922
2600,0.0937
2700,0.0933
2800,0.0888
2900,0.0895
3000,0.0865
3100,0.0867
3200,0.0864
3300,0.087
3400,0.0848
3500,0.0827
3600,0.08
3700,0.0791
3800,0.0787
3900,0.0779
4000,0.08
4100,0.075
4200,0.0753
4300,0.0772
4400,0.0752
4500,0.0764
4600,0.0756
4700,0.0742
4800,0.0719
4900,0.0726
5000,0.0765
5100,0.0737
5200,0.0725
5300,0.0731
5400,0.0743
5500,0.0738
5600,0.0753
5700,0.0682
5800,0.0657
5900,0.0626
6000,0.0626
6100,0.0639
6200,0.0635
6300,0.0616
6400,0.0623
6500,0.0638
6600,0.0614
6700,0.0622
6800,0.0608
6900,0.0621
7000,0.062
7100,0.0616
7200,0.0631
7300,0.0608
7400,0.0616
7500,0.0622
7600,0.0628
7700,0.063
7800,0.0605
7900,0.06
8000,0.0594
8100,0.0617
8200,0.0609
8300,0.0597
8400,0.0599
8500,0.0583
8600,0.0576
8700,0.0589
8800,0.0569
8900,0.0576
9000,0.0599
9100,0.0613
9200,0.061
9300,0.058
9400,0.0594
9500,0.0573
9600,0.0581
9700,0.0605
9800,0.0587
9900,0.0609
10000,0.0595
10100,0.0573
10200,0.0558
10300,0.0544
10400,0.0549
10500,0.0511
10600,0.0528
10700,0.0541
10800,0.0551
10900,0.0556
11000,0.0544
11100,0.0526
11200,0.0532
11300,0.0541
11400,0.0535
11500,0.0564
11600,0.0531
11700,0.0551
11800,0.0578
11900,0.0543
12000,0.0519
12100,0.0514
12200,0.0502
12300,0.0482
12400,0.0491
12500,0.0488
12600,0.0474
12700,0.0473
12800,0.0482
12900,0.0463
13000,0.0476
13100,0.047
13200,0.0493
13300,0.0488
13400,0.0476
13500,0.0467
13600,0.0451
13700,0.0458
13800,0.0455
13900,0.0466
14000,0.0428
14100,0.0422
14200,0.0417
14300,0.0433
14400,0.0421
14500,0.0422
14600,0.0432
14700,0.043
14800,0.0418
14900,0.0426
15000,0.0416
15100,0.0449
15200,0.0457
15300,0.0461
15400,0.0455
15500,0.0463
15600,0.0459
15700,0.0457
15800,0.0448
15900,0.0445
16000,0.0467
16100,0.045
16200,0.0436
16300,0.0444
16400,0.0438
16500,0.0445
16600,0.0456
16700,0.0444
16800,0.0439
16900,0.0419
17000,0.0394
17100,0.0405
17200,0.0416
17300,0.0433
17400,0.0447
17500,0.044
17600,0.0463
17700,0.0455
17800,0.0438
17900,0.0436
18000,0.0426
18100,0.0391
18200,0.0387
18300,0.0391
18400,0.0407
18500,0.0421
18600,0.0397
18700,0.0399
18800,0.041
18900,0.0436
19000,0.0436
19100,0.0438
19200,0.0423
19300,0.0404
19400,0.0397
19500,0.0414
19600,0.0391
19700,0.0406
19800,0.0424
19900,0.0426
20000,0.0438
20100,0.0427
20200,0.0424
20300,0.0401
20400,0.0403
20500,0.0429
20600,0.0405
20700,0.0406
20800,0.0412
20900,0.0411
21000,0.0403
21100,0.0416
21200,0.0442
21300,0.0452
21400,0.0455
21500,0.0453
21600,0.0469
21700,0.0485
21800,0.0467
21900,0.05
22000,0.0488
22100,0.0489
22200,0.0456
22300,0.0464
22400,0.0473
22500,0.0488
22600,0.048
22700,0.0466
22800,0.0449
22900,0.045
23000,0.0462
23100,0.0449
23200,0.0466
23300,0.0487
23400,0.0495
23500,0.0491
23600,0.0481
23700,0.0493
23800,0.0488
23900,0.0476
24000,0.0473
24100,0.0474
24200,0.0461
24300,0.0452
24400,0.0501
24500,0.0504
24600,0.0511
24700,0.0506
24800,0.0492
24900,0.0474
25000,0.0496
25100,0.0473
25200,0.0475
25300,0.047
25400,0.0477
25500,0.0453
25600,0.0467
25700,0.0454
25800,0.0473
25900,0.0455
26000,0.047
26100,0.0465
26200,0.0483
26300,0.0485
26400,0.0471
26500,0.0492
26600,0.0499
26700,0.051
26800,0.0516
26900,0.0501
27000,0.0493
27100,0.0484
27200,0.0483
27300,0.0484
27400,0.0501
27500,0.0496
27600,0.0519
27700,0.051
27800,0.0512
27900,0.0488
28000,0.0489
28100,0.0495
28200,0.0474
28300,0.0478
28400,0.0478
28500,0.0485
28600,0.0484
28700,0.0485
28800,0.0475
28900,0.0475
29000,0.0447
29100,0.0448
29200,0.0465
29300,0.0457
29400,0.0441
29500,0.044
29600,0.0439
29700,0.0441
29800,0.0448
29900,0.0435
30000,0.0427
30100,0.0436
30200,0.0435
30300,0.0432
30400,0.0432
30500,0.0439
30600,0.0451
30700,0.0457
30800,0.0482
30900,0.0493
31000,0.0448
31100,0.0448
31200,0.0467
31300,0.0458
31400,0.046
31500,0.0453
31600,0.0456
31700,0.048
31800,0.048
31900,0.0487
32000,0.048
32100,0.0477
32200,0.0444
32300,0.0457
32400,0.0471
32500,0.0473
32600,0.0472
32700,0.0472
32800,0.0472
32900,0.0495
33000,0.0465
33100,0.0502
33200,0.0472
33300,0.0482
33400,0.0466
33500,0.0463
33600,0.0452
33700,0.0464
33800,0.0448
33900,0.0437
34000,0.0432
34100,0.0428
34200,0.0423
34300,0.0418
34400,0.043
34500,0.0425
34600,0.0409
34700,0.0409
34800,0.0392
34900,0.0411
35000,0.0431
35100,0.0428
35200,0.0414
35300,0.0403
35400,0.0418
35500,0.0405
35600,0.0392
35700,0.0381
35800,0.0398
35900,0.041
36000,0.041
36100,0.0417
36200,0.0421
36300,0.0416
36400,0.0405
36500,0.0407
36600,0.0405
36700,0.0388
36800,0.0391
36900,0.0401
37000,0.0394
37100,0.0375
37200,0.0372
37300,0.0387
37400,0.0364
37500,0.0364
37600,0.0381
37700,0.0389
37800,0.0375
37900,0.0372
38000,0.0391
38100,0.0389
38200,0.0375
38300,0.0401
38400,0.0415
38500,0.0439
38600,0.0433
38700,0.0419
38800,0.0417
38900,0.0432
39000,0.0409
39100,0.0415
39200,0.0422
39300,0.0422
39400,0.0414
39500,0.039
39600,0.0406
39700,0.0427
39800,0.0434
39900,0.043
40000,0.0463
40100,0.0455
40200,0.0458
40300,0.0433
40400,0.0427
40500,0.0423
40600,0.0439
40700,0.0422
40800,0.0407
40900,0.0417
41000,0.0405
41100,0.0422
41200,0.0417
41300,0.0412
41400,0.042
41500,0.0403
41600,0.0402
41700,0.0422
41800,0.0442
41900,0.042
42000,0.0443
42100,0.0442
42200,0.0448
42300,0.0426
42400,0.0419
42500,0.0434
42600,0.0433
42700,0.0439
42800,0.0423
42900,0.0415
43000,0.0439
43100,0.0419
43200,0.041
43300,0.0408
43400,0.038
43500,0.0388
43600,0.0394
43700,0.0406
43800,0.0405
43900,0.0391
44000,0.0401
44100,0.0388
44200,0.0376
44300,0.0372
44400,0.0363
44500,0.0377
44600,0.0379
44700,0.0378
44800,0.0354
44900,0.0362
45000,0.0365
45100,0.0385
45200,0.0381
45300,0.0369
45400,0.0357
45500,0.0352
45600,0.0356
45700,0.0334
45800,0.0359
45900,0.0349
46000,0.0363
46100,0.0361
46200,0.035
46300,0.0353
46400,0.0364
46500,0.0366
46600,0.0365
46700,0.0369
46800,0.0364
46900,0.0368
47000,0.0359
47100,0.0346
47200,0.0351
47300,0.035
47400,0.0346
47500,0.034
47600,0.0317
47700,0.0316
47800,0.032
47900,0.0324
48000,0.0326
48100,0.0316
48200,0.0295
48300,0.0272
48400,0.0307
48500,0.0322
48600,0.0349
48700,0.0344
48800,0.036
48900,0.038
49000,0.0379
49100,0.0355
49200,0.0356
49300,0.0348
49400,0.0367
49500,0.0373
49600,0.0366
49700,0.0359
49800,0.0369
49900,0.0369
50000,0.0368
50100,0.0347
50200,0.0339
50300,0.034
50400,0.0342
50500,0.0348
50600,0.0326
50700,0.0319
50800,0.0336
50900,0.0333
51000,0.0325
51100,0.0333
51200,0.0332
51300,0.0343
51400,0.0334
51500,0.0352
51600,0.034
51700,0.0333
51800,0.0324
51900,0.0331
52000,0.0359
52100,0.0396
52200,0.0409
52300,0.0392
52400,0.035
52500,0.0341
52600,0.0334
52700,0.0326
52800,0.0349
52900,0.035
53000,0.0323
53100,0.0313
53200,0.0322
53300,0.0314
53400,0.0329
53500,0.03
53600,0.0308
53700,0.032
53800,0.0325
53900,0.0345
54000,0.0319
54100,0.0324
54200,0.0349
54300,0.0322
54400,0.0319
54500,0.0327
54600,0.0335
54700,0.0354
54800,0.036
54900,0.037
55000,0.04
55100,0.0384
55200,0.0381
55300,0.0381
55400,0.0372
55500,0.0351
55600,0.0348
55700,0.0353
55800,0.0347
55900,0.0329
56000,0.0318
56100,0.0303
56200,0.0295
56300,0.0308
56400,0.034
56500,0.0348
56600,0.0354
56700,0.0364
56800,0.0382
56900,0.0405
57000,0.0414
57100,0.044
57200,0.0442
57300,0.0442
57400,0.0443
57500,0.0458
57600,0.0463
57700,0.0469
57800,0.0464
57900,0.0475
58000,0.0468
58100,0.0468
58200,0.0457
58300,0.0473
58400,0.0479
58500,0.0476
58600,0.0509
58700,0.0513
58800,0.0478
58900,0.0456
59000,0.0422
59100,0.0456
59200,0.0464
59300,0.0474
59400,0.0463
59500,0.0444
59600,0.0465
59700,0.0459
59800,0.0436
59900,0.0447
60000,0.0467
60100,0.0472
60200,0.0453
60300,0.0467
60400,0.0465
60500,0.0459
60600,0.0459
60700,0.0468
60800,0.0477
60900,0.0484
61000,0.0491
61100,0.0485
61200,0.0482
61300,0.0483
61400,0.0487
61500,0.0469
61600,0.0444
61700,0.046
61800,0.0451
61900,0.0426
62000,0.0421
62100,0.0417
62200,0.0412
62300,0.0393
