time,rho
0,0.4406
100,0.3925
200,0.3425
300,0.2994
400,0.267
500,0.2406
600,0.2187
700,0.1957
800,0.1808
900,0.165
1000,0.1488
1100,0.1357
1200,0.1254
1300,0.1197
1400,0.1126
1500,0.1062
1600,0.1007
1700,0.097
1800,0.0946
1900,0.0966
2000,0.0966
2100,0.0979
2200,0.0966
2300,0.0919
2400,0.0889
2500,0.0883
2600,0.0897
2700,0.0852
2800,0.0858
2900,0.0846
3000,0.0858
3100,0.0843
3200,0.0834
3300,0.0819
3400,0.0825
3500,0.0809
3600,0.0806
3700,0.085
3800,0.0875
3900,0.0853
4000,0.0838
4100,0.0846
4200,0.088
4300,0.0871
4400,0.0867
4500,0.0874
4600,0.0881
4700,0.0899
4800,0.0884
4900,0.0872
5000,0.0846
5100,0.0793
5200,0.078
5300,0.078
5400,0.0765
5500,0.0778
5600,0.0751
5700,0.0768
5800,0.0789
5900,0.0778
6000,0.0783
6100,0.0808
6200,0.0791
6300,0.0772
6400,0.0754
6500,0.0769
6600,0.0758
6700,0.074
6800,0.0725
6900,0.0752
7000,0.0724
7100,0.0752
7200,0.0751
7300,0.0755
7400,0.0774
7500,0.0743
7600,0.0707
7700,0.0713
7800,0.0699
7900,0.0684
8000,0.0667
8100,0.0688
8200,0.0668
8300,0.0646
8400,0.065
8500,0.0664
8600,0.0665
8700,0.0678
8800,0.0713
8900,0.0708
9000,0.0729
9100,0.0734
9200,0.07
9300,0.0691
9400,0.0675
9500,0.0676
9600,0.0665
9700,0.0662
9800,0.0635
9900,0.0646
10000,0.0669
10100,0.0672
10200,0.069
10300,0.0695
10400,0.0713
10500,0.0726
10600,0.0716
10700,0.0711
10800,0.0728
10900,0.0725
11000,0.0712
11100,0.0699
11200,0.07
11300,0.0688
11400,0.0674
11500,0.0662
11600,0.069
11700,0.0691
11800,0.0688
11900,0.0671
12000,0.0643
12100,0.067
12200,0.0667
12300,0.0664
12400,0.0658
12500,0.0654
12600,0.0688
12700,0.0664
12800,0.0619
12900,0.0607
13000,0.0632
13100,0.0631
13200,0.0596
13300,0.0572
13400,0.0563
13500,0.0583
13600,0.0571
13700,0.0544
13800,0.0545
13900,0.0556
14000,0.0584
14100,0.0564
14200,0.0561
14300,0.0591
14400,0.0559
14500,0.0555
14600,0.0585
14700,0.0605
14800,0.0619
14900,0.0615
15000,0.0627
15100,0.0616
15200,0.0583
15300,0.0587
15400,0.0569
15500,0.0567
15600,0.0563
15700,0.0578
15800,0.0566
15900,0.0541
16000,0.0529
16100,0.0512
16200,0.0496
16300,0.0491
16400,0.0495
16500,0.0474
16600,0.0498
16700,0.0472
16800,0.0441
16900,0.0446
17000,0.0481
17100,0.0479
17200,0.047
17300,0.0467
17400,0.0464
17500,0.0446
17600,0.0452
17700,0.0429
17800,0.0462
17900,0.0478
18000,0.0479
18100,0.0487
18200,0.0476
18300,0.046
18400,0.0453
18500,0.0421
18600,0.0466
18700,0.0464
18800,0.0464
18900,0.0441
19000,0.0443
19100,0.0461
19200,0.046
19300,0.0471
19400,0.0468
19500,0.0457
19600,0.0455
19700,0.044
19800,0.0441
19900,0.0419
20000,0.0409
20100,0.0413
20200,0.0403
20300,0.0417
20400,0.0404
20500,0.0418
20600,0.041
20700,0.0389
20800,0.0403
20900,0.0405
21000,0.0405
21100,0.0392
21200,0.0372
21300,0.0392
21400,0.0399
21500,0.0389
21600,0.0377
21700,0.0406
21800,0.0426
21900,0.0403
22000,0.0436
22100,0.0438
22200,0.0443
22300,0.0444
22400,0.0464
22500,0.0471
22600,0.0459
22700,0.0466
22800,0.0466
22900,0.0493
23000,0.0496
23100,0.0521
23200,0.0521
23300,0.0502
23400,0.0482
23500,0.046
23600,0.0464
23700,0.0453
23800,0.0459
23900,0.0452
24000,0.0453
24100,0.0453
24200,0.0477
24300,0.05
24400,0.0489
24500,0.0496
24600,0.0476
24700,0.0466
24800,0.0485
24900,0.0474
25000,0.0473
25100,0.0465
25200,0.0462
25300,0.0459
25400,0.0472
25500,0.0492
25600,0.0521
25700,0.0529
25800,0.054
25900,0.0539
26000,0.0554
26100,0.0567
26200,0.057
26300,0.0581
26400,0.0563
26500,0.055
26600,0.0541
26700,0.0509
26800,0.0523
26900,0.0547
27000,0.0539
27100,0.0529
27200,0.0521
27300,0.0501
27400,0.0489
27500,0.0508
27600,0.0534
27700,0.0565
27800,0.0583
27900,0.0585
28000,0.057
28100,0.0565
28200,0.0566
28300,0.0575
28400,0.0581
28500,0.0583
28600,0.0577
28700,0.0538
28800,0.0575
28900,0.0574
29000,0.0577
29100,0.0556
29200,0.0573
29300,0.0578
29400,0.0578
29500,0.0553
29600,0.0549
29700,0.0542
29800,0.0554
29900,0.0559
30000,0.0557
30100,0.0537
30200,0.0508
30300,0.0491
30400,0.0478
30500,0.0506
30600,0.0501
30700,0.0496
30800,0.0493
30900,0.0509
31000,0.0489
31100,0.0493
31200,0.0478
31300,0.0473
31400,0.045
31500,0.0451
31600,0.0434
31700,0.0455
31800,0.0445
31900,0.0437
32000,0.0446
32100,0.0404
32200,0.0412
32300,0.0406
32400,0.0406
32500,0.0403
32600,0.0398
32700,0.0429
32800,0.0417
32900,0.0428
33000,0.0429
33100,0.0451
33200,0.046
33300,0.0459
33400,0.0468
33500,0.0441
33600,0.0422
33700,0.0435
33800,0.0416
33900,0.0417
34000,0.0396
34100,0.0408
34200,0.0382
34300,0.0375
34400,0.0376
34500,0.0371
34600,0.0368
34700,0.0385
34800,0.0364
34900,0.0341
35000,0.036
35100,0.0373
35200,0.0354
35300,0.0351
35400,0.0331
35500,0.032
35600,0.0304
35700,0.0309
35800,0.0341
35900,0.0324
36000,0.0356
36100,0.0349
36200,0.0351
36300,0.0331
36400,0.033
36500,0.033
36600,0.033
36700,0.0329
36800,0.0347
36900,0.0353
37000,0.0344
37100,0.0334
37200,0.0348
37300,0.0323
37400,0.0345
37500,0.0358
37600,0.0366
37700,0.035
37800,0.036
37900,0.0347
38000,0.0328
38100,0.0341
38200,0.0349
38300,0.0344
38400,0.0328
38500,0.0333
38600,0.0322
38700,0.0305
38800,0.0288
38900,0.0299
39000,0.032
39100,0.0335
39200,0.0342
39300,0.0334
39400,0.0341
39500,0.0329
39600,0.0348
39700,0.0351
39800,0.0385
39900,0.038
40000,0.0369
40100,0.0391
40200,0.0402
40300,0.0389
40400,0.0363
40500,0.035
40600,0.0373
40700,0.0376
40800,0.0391
40900,0.0386
41000,0.0382
41100,0.0392
41200,0.0381
41300,0.0397
41400,0.0394
41500,0.04
41600,0.0376
41700,0.039
41800,0.0381
41900,0.0403
42000,0.0389
42100,0.0392
42200,0.0378
42300,0.039
42400,0.0399
42500,0.0396
42600,0.0417
42700,0.0414
42800,0.0427
42900,0.0405
43000,0.0414
43100,0.0403
43200,0.0418
43300,0.0407
43400,0.0416
43500,0.0434
43600,0.0417
43700,0.0418
43800,0.0421
43900,0.0411
44000,0.0395
44100,0.0401
44200,0.0398
44300,0.0397
44400,0.0389
44500,0.0365
44600,0.0362
44700,0.0349
44800,0.0366
44900,0.0364
45000,0.0364
45100,0.0369
45200,0.0341
45300,0.0332
45400,0.0358
45500,0.0365
45600,0.0385
45700,0.0395
45800,0.0384
45900,0.0372
46000,0.0367
46100,0.0371
46200,0.0389
46300,0.0376
46400,0.0357
46500,0.0366
46600,0.0367
46700,0.0372
46800,0.0374
46900,0.0367
47000,0.0343
47100,0.0367
47200,0.0377
47300,0.0374
47400,0.0387
47500,0.0414
47600,0.0432
47700,0.0427
47800,0.044
47900,0.044
48000,0.0432
48100,0.0441
48200,0.0423
48300,0.0418
48400,0.0433
48500,0.0433
48600,0.0436
48700,0.0463
48800,0.0467
48900,0.0454
49000,0.0425
49100,0.0399
49200,0.0404
49300,0.0402
49400,0.041
49500,0.0442
49600,0.0457
49700,0.0465
49800,0.0452
49900,0.0431
50000,0.0438
50100,0.045
50200,0.0433
50300,0.0446
50400,0.0434
50500,0.0419
50600,0.0444
50700,0.0428
50800,0.0424
50900,0.0425
51000,0.0397
51100,0.0405
