time,rho
0,0.4461
100,0.3886
200,0.3371
300,0.298
400,0.2589
500,0.2323
600,0.2086
700,0.1845
800,0.1666
900,0.153
1000,0.1409
1100,0.1342
1200,0.1282
1300,0.1226
1400,0.1154
1500,0.1073
1600,0.1036
1700,0.098
1800,0.0971
1900,0.0979
2000,0.0943
2100,0.091
2200,0.0898
2300,0.0925
2400,0.0893
2500,0.0876
2600,0.0836
2700,0.0783
2800,0.0793
2900,0.0796
3000,0.0797
3100,0.0814
3200,0.0827
3300,0.0804
3400,0.0799
3500,0.0768
3600,0.0771
3700,0.0757
3800,0.0726
3900,0.0737
4000,0.0683
4100,0.0708
4200,0.0694
4300,0.0692
4400,0.0748
4500,0.0724
4600,0.0674
4700,0.0659
4800,0.0668
4900,0.0643
5000,0.0619
5100,0.0614
5200,0.0627
5300,0.059
5400,0.0583
5500,0.0579
5600,0.0558
5700,0.0558
5800,0.0526
5900,0.053
6000,0.0546
6100,0.056
6200,0.0565
6300,0.0547
6400,0.0541
6500,0.0532
6600,0.0542
6700,0.0565
6800,0.055
6900,0.0512
7000,0.0499
7100,0.0556
7200,0.0584
7300,0.054
7400,0.0546
7500,0.0508
7600,0.053
7700,0.0529
7800,0.0523
7900,0.0519
8000,0.0506
8100,0.0521
8200,0.0525
8300,0.0508
8400,0.0504
8500,0.0489
8600,0.049
8700,0.0483
8800,0.0478
8900,0.0497
9000,0.0485
9100,0.05
9200,0.0513
9300,0.0521
9400,0.0529
9500,0.0536
9600,0.0549
9700,0.0554
9800,0.0526
9900,0.0545
10000,0.0534
10100,0.0536
10200,0.0521
10300,0.0538
10400,0.0541
10500,0.0541
10600,0.0514
10700,0.0544
10800,0.0558
10900,0.0556
11000,0.0557
11100,0.0538
11200,0.0524
11300,0.0529
11400,0.0539
11500,0.0547
11600,0.0555
11700,0.0551
11800,0.0565
11900,0.0563
12000,0.0575
12100,0.0588
12200,0.0587
12300,0.0604
12400,0.06
12500,0.0601
12600,0.0614
12700,0.0639
12800,0.063
12900,0.0628
13000,0.0603
13100,0.0605
13200,0.0588
13300,0.0585
13400,0.0592
13500,0.0593
13600,0.0583
13700,0.0587
13800,0.0557
13900,0.0516
14000,0.0529
14100,0.0524
14200,0.0523
14300,0.0523
14400,0.0527
14500,0.0512
14600,0.0511
14700,0.0494
14800,0.0493
14900,0.0529
15000,0.0537
15100,0.0544
15200,0.0492
15300,0.0481
15400,0.0469
15500,0.0484
15600,0.0507
15700,0.0515
15800,0.0486
15900,0.0496
16000,0.0487
16100,0.0496
16200,0.0468
16300,0.0455
16400,0.0428
16500,0.0415
16600,0.0429
16700,0.0426
16800,0.0422
16900,0.0423
17000,0.0425
17100,0.0437
17200,0.0439
17300,0.0459
17400,0.0473
17500,0.048
17600,0.0479
17700,0.0468
17800,0.0481
17900,0.0472
18000,0.0466
18100,0.0443
18200,0.0443
18300,0.0446
18400,0.0442
18500,0.0448
18600,0.0445
18700,0.0458
18800,0.0471
18900,0.0506
19000,0.0525
19100,0.0521
19200,0.0507
19300,0.051
19400,0.0501
19500,0.0521
19600,0.0507
19700,0.0523
19800,0.0554
19900,0.0552
20000,0.0577
20100,0.0576
20200,0.0615
20300,0.0613
20400,0.0613
20500,0.0612
20600,0.0598
20700,0.0582
20800,0.0599
20900,0.0581
21000,0.0574
21100,0.058
21200,0.0573
21300,0.0549
21400,0.0551
21500,0.0579
21600,0.06
21700,0.0603
21800,0.0577
21900,0.0581
22000,0.0579
22100,0.0579
22200,0.0604
22300,0.0619
22400,0.0606
22500,0.0607
22600,0.0579
22700,0.0582
22800,0.0589
22900,0.0568
23000,0.0562
23100,0.0554
23200,0.0562
23300,0.0527
23400,0.054
23500,0.0536
23600,0.0525
23700,0.0552
23800,0.0536
23900,0.0524
24000,0.0524
24100,0.0545
24200,0.0536
24300,0.0563
24400,0.0577
24500,0.0552
24600,0.0587
24700,0.0583
24800,0.056
24900,0.0553
25000,0.0531
25100,0.0503
25200,0.0493
25300,0.0484
25400,0.0484
25500,0.0483
25600,0.0469
25700,0.048
25800,0.0469
25900,0.0464
26000,0.0456
26100,0.0438
26200,0.0445
26300,0.0445
26400,0.0452
26500,0.0459
26600,0.0484
26700,0.0494
26800,0.0496
26900,0.0505
27000,0.0496
27100,0.047
27200,0.0463
27300,0.0458
27400,0.0445
27500,0.0433
27600,0.0432
27700,0.0448
27800,0.0446
27900,0.0485
28000,0.0492
28100,0.0472
28200,0.0481
28300,0.0505
28400,0.0517
28500,0.0511
28600,0.0496
28700,0.0481
28800,0.0513
28900,0.0516
29000,0.0512
29100,0.0509
29200,0.0496
29300,0.0506
29400,0.051
29500,0.0506
29600,0.0509
29700,0.0505
29800,0.0487
29900,0.0469
30000,0.0477
30100,0.0509
30200,0.0492
30300,0.0459
30400,0.047
30500,0.0481
30600,0.0476
30700,0.0477
30800,0.0499
30900,0.0505
31000,0.0506
31100,0.0506
31200,0.0505
31300,0.0514
31400,0.0541
31500,0.0528
31600,0.0505
31700,0.0501
31800,0.0507
31900,0.0495
32000,0.0496
32100,0.0462
32200,0.0449
32300,0.0431
32400,0.0429
32500,0.0412
32600,0.0432
32700,0.0442
32800,0.0452
32900,0.0441
33000,0.0434
33100,0.0422
33200,0.0416
33300,0.0434
33400,0.0406
33500,0.0408
33600,0.0389
33700,0.0388
33800,0.039
33900,0.039
34000,0.0373
34100,0.037
34200,0.0348
34300,0.0352
34400,0.0373
34500,0.0357
34600,0.0369
34700,0.0371
34800,0.0382
34900,0.0392
35000,0.0386
35100,0.0387
