time,rho
0,0.4485
100,0.3953
200,0.3471
300,0.3065
400,0.2737
500,0.2459
600,0.2206
700,0.2005
800,0.1827
900,0.1696
1000,0.1565
1100,0.1488
1200,0.1372
1300,0.1263
1400,0.1227
1500,0.117
1600,0.1147
1700,0.1083
1800,0.1045
1900,0.1034
2000,0.0992
2100,0.0979
2200,0.0924
2300,0.0872
2400,0.0854
2500,0.0839
2600,0.0832
2700,0.0834
2800,0.0801
2900,0.0765
3000,0.0795
3100,0.0796
3200,0.0812
3300,0.0836
3400,0.087
3500,0.0842
3600,0.0835
3700,0.0832
3800,0.0832
3900,0.0875
4000,0.083
4100,0.0819
4200,0.081
4300,0.0794
4400,0.0774
4500,0.076
4600,0.0782
4700,0.0775
4800,0.0773
4900,0.0761
5000,0.0783
5100,0.0782
5200,0.0748
5300,0.0738
5400,0.0747
5500,0.0736
5600,0.0735
5700,0.0727
5800,0.0692
5900,0.0699
6000,0.0691
6100,0.0704
6200,0.0722
6300,0.0694
6400,0.0694
6500,0.0689
6600,0.0671
6700,0.0644
6800,0.0666
6900,0.0646
7000,0.0632
7100,0.0629
7200,0.0645
7300,0.0625
7400,0.0629
7500,0.0652
7600,0.0663
7700,0.0657
7800,0.063
7900,0.0628
8000,0.0693
8100,0.07
8200,0.0689
8300,0.0689
8400,0.0706
8500,0.0691
8600,0.0688
8700,0.0691
8800,0.0679
8900,0.0668
9000,0.0656
9100,0.064
9200,0.0642
9300,0.0624
9400,0.0611
9500,0.0621
9600,0.0642
9700,0.0666
9800,0.0672
9900,0.068
10000,0.0675
10100,0.067
10200,0.0655
10300,0.064
10400,0.063
10500,0.0633
10600,0.0652
10700,0.0647
10800,0.0651
10900,0.0665
11000,0.0663
11100,0.0684
11200,0.0709
11300,0.0697
11400,0.0693
11500,0.0731
11600,0.0701
11700,0.0645
11800,0.0672
11900,0.0639
12000,0.062
12100,0.0631
12200,0.063
12300,0.0638
12400,0.0614
12500,0.0607
12600,0.0581
12700,0.0578
12800,0.0606
12900,0.0602
13000,0.0583
13100,0.0586
13200,0.059
13300,0.0579
13400,0.0609
13500,0.0616
13600,0.061
13700,0.0635
13800,0.0626
13900,0.0599
14000,0.0589
14100,0.0583
14200,0.0593
14300,0.0556
14400,0.0541
14500,0.0545
14600,0.0548
14700,0.0544
14800,0.0572
14900,0.0576
15000,0.0586
15100,0.0562
15200,0.0558
15300,0.058
15400,0.0561
15500,0.054
15600,0.0532
15700,0.0551
15800,0.0552
15900,0.0541
16000,0.0534
16100,0.0486
16200,0.0512
16300,0.0469
16400,0.0488
16500,0.0481
16600,0.0463
16700,0.045
16800,0.0436
16900,0.0429
17000,0.0421
17100,0.0403
17200,0.0423
17300,0.0423
17400,0.0427
17500,0.0426
17600,0.044
17700,0.0414
17800,0.0435
17900,0.0409
18000,0.0401
18100,0.0403
18200,0.0418
18300,0.0404
18400,0.0401
18500,0.0414
18600,0.0425
18700,0.0422
18800,0.0437
18900,0.0409
19000,0.0413
19100,0.0401
19200,0.0423
19300,0.0432
19400,0.0463
19500,0.047
19600,0.0465
19700,0.0457
19800,0.045
19900,0.0437
20000,0.0415
20100,0.0432
20200,0.0435
20300,0.0418
20400,0.0417
20500,0.0412
20600,0.0398
20700,0.0379
20800,0.0379
20900,0.0387
21000,0.0382
21100,0.0376
21200,0.0382
21300,0.0388
21400,0.041
21500,0.0409
21600,0.0408
21700,0.0402
21800,0.0403
21900,0.0401
22000,0.0398
22100,0.0403
22200,0.0385
22300,0.0372
22400,0.038
22500,0.0368
22600,0.0377
22700,0.038
22800,0.0399
22900,0.0401
23000,0.0404
23100,0.0386
23200,0.0367
23300,0.0362
23400,0.0365
23500,0.0399
23600,0.0416
23700,0.043
23800,0.0446
23900,0.0433
24000,0.042
24100,0.0436
24200,0.0433
24300,0.0454
24400,0.0438
24500,0.0451
24600,0.0444
24700,0.0427
24800,0.0435
24900,0.0427
25000,0.042
25100,0.0426
25200,0.0441
25300,0.0477
25400,0.047
25500,0.0462
25600,0.0461
25700,0.0451
25800,0.0444
25900,0.0447
26000,0.0448
26100,0.0445
26200,0.0435
26300,0.0449
26400,0.0465
26500,0.0481
26600,0.0465
26700,0.0475
26800,0.0483
26900,0.0503
27000,0.0501
27100,0.0481
27200,0.0495
27300,0.0472
27400,0.0459
27500,0.0444
27600,0.0435
27700,0.0437
27800,0.0442
27900,0.0448
28000,0.045
28100,0.0446
28200,0.0445
28300,0.0433
28400,0.0419
28500,0.0427
28600,0.0451
28700,0.0444
28800,0.0459
28900,0.045
29000,0.0451
29100,0.0418
29200,0.0427
29300,0.0437
29400,0.0447
29500,0.045
29600,0.0452
29700,0.0449
29800,0.0463
29900,0.0462
30000,0.0469
30100,0.0493
30200,0.0481
30300,0.0471
30400,0.0474
30500,0.0476
30600,0.0489
30700,0.0476
30800,0.0446
30900,0.0421
31000,0.0424
31100,0.0433
31200,0.0449
31300,0.0468
31400,0.0436
31500,0.0441
31600,0.0449
31700,0.0445
31800,0.0437
31900,0.0436
32000,0.0476
32100,0.0479
32200,0.0483
32300,0.049
32400,0.0479
32500,0.049
32600,0.0471
32700,0.0484
32800,0.0479
32900,0.0471
33000,0.0485
33100,0.0504
33200,0.052
33300,0.052
33400,0.0542
33500,0.0534
33600,0.0532
33700,0.0521
33800,0.0518
33900,0.0519
34000,0.0525
34100,0.0523
34200,0.054
34300,0.056
34400,0.054
34500,0.0503
34600,0.0509
34700,0.0512
34800,0.0517
34900,0.0505
35000,0.0473
35100,0.0498
35200,0.048
35300,0.047
35400,0.0478
35500,0.0474
35600,0.0497
35700,0.0511
35800,0.0489
35900,0.0494
36000,0.0499
36100,0.0463
36200,0.046
36300,0.0455
36400,0.0478
36500,0.0474
36600,0.0494
36700,0.05
36800,0.0465
36900,0.049
37000,0.0484
37100,0.0478
37200,0.0489
37300,0.0495
37400,0.0491
37500,0.0471
37600,0.0462
37700,0.0448
37800,0.0429
37900,0.0412
38000,0.0436
38100,0.0445
38200,0.0445
38300,0.0453
38400,0.047
38500,0.0456
38600,0.0469
38700,0.0453
38800,0.0477
38900,0.0465
39000,0.047
39100,0.0453
39200,0.046
39300,0.0483
39400,0.0457
39500,0.0458
39600,0.0457
39700,0.0467
39800,0.0484
39900,0.0512
40000,0.0496
40100,0.0481
40200,0.0488
40300,0.0464
40400,0.0459
40500,0.0472
40600,0.0444
40700,0.044
40800,0.0426
40900,0.0418
41000,0.0401
41100,0.0399
41200,0.0411
41300,0.0409
41400,0.0384
41500,0.0396
41600,0.0374
41700,0.039
41800,0.0407
41900,0.0411
42000,0.0386
42100,0.0375
42200,0.0365
42300,0.0349
42400,0.0367
42500,0.0364
42600,0.0375
42700,0.0363
42800,0.0363
42900,0.037
43000,0.0372
43100,0.0385
43200,0.0375
43300,0.0371
43400,0.0377
43500,0.0392
43600,0.0379
