time,rho
0,0.4446
100,0.3932
200,0.3492
300,0.3029
400,0.2667
500,0.2381
600,0.2075
700,0.1895
800,0.1729
900,0.153
1000,0.1401
1100,0.1324
1200,0.1258
1300,0.1157
1400,0.1086
1500,0.1028
1600,0.0976
1700,0.0958
1800,0.0906
1900,0.0893
2000,0.0868
2100,0.088
2200,0.0874
2300,0.0825
2400,0.082
2500,0.079
2600,0.0834
2700,0.0817
2800,0.0818
2900,0.0821
3000,0.0808
3100,0.0791
3200,0.0787
3300,0.0799
3400,0.0794
3500,0.0801
3600,0.0798
3700,0.0802
3800,0.0788
3900,0.0787
4000,0.0769
4100,0.0753
4200,0.0785
4300,0.0781
4400,0.0749
4500,0.0726
4600,0.073
4700,0.0726
4800,0.0707
4900,0.0716
5000,0.0708
5100,0.0704
5200,0.0707
5300,0.0667
5400,0.0675
5500,0.0673
5600,0.067
5700,0.0673
5800,0.0651
5900,0.0662
6000,0.0634
6100,0.0637
6200,0.0646
6300,0.065
6400,0.063
6500,0.0604
6600,0.0634
6700,0.0632
6800,0.0617
6900,0.0628
7000,0.0649
7100,0.0622
7200,0.0613
7300,0.0623
7400,0.0618
7500,0.0616
7600,0.0605
7700,0.0653
7800,0.0664
7900,0.0675
8000,0.0669
8100,0.0672
8200,0.065
8300,0.0651
8400,0.0617
8500,0.0637
8600,0.064
8700,0.065
8800,0.0606
8900,0.0616
9000,0.0592
9100,0.058
9200,0.057
9300,0.0571
9400,0.0567
9500,0.0551
9600,0.0549
9700,0.0561
9800,0.0551
9900,0.0534
10000,0.0526
10100,0.0515
10200,0.0488
10300,0.0471
10400,0.0467
10500,0.0466
10600,0.0464
10700,0.0456
10800,0.043
10900,0.0442
11000,0.0441
11100,0.0471
11200,0.0485
11300,0.0479
11400,0.0494
11500,0.0497
11600,0.0498
11700,0.0495
11800,0.0479
11900,0.048
12000,0.0474
12100,0.0478
12200,0.0495
12300,0.0498
12400,0.0502
12500,0.0522
12600,0.0503
12700,0.0491
12800,0.0485
12900,0.0509
13000,0.0494
13100,0.0461
13200,0.0439
13300,0.0438
13400,0.0458
13500,0.0441
13600,0.0456
13700,0.0481
13800,0.0508
13900,0.0506
14000,0.0486
14100,0.0502
14200,0.0475
14300,0.0459
14400,0.0461
14500,0.0445
14600,0.0455
14700,0.0436
14800,0.0422
14900,0.0401
15000,0.0383
15100,0.038
15200,0.0395
15300,0.0395
15400,0.04
15500,0.0415
15600,0.0423
15700,0.0444
15800,0.0455
15900,0.0447
16000,0.0435
16100,0.0414
16200,0.0425
16300,0.0429
16400,0.0426
16500,0.0415
16600,0.0416
16700,0.0418
16800,0.0408
16900,0.0396
17000,0.0384
17100,0.0392
17200,0.0372
17300,0.0374
17400,0.0374
17500,0.0364
17600,0.0326
17700,0.032
17800,0.0325
17900,0.0333
18000,0.0338
18100,0.0341
18200,0.0332
18300,0.0349
18400,0.037
18500,0.0378
18600,0.0389
18700,0.0409
18800,0.0399
18900,0.0381
19000,0.0371
19100,0.0363
19200,0.0361
19300,0.0343
19400,0.0339
19500,0.0359
19600,0.0387
19700,0.0385
19800,0.0387
19900,0.0409
20000,0.042
20100,0.0446
20200,0.0467
20300,0.0465
20400,0.0451
20500,0.045
20600,0.0459
20700,0.0429
20800,0.0436
20900,0.043
21000,0.0395
21100,0.0411
21200,0.0413
21300,0.0411
21400,0.0424
21500,0.0434
21600,0.0441
21700,0.0432
21800,0.0425
21900,0.0442
22000,0.0431
22100,0.0416
22200,0.0414
22300,0.04
22400,0.0398
22500,0.0387
22600,0.0403
22700,0.039
22800,0.0386
22900,0.0395
23000,0.04
23100,0.0388
23200,0.0395
23300,0.0393
23400,0.0389
23500,0.0357
23600,0.035
23700,0.0357
23800,0.035
23900,0.0362
24000,0.0376
24100,0.0375
24200,0.0364
24300,0.0353
24400,0.0358
24500,0.0367
24600,0.0359
24700,0.0342
24800,0.0318
24900,0.032
25000,0.0309
25100,0.0317
25200,0.0332
25300,0.034
25400,0.0325
25500,0.0314
25600,0.0307
25700,0.0288
25800,0.0284
25900,0.028
26000,0.0289
26100,0.0281
26200,0.0289
26300,0.0289
26400,0.0268
26500,0.0284
26600,0.0268
26700,0.0255
26800,0.0262
26900,0.0239
27000,0.0242
27100,0.0258
27200,0.0256
27300,0.0265
27400,0.025
27500,0.0261
27600,0.0259
27700,0.0248
27800,0.0246
27900,0.0259
28000,0.0263
28100,0.0267
28200,0.0261
28300,0.0253
28400,0.0261
28500,0.0271
28600,0.0275
28700,0.0291
28800,0.0288
28900,0.0303
29000,0.0287
29100,0.0284
29200,0.0295
29300,0.0286
29400,0.0283
29500,0.0276
29600,0.0275
29700,0.0274
29800,0.0275
29900,0.0268
30000,0.0272
30100,0.0258
30200,0.0256
30300,0.0273
30400,0.026
30500,0.0252
30600,0.0263
30700,0.0268
30800,0.0272
30900,0.026
31000,0.0261
31100,0.028
31200,0.0283
31300,0.0291
31400,0.0287
31500,0.0284
31600,0.0267
31700,0.024
31800,0.0243
31900,0.0263
32000,0.0275
32100,0.029
32200,0.0302
32300,0.0269
32400,0.0267
32500,0.026
32600,0.027
32700,0.0284
32800,0.0279
32900,0.0276
33000,0.0292
33100,0.0292
33200,0.0298
33300,0.029
