time,rho
0,0.4421
100,0.3905
200,0.345
300,0.3035
400,0.2658
500,0.2338
600,0.2074
700,0.1859
800,0.1622
900,0.1486
1000,0.1372
1100,0.1286
1200,0.1227
1300,0.1119
1400,0.1054
1500,0.1035
1600,0.1017
1700,0.0997
1800,0.1002
1900,0.0984
2000,0.1001
2100,0.097
2200,0.0926
2300,0.0895
2400,0.0856
2500,0.0802
2600,0.0747
2700,0.0757
2800,0.0763
2900,0.0736
3000,0.0745
3100,0.0716
3200,0.0697
3300,0.0683
3400,0.0704
3500,0.0712
3600,0.071
3700,0.0683
3800,0.0686
3900,0.0689
4000,0.0679
4100,0.0685
4200,0.0688
4300,0.069
4400,0.068
4500,0.0664
4600,0.0669
4700,0.0693
4800,0.0677
4900,0.066
5000,0.0653
5100,0.0635
5200,0.063
5300,0.0619
5400,0.0599
5500,0.0607
5600,0.0617
5700,0.0631
5800,0.0623
5900,0.0605
6000,0.0622
6100,0.059
6200,0.0595
6300,0.0608
6400,0.0608
6500,0.0585
6600,0.0589
6700,0.0571
6800,0.0541
6900,0.055
7000,0.0517
7100,0.0537
7200,0.0527
7300,0.0509
7400,0.0514
7500,0.0537
7600,0.056
7700,0.0563
7800,0.056
7900,0.0547
8000,0.0568
8100,0.0574
8200,0.0566
8300,0.0544
8400,0.0549
8500,0.0545
8600,0.0519
8700,0.0493
8800,0.0514
8900,0.0549
9000,0.052
9100,0.0564
9200,0.0557
9300,0.0549
9400,0.0563
9500,0.0556
9600,0.0542
9700,0.0571
9800,0.0567
9900,0.0539
10000,0.0537
10100,0.054
10200,0.0546
10300,0.0543
10400,0.0542
10500,0.0535
10600,0.055
10700,0.0542
10800,0.0539
10900,0.0536
11000,0.0539
11100,0.0523
11200,0.0514
11300,0.0511
11400,0.0501
11500,0.0505
11600,0.0488
11700,0.0489
11800,0.0491
11900,0.0503
12000,0.0491
12100,0.0468
12200,0.0467
12300,0.0434
12400,0.0462
12500,0.0451
12600,0.0479
12700,0.0492
12800,0.0493
12900,0.0453
13000,0.0448
13100,0.0458
13200,0.0453
13300,0.0459
13400,0.0486
13500,0.0492
13600,0.0495
13700,0.0494
13800,0.05
13900,0.0484
14000,0.0474
14100,0.0482
14200,0.0477
14300,0.0505
14400,0.0511
14500,0.0503
14600,0.0499
14700,0.0497
14800,0.0449
14900,0.0462
15000,0.0472
15100,0.0434
15200,0.0453
15300,0.0434
15400,0.0436
15500,0.0448
15600,0.0443
15700,0.0426
15800,0.0427
15900,0.0426
16000,0.0436
16100,0.0424
16200,0.0421
16300,0.0401
16400,0.0403
16500,0.0388
16600,0.0391
16700,0.0405
16800,0.0419
16900,0.0437
17000,0.0459
17100,0.0464
17200,0.0473
17300,0.048
17400,0.0481
17500,0.0477
17600,0.0485
17700,0.0476
17800,0.0469
17900,0.0469
18000,0.0482
18100,0.0522
18200,0.0538
18300,0.0501
18400,0.0497
18500,0.0483
18600,0.047
18700,0.049
18800,0.0502
18900,0.0508
19000,0.0486
19100,0.0472
19200,0.0458
19300,0.0476
19400,0.0484
19500,0.0461
19600,0.0457
19700,0.0442
19800,0.0478
19900,0.0496
20000,0.0473
20100,0.0464
20200,0.046
20300,0.0434
20400,0.0434
20500,0.0444
20600,0.0447
20700,0.0418
20800,0.0414
20900,0.0409
21000,0.0406
21100,0.041
21200,0.0402
21300,0.0396
21400,0.038
21500,0.0375
21600,0.038
21700,0.0371
21800,0.0378
21900,0.0372
22000,0.04
22100,0.0399
22200,0.0395
22300,0.0379
22400,0.0381
22500,0.0391
22600,0.0403
22700,0.0376
22800,0.0365
22900,0.037
23000,0.037
23100,0.0394
23200,0.0413
23300,0.041
23400,0.0412
23500,0.0416
23600,0.0408
23700,0.0422
23800,0.044
23900,0.0437
24000,0.0439
24100,0.0477
24200,0.0473
24300,0.0483
24400,0.0495
24500,0.0497
24600,0.0506
24700,0.0502
24800,0.0509
24900,0.0475
25000,0.0476
25100,0.0449
25200,0.045
25300,0.0437
25400,0.0421
25500,0.0425
25600,0.0436
25700,0.044
25800,0.0436
25900,0.0441
26000,0.0439
26100,0.0456
26200,0.0465
26300,0.0475
26400,0.047
26500,0.0468
26600,0.0455
26700,0.0474
26800,0.0482
26900,0.0488
27000,0.0518
27100,0.0499
27200,0.0499
27300,0.0479
27400,0.0484
27500,0.0513
27600,0.0496
27700,0.0504
27800,0.0502
27900,0.052
28000,0.0517
28100,0.0518
28200,0.0518
28300,0.0524
28400,0.0522
28500,0.0523
28600,0.0517
28700,0.0519
28800,0.0528
28900,0.0505
29000,0.0496
29100,0.0503
29200,0.0487
29300,0.0464
29400,0.0448
29500,0.0452
29600,0.0429
29700,0.0434
29800,0.0455
29900,0.0434
30000,0.0441
30100,0.0437
30200,0.0421
30300,0.0397
30400,0.0415
30500,0.0399
30600,0.0393
30700,0.0384
30800,0.0397
30900,0.0387
31000,0.0392
31100,0.0403
31200,0.0397
31300,0.0433
31400,0.0428
31500,0.0415
31600,0.0412
31700,0.0392
31800,0.042
31900,0.0407
32000,0.0424
32100,0.0433
32200,0.0449
32300,0.0442
32400,0.046
32500,0.0474
32600,0.0463
32700,0.0485
32800,0.0485
32900,0.0471
33000,0.0473
33100,0.0453
33200,0.0462
33300,0.0469
33400,0.049
33500,0.0475
33600,0.0493
33700,0.0508
33800,0.0505
33900,0.0507
34000,0.0492
34100,0.0472
34200,0.0453
34300,0.0444
34400,0.0434
34500,0.0424
34600,0.0437
34700,0.0455
34800,0.0409
34900,0.0407
35000,0.0433
35100,0.0434
35200,0.0441
35300,0.0445
35400,0.043
35500,0.0388
35600,0.0397
35700,0.0387
35800,0.0359
35900,0.0368
36000,0.0389
36100,0.0403
36200,0.0422
36300,0.0423
36400,0.0421
36500,0.0419
36600,0.043
36700,0.0442
36800,0.0453
36900,0.0455
37000,0.045
37100,0.0437
37200,0.0441
37300,0.0456
37400,0.0482
37500,0.047
37600,0.0475
37700,0.0487
37800,0.0469
37900,0.0462
38000,0.0448
38100,0.0485
38200,0.0498
38300,0.0514
38400,0.051
38500,0.0484
38600,0.0482
38700,0.048
38800,0.0493
38900,0.0499
39000,0.0507
39100,0.0497
39200,0.0508
39300,0.0499
39400,0.0454
39500,0.0444
39600,0.0454
39700,0.0436
39800,0.0426
39900,0.0403
40000,0.0409
40100,0.0411
40200,0.0414
40300,0.0413
40400,0.042
40500,0.043
40600,0.0419
40700,0.0414
40800,0.0393
40900,0.0371
41000,0.0395
41100,0.039
41200,0.0413
41300,0.0438
41400,0.0428
41500,0.0448
41600,0.0457
41700,0.0456
41800,0.0469
41900,0.0495
42000,0.051
42100,0.0499
42200,0.0491
42300,0.0466
42400,0.0479
42500,0.0515
42600,0.0521
42700,0.0524
42800,0.0527
42900,0.0532
43000,0.0552
43100,0.0545
43200,0.0542
43300,0.0542
43400,0.0546
43500,0.0511
43600,0.0516
43700,0.0512
43800,0.0502
43900,0.0517
44000,0.0522
44100,0.0503
44200,0.0494
44300,0.0483
44400,0.0498
44500,0.0488
44600,0.0479
44700,0.0476
44800,0.0464
44900,0.0444
45000,0.0456
45100,0.0416
45200,0.0417
45300,0.0436
45400,0.0446
45500,0.0436
45600,0.0413
45700,0.0418
45800,0.0424
45900,0.0418
46000,0.0411
46100,0.0423
46200,0.0428
46300,0.0414
46400,0.0415
46500,0.0433
46600,0.0436
46700,0.0428
46800,0.0423
46900,0.0447
47000,0.0451
47100,0.0444
47200,0.0441
47300,0.0443
47400,0.043
47500,0.0412
47600,0.0441
47700,0.0452
47800,0.0465
